Time,PV Productie (W)
20-06-2019 0:00,"0"
20-06-2019 0:15,"0"
20-06-2019 0:30,"0"
20-06-2019 0:45,"0"
20-06-2019 1:00,"0"
20-06-2019 1:15,"0"
20-06-2019 1:30,"0"
20-06-2019 1:45,"0"
20-06-2019 2:00,"0"
20-06-2019 2:15,"0"
20-06-2019 2:30,"0"
20-06-2019 2:45,"0"
20-06-2019 3:00,"0"
20-06-2019 3:15,"0"
20-06-2019 3:30,"0"
20-06-2019 3:45,"0"
20-06-2019 4:00,"0"
20-06-2019 4:15,"0"
20-06-2019 4:30,"0"
20-06-2019 4:45,"0"
20-06-2019 5:00,"0"
20-06-2019 5:15,"0"
20-06-2019 5:30,"0"
20-06-2019 5:45,"0"
20-06-2019 6:00,"0"
20-06-2019 6:15,"0"
20-06-2019 6:30,"0"
20-06-2019 6:45,"0"
20-06-2019 7:00,"166.6667"
20-06-2019 7:15,"265"
20-06-2019 7:30,"370.3333"
20-06-2019 7:45,"491.3333"
20-06-2019 8:00,"754"
20-06-2019 8:15,"279.3333"
20-06-2019 8:30,"115.3333"
20-06-2019 8:45,"207.6667"
20-06-2019 9:00,"578.3333"
20-06-2019 9:15,"1699.3334"
20-06-2019 9:30,"1246"
20-06-2019 9:45,"332.6667"
20-06-2019 10:00,"722"
20-06-2019 10:15,"976"
20-06-2019 10:30,"295.3333"
20-06-2019 10:45,"411.6667"
20-06-2019 11:00,"1421.3334"
20-06-2019 11:15,"1863"
20-06-2019 11:30,"2150.6667"
20-06-2019 11:45,"1509.6666"
20-06-2019 12:00,"2148.6667"
20-06-2019 12:15,"2803"
20-06-2019 12:30,"3033"
20-06-2019 12:45,"3205.6667"
20-06-2019 13:00,"5471"
20-06-2019 13:15,"5061.3335"
20-06-2019 13:30,"3670"
20-06-2019 13:45,"5175.3335"
20-06-2019 14:00,"5215.6665"
20-06-2019 14:15,"6398"
20-06-2019 14:30,"5849.6665"
20-06-2019 14:45,"4623.3335"
20-06-2019 15:00,"4654"
20-06-2019 15:15,"5865.3335"
20-06-2019 15:30,"5601.6665"
20-06-2019 15:45,"5253.6665"
20-06-2019 16:00,"5690.3335"
20-06-2019 16:15,"5503"
20-06-2019 16:30,"5458"
20-06-2019 16:45,"5322"
20-06-2019 17:00,"5182.3335"
20-06-2019 17:15,"4999.6665"
20-06-2019 17:30,"4921.6665"
20-06-2019 17:45,"2905"
20-06-2019 18:00,"1940.6666"
20-06-2019 18:15,"1178.6666"
20-06-2019 18:30,"1586.6666"
20-06-2019 18:45,"925.6667"
20-06-2019 19:00,"919"
20-06-2019 19:15,"788"
20-06-2019 19:30,"1171.6666"
20-06-2019 19:45,"1346"
20-06-2019 20:00,"1820.6666"
20-06-2019 20:15,"1410.3334"
20-06-2019 20:30,"1119"
20-06-2019 20:45,"645.6667"
20-06-2019 21:00,"242.6667"
20-06-2019 21:15,"55.3333"
20-06-2019 21:30,"56.6667"
20-06-2019 21:45,"14.6667"
20-06-2019 22:00,"0"
20-06-2019 22:15,"0"
20-06-2019 22:30,"0"
20-06-2019 22:45,"0"
20-06-2019 23:00,"0"
20-06-2019 23:15,"0"
20-06-2019 23:30,"0"
20-06-2019 23:45,"0"
