Time,PV Productie (W)
31-03-2019 0:00,"0"
31-03-2019 0:15,"0"
31-03-2019 0:30,"0"
31-03-2019 0:45,"0"
31-03-2019 1:00,"0"
31-03-2019 1:15,"0"
31-03-2019 1:30,"0"
31-03-2019 1:45,"0"
31-03-2019 2:00,"0"
31-03-2019 2:15,"0"
31-03-2019 2:30,"0"
31-03-2019 2:45,"0"
31-03-2019 3:00,"0"
31-03-2019 3:15,"0"
31-03-2019 3:30,"0"
31-03-2019 3:45,"0"
31-03-2019 4:00,"0"
31-03-2019 4:15,"0"
31-03-2019 4:30,"0"
31-03-2019 4:45,"0"
31-03-2019 5:00,"0"
31-03-2019 5:15,"0"
31-03-2019 5:30,"0"
31-03-2019 5:45,"0"
31-03-2019 6:00,"0"
31-03-2019 6:15,"0"
31-03-2019 6:30,"0"
31-03-2019 6:45,"0"
31-03-2019 7:00,"0"
31-03-2019 7:15,"0"
31-03-2019 7:30,"0"
31-03-2019 7:45,"55.3333"
31-03-2019 8:00,"83.6667"
31-03-2019 8:15,"174"
31-03-2019 8:30,"197.6667"
31-03-2019 8:45,"250.6667"
31-03-2019 9:00,"302.3333"
31-03-2019 9:15,"344.6667"
31-03-2019 9:30,"552.3333"
31-03-2019 9:45,"964.6667"
31-03-2019 10:00,"862"
31-03-2019 10:15,"1273.3334"
31-03-2019 10:30,"1915.3334"
31-03-2019 10:45,"2403.3333"
31-03-2019 11:00,"2760.3333"
31-03-2019 11:15,"3489.3333"
31-03-2019 11:30,"1875.3334"
31-03-2019 11:45,"2057.3333"
31-03-2019 12:00,"3103.6667"
31-03-2019 12:15,"3662.3333"
31-03-2019 12:30,"4616.6665"
31-03-2019 12:45,"5088.3335"
31-03-2019 13:00,"4986.6665"
31-03-2019 13:15,"5210.6665"
31-03-2019 13:30,"5508.3335"
31-03-2019 13:45,"6069.3335"
31-03-2019 14:00,"4040.3333"
31-03-2019 14:15,"5982.6665"
31-03-2019 14:30,"5935"
31-03-2019 14:45,"5827"
31-03-2019 15:00,"5820.3335"
31-03-2019 15:15,"5795.3335"
31-03-2019 15:30,"5759.6665"
31-03-2019 15:45,"5698.6665"
31-03-2019 16:00,"5665"
31-03-2019 16:15,"5568.6665"
31-03-2019 16:30,"5398.6665"
31-03-2019 16:45,"5226.6665"
31-03-2019 17:00,"5052.6665"
31-03-2019 17:15,"4817"
31-03-2019 17:30,"4529"
31-03-2019 17:45,"4187"
31-03-2019 18:00,"3814.3333"
31-03-2019 18:15,"3399.3333"
31-03-2019 18:30,"2958.6667"
31-03-2019 18:45,"2486"
31-03-2019 19:00,"1926.6666"
31-03-2019 19:15,"1149.3334"
31-03-2019 19:30,"278.6667"
31-03-2019 19:45,"60"
31-03-2019 20:00,"36.6667"
31-03-2019 20:15,"0"
31-03-2019 20:30,"0"
31-03-2019 20:45,"0"
31-03-2019 21:00,"0"
31-03-2019 21:15,"0"
31-03-2019 21:30,"0"
31-03-2019 21:45,"0"
31-03-2019 22:00,"0"
31-03-2019 22:15,"0"
31-03-2019 22:30,"0"
31-03-2019 22:45,"0"
31-03-2019 23:00,"0"
31-03-2019 23:15,"0"
31-03-2019 23:30,"0"
31-03-2019 23:45,"0"
