Time,PV Productie (W)
05-10-2019 0:00,"0"
05-10-2019 0:15,"0"
05-10-2019 0:30,"0"
05-10-2019 0:45,"0"
05-10-2019 1:00,"0"
05-10-2019 1:15,"0"
05-10-2019 1:30,"0"
05-10-2019 1:45,"0"
05-10-2019 2:00,"0"
05-10-2019 2:15,"0"
05-10-2019 2:30,"0"
05-10-2019 2:45,"0"
05-10-2019 3:00,"0"
05-10-2019 3:15,"0"
05-10-2019 3:30,"0"
05-10-2019 3:45,"0"
05-10-2019 4:00,"0"
05-10-2019 4:15,"0"
05-10-2019 4:30,"0"
05-10-2019 4:45,"0"
05-10-2019 5:00,"0"
05-10-2019 5:15,"0"
05-10-2019 5:30,"0"
05-10-2019 5:45,"0"
05-10-2019 6:00,"0"
05-10-2019 6:15,"0"
05-10-2019 6:30,"0"
05-10-2019 6:45,"0"
05-10-2019 7:00,"0"
05-10-2019 7:15,"0"
05-10-2019 7:30,"0"
05-10-2019 7:45,"21.3333"
05-10-2019 8:00,"99"
05-10-2019 8:15,"209.3333"
05-10-2019 8:30,"259"
05-10-2019 8:45,"244.3333"
05-10-2019 9:00,"469.3333"
05-10-2019 9:15,"482.6667"
05-10-2019 9:30,"720.3333"
05-10-2019 9:45,"801"
05-10-2019 10:00,"1067"
05-10-2019 10:15,"1318.6666"
05-10-2019 10:30,"1373.3334"
05-10-2019 10:45,"1879"
05-10-2019 11:00,"1726.6666"
05-10-2019 11:15,"1667.3334"
05-10-2019 11:30,"1901.6666"
05-10-2019 11:45,"1886.3334"
05-10-2019 12:00,"1964.6666"
05-10-2019 12:15,"2035.6666"
05-10-2019 12:30,"1923.6666"
05-10-2019 12:45,"2011"
05-10-2019 13:00,"1884"
05-10-2019 13:15,"2059"
05-10-2019 13:30,"2401"
05-10-2019 13:45,"1879.6666"
05-10-2019 14:00,"2823.6667"
05-10-2019 14:15,"3290.6667"
05-10-2019 14:30,"4987.6665"
05-10-2019 14:45,"3860.6667"
05-10-2019 15:00,"1747.3334"
05-10-2019 15:15,"4545.3335"
05-10-2019 15:30,"1349.6666"
05-10-2019 15:45,"4121.6665"
05-10-2019 16:00,"1376"
05-10-2019 16:15,"859"
05-10-2019 16:30,"1520"
05-10-2019 16:45,"1860.3334"
05-10-2019 17:00,"1041.3334"
05-10-2019 17:15,"1002.3333"
05-10-2019 17:30,"1098.3334"
05-10-2019 17:45,"1526"
05-10-2019 18:00,"276.6667"
05-10-2019 18:15,"109.3333"
05-10-2019 18:30,"70"
05-10-2019 18:45,"31.3333"
05-10-2019 19:00,"0"
05-10-2019 19:15,"0"
05-10-2019 19:30,"0"
05-10-2019 19:45,"0"
05-10-2019 20:00,"0"
05-10-2019 20:15,"0"
05-10-2019 20:30,"0"
05-10-2019 20:45,"0"
05-10-2019 21:00,"0"
05-10-2019 21:15,"0"
05-10-2019 21:30,"0"
05-10-2019 21:45,"0"
05-10-2019 22:00,"0"
05-10-2019 22:15,"0"
05-10-2019 22:30,"0"
05-10-2019 22:45,"0"
05-10-2019 23:00,"0"
05-10-2019 23:15,"0"
05-10-2019 23:30,"0"
05-10-2019 23:45,"0"
