Time,PV Productie (W)
17-03-2019 0:00,"0"
17-03-2019 0:15,"0"
17-03-2019 0:30,"0"
17-03-2019 0:45,"0"
17-03-2019 1:00,"0"
17-03-2019 1:15,"0"
17-03-2019 1:30,"0"
17-03-2019 1:45,"0"
17-03-2019 2:00,"0"
17-03-2019 2:15,"0"
17-03-2019 2:30,"0"
17-03-2019 2:45,"0"
17-03-2019 3:00,"0"
17-03-2019 3:15,"0"
17-03-2019 3:30,"0"
17-03-2019 3:45,"0"
17-03-2019 4:00,"0"
17-03-2019 4:15,"0"
17-03-2019 4:30,"0"
17-03-2019 4:45,"0"
17-03-2019 5:00,"0"
17-03-2019 5:15,"0"
17-03-2019 5:30,"0"
17-03-2019 5:45,"0"
17-03-2019 6:00,"0"
17-03-2019 6:15,"0"
17-03-2019 6:30,"0"
17-03-2019 6:45,"0"
17-03-2019 7:00,"32"
17-03-2019 7:15,"175.6667"
17-03-2019 7:30,"193"
17-03-2019 7:45,"26"
17-03-2019 8:00,"169.6667"
17-03-2019 8:15,"321.3333"
17-03-2019 8:30,"446"
17-03-2019 8:45,"923.6667"
17-03-2019 9:00,"90.3333"
17-03-2019 9:15,"739.3333"
17-03-2019 9:30,"1407"
17-03-2019 9:45,"1213.6666"
17-03-2019 10:00,"436.6667"
17-03-2019 10:15,"1349"
17-03-2019 10:30,"2157"
17-03-2019 10:45,"1274.3334"
17-03-2019 11:00,"2523.3333"
17-03-2019 11:15,"2718.3333"
17-03-2019 11:30,"5088.3335"
17-03-2019 11:45,"4579.6665"
17-03-2019 12:00,"3485"
17-03-2019 12:15,"2834"
17-03-2019 12:30,"3370"
17-03-2019 12:45,"2996"
17-03-2019 13:00,"3265.6667"
17-03-2019 13:15,"3142.3333"
17-03-2019 13:30,"3374"
17-03-2019 13:45,"4873"
17-03-2019 14:00,"3475.3333"
17-03-2019 14:15,"2651.3333"
17-03-2019 14:30,"4074.3333"
17-03-2019 14:45,"6146.6665"
17-03-2019 15:00,"2669.6667"
17-03-2019 15:15,"6055.3335"
17-03-2019 15:30,"5653.6665"
17-03-2019 15:45,"5459"
17-03-2019 16:00,"5300.3335"
17-03-2019 16:15,"4984.6665"
17-03-2019 16:30,"4671"
17-03-2019 16:45,"1088.3334"
17-03-2019 17:00,"855.6667"
17-03-2019 17:15,"2319.6667"
17-03-2019 17:30,"2732.3333"
17-03-2019 17:45,"2022.3334"
17-03-2019 18:00,"916.3333"
17-03-2019 18:15,"75.3333"
17-03-2019 18:30,"76"
17-03-2019 18:45,"8"
17-03-2019 19:00,"0"
17-03-2019 19:15,"0"
17-03-2019 19:30,"0"
17-03-2019 19:45,"0"
17-03-2019 20:00,"0"
17-03-2019 20:15,"0"
17-03-2019 20:30,"0"
17-03-2019 20:45,"0"
17-03-2019 21:00,"0"
17-03-2019 21:15,"0"
17-03-2019 21:30,"0"
17-03-2019 21:45,"0"
17-03-2019 22:00,"0"
17-03-2019 22:15,"0"
17-03-2019 22:30,"0"
17-03-2019 22:45,"0"
17-03-2019 23:00,"0"
17-03-2019 23:15,"0"
17-03-2019 23:30,"0"
17-03-2019 23:45,"0"
