Time,PV Productie (W)
30-10-2019 0:00,"0"
30-10-2019 0:15,"0"
30-10-2019 0:30,"0"
30-10-2019 0:45,"0"
30-10-2019 1:00,"0"
30-10-2019 1:15,"0"
30-10-2019 1:30,"0"
30-10-2019 1:45,"0"
30-10-2019 2:00,"0"
30-10-2019 2:15,"0"
30-10-2019 2:30,"0"
30-10-2019 2:45,"0"
30-10-2019 3:00,"0"
30-10-2019 3:15,"0"
30-10-2019 3:30,"0"
30-10-2019 3:45,"0"
30-10-2019 4:00,"0"
30-10-2019 4:15,"0"
30-10-2019 4:30,"0"
30-10-2019 4:45,"0"
30-10-2019 5:00,"0"
30-10-2019 5:15,"0"
30-10-2019 5:30,"0"
30-10-2019 5:45,"0"
30-10-2019 6:00,"0"
30-10-2019 6:15,"0"
30-10-2019 6:30,"0"
30-10-2019 6:45,"0"
30-10-2019 7:00,"0"
30-10-2019 7:15,"0"
30-10-2019 7:30,"17.3333"
30-10-2019 7:45,"68.6667"
30-10-2019 8:00,"116.6667"
30-10-2019 8:15,"175"
30-10-2019 8:30,"277.6667"
30-10-2019 8:45,"428.3333"
30-10-2019 9:00,"616.3333"
30-10-2019 9:15,"929.3333"
30-10-2019 9:30,"1296.6666"
30-10-2019 9:45,"1654.3334"
30-10-2019 10:00,"2003.6666"
30-10-2019 10:15,"2356"
30-10-2019 10:30,"2659.6667"
30-10-2019 10:45,"3024"
30-10-2019 11:00,"3281.3333"
30-10-2019 11:15,"3548.6667"
30-10-2019 11:30,"3765.3333"
30-10-2019 11:45,"3980"
30-10-2019 12:00,"4167"
30-10-2019 12:15,"4326.3335"
30-10-2019 12:30,"4449"
30-10-2019 12:45,"4549"
30-10-2019 13:00,"4669.6665"
30-10-2019 13:15,"4730.6665"
30-10-2019 13:30,"4741.6665"
30-10-2019 13:45,"4691.3335"
30-10-2019 14:00,"4737.6665"
30-10-2019 14:15,"2529"
30-10-2019 14:30,"4414"
30-10-2019 14:45,"3629"
30-10-2019 15:00,"3976.6667"
30-10-2019 15:15,"3741.3333"
30-10-2019 15:30,"3370.6667"
30-10-2019 15:45,"2785.3333"
30-10-2019 16:00,"2186.6667"
30-10-2019 16:15,"1465.3334"
30-10-2019 16:30,"176.3333"
30-10-2019 16:45,"56.3333"
30-10-2019 17:00,"35.3333"
30-10-2019 17:15,"0"
30-10-2019 17:30,"0"
30-10-2019 17:45,"0"
30-10-2019 18:00,"0"
30-10-2019 18:15,"0"
30-10-2019 18:30,"0"
30-10-2019 18:45,"0"
30-10-2019 19:00,"0"
30-10-2019 19:15,"0"
30-10-2019 19:30,"0"
30-10-2019 19:45,"0"
30-10-2019 20:00,"0"
30-10-2019 20:15,"0"
30-10-2019 20:30,"0"
30-10-2019 20:45,"0"
30-10-2019 21:00,"0"
30-10-2019 21:15,"0"
30-10-2019 21:30,"0"
30-10-2019 21:45,"0"
30-10-2019 22:00,"0"
30-10-2019 22:15,"0"
30-10-2019 22:30,"0"
30-10-2019 22:45,"0"
30-10-2019 23:00,"0"
30-10-2019 23:15,"0"
30-10-2019 23:30,"0"
30-10-2019 23:45,"0"
