Time,PV Productie (W)
09-01-2019 0:00,"0"
09-01-2019 0:15,"0"
09-01-2019 0:30,"0"
09-01-2019 0:45,"0"
09-01-2019 1:00,"0"
09-01-2019 1:15,"0"
09-01-2019 1:30,"0"
09-01-2019 1:45,"0"
09-01-2019 2:00,"0"
09-01-2019 2:15,"0"
09-01-2019 2:30,"0"
09-01-2019 2:45,"0"
09-01-2019 3:00,"0"
09-01-2019 3:15,"0"
09-01-2019 3:30,"0"
09-01-2019 3:45,"0"
09-01-2019 4:00,"0"
09-01-2019 4:15,"0"
09-01-2019 4:30,"0"
09-01-2019 4:45,"0"
09-01-2019 5:00,"0"
09-01-2019 5:15,"0"
09-01-2019 5:30,"0"
09-01-2019 5:45,"0"
09-01-2019 6:00,"0"
09-01-2019 6:15,"0"
09-01-2019 6:30,"0"
09-01-2019 6:45,"0"
09-01-2019 7:00,"0"
09-01-2019 7:15,"0"
09-01-2019 7:30,"0"
09-01-2019 7:45,"0"
09-01-2019 8:00,"0"
09-01-2019 8:15,"0"
09-01-2019 8:30,"0"
09-01-2019 8:45,"52.6667"
09-01-2019 9:00,"103.6667"
09-01-2019 9:15,"202.6667"
09-01-2019 9:30,"345.6667"
09-01-2019 9:45,"316"
09-01-2019 10:00,"398.6667"
09-01-2019 10:15,"448.3333"
09-01-2019 10:30,"573"
09-01-2019 10:45,"731"
09-01-2019 11:00,"867"
09-01-2019 11:15,"890.3333"
09-01-2019 11:30,"1394.3334"
09-01-2019 11:45,"2161.3333"
09-01-2019 12:00,"1759.3334"
09-01-2019 12:15,"1819"
09-01-2019 12:30,"2904.3333"
09-01-2019 12:45,"3476.6667"
09-01-2019 13:00,"3201"
09-01-2019 13:15,"2543"
09-01-2019 13:30,"1146"
09-01-2019 13:45,"2805"
09-01-2019 14:00,"2859"
09-01-2019 14:15,"3222.6667"
09-01-2019 14:30,"3081.3333"
09-01-2019 14:45,"3212.6667"
09-01-2019 15:00,"2747.6667"
09-01-2019 15:15,"1660.6666"
09-01-2019 15:30,"1215"
09-01-2019 15:45,"742.3333"
09-01-2019 16:00,"560.6667"
09-01-2019 16:15,"216.3333"
09-01-2019 16:30,"28.6667"
09-01-2019 16:45,"17.3333"
09-01-2019 17:00,"0"
09-01-2019 17:15,"0"
09-01-2019 17:30,"0"
09-01-2019 17:45,"0"
09-01-2019 18:00,"0"
09-01-2019 18:15,"0"
09-01-2019 18:30,"0"
09-01-2019 18:45,"0"
09-01-2019 19:00,"0"
09-01-2019 19:15,"0"
09-01-2019 19:30,"0"
09-01-2019 19:45,"0"
09-01-2019 20:00,"0"
09-01-2019 20:15,"0"
09-01-2019 20:30,"0"
09-01-2019 20:45,"0"
09-01-2019 21:00,"0"
09-01-2019 21:15,"0"
09-01-2019 21:30,"0"
09-01-2019 21:45,"0"
09-01-2019 22:00,"0"
09-01-2019 22:15,"0"
09-01-2019 22:30,"0"
09-01-2019 22:45,"0"
09-01-2019 23:00,"0"
09-01-2019 23:15,"0"
09-01-2019 23:30,"0"
09-01-2019 23:45,"0"
