Time,PV Productie (W)
09-02-2019 0:00,"0"
09-02-2019 0:15,"0"
09-02-2019 0:30,"0"
09-02-2019 0:45,"0"
09-02-2019 1:00,"0"
09-02-2019 1:15,"0"
09-02-2019 1:30,"0"
09-02-2019 1:45,"0"
09-02-2019 2:00,"0"
09-02-2019 2:15,"0"
09-02-2019 2:30,"0"
09-02-2019 2:45,"0"
09-02-2019 3:00,"0"
09-02-2019 3:15,"0"
09-02-2019 3:30,"0"
09-02-2019 3:45,"0"
09-02-2019 4:00,"0"
09-02-2019 4:15,"0"
09-02-2019 4:30,"0"
09-02-2019 4:45,"0"
09-02-2019 5:00,"0"
09-02-2019 5:15,"0"
09-02-2019 5:30,"0"
09-02-2019 5:45,"0"
09-02-2019 6:00,"0"
09-02-2019 6:15,"0"
09-02-2019 6:30,"0"
09-02-2019 6:45,"0"
09-02-2019 7:00,"0"
09-02-2019 7:15,"0"
09-02-2019 7:30,"0"
09-02-2019 7:45,"0"
09-02-2019 8:00,"0"
09-02-2019 8:15,"43.3333"
09-02-2019 8:30,"110.3333"
09-02-2019 8:45,"175"
09-02-2019 9:00,"248"
09-02-2019 9:15,"380.6667"
09-02-2019 9:30,"543.6667"
09-02-2019 9:45,"801.3333"
09-02-2019 10:00,"1137.6666"
09-02-2019 10:15,"1526"
09-02-2019 10:30,"1928.3334"
09-02-2019 10:45,"2212"
09-02-2019 11:00,"2012"
09-02-2019 11:15,"2407.6667"
09-02-2019 11:30,"3335.6667"
09-02-2019 11:45,"3586.3333"
09-02-2019 12:00,"3864.3333"
09-02-2019 12:15,"4076"
09-02-2019 12:30,"4274.3335"
09-02-2019 12:45,"4407.6665"
09-02-2019 13:00,"4481"
09-02-2019 13:15,"4769.3335"
09-02-2019 13:30,"3954"
09-02-2019 13:45,"2584"
09-02-2019 14:00,"3532.6667"
09-02-2019 14:15,"3230.6667"
09-02-2019 14:30,"2991"
09-02-2019 14:45,"2894"
09-02-2019 15:00,"1430.3334"
09-02-2019 15:15,"2212.6667"
09-02-2019 15:30,"1227.6666"
09-02-2019 15:45,"2969.6667"
09-02-2019 16:00,"2231.3333"
09-02-2019 16:15,"1569"
09-02-2019 16:30,"410.3333"
09-02-2019 16:45,"299.6667"
09-02-2019 17:00,"88.3333"
09-02-2019 17:15,"30"
09-02-2019 17:30,"0"
09-02-2019 17:45,"0"
09-02-2019 18:00,"0"
09-02-2019 18:15,"0"
09-02-2019 18:30,"0"
09-02-2019 18:45,"0"
09-02-2019 19:00,"0"
09-02-2019 19:15,"0"
09-02-2019 19:30,"0"
09-02-2019 19:45,"0"
09-02-2019 20:00,"0"
09-02-2019 20:15,"0"
09-02-2019 20:30,"0"
09-02-2019 20:45,"0"
09-02-2019 21:00,"0"
09-02-2019 21:15,"0"
09-02-2019 21:30,"0"
09-02-2019 21:45,"0"
09-02-2019 22:00,"0"
09-02-2019 22:15,"0"
09-02-2019 22:30,"0"
09-02-2019 22:45,"0"
09-02-2019 23:00,"0"
09-02-2019 23:15,"0"
09-02-2019 23:30,"0"
09-02-2019 23:45,"0"
