Time,PV Productie (W)
24-10-2019 0:00,"0"
24-10-2019 0:15,"0"
24-10-2019 0:30,"0"
24-10-2019 0:45,"0"
24-10-2019 1:00,"0"
24-10-2019 1:15,"0"
24-10-2019 1:30,"0"
24-10-2019 1:45,"0"
24-10-2019 2:00,"0"
24-10-2019 2:15,"0"
24-10-2019 2:30,"0"
24-10-2019 2:45,"0"
24-10-2019 3:00,"0"
24-10-2019 3:15,"0"
24-10-2019 3:30,"0"
24-10-2019 3:45,"0"
24-10-2019 4:00,"0"
24-10-2019 4:15,"0"
24-10-2019 4:30,"0"
24-10-2019 4:45,"0"
24-10-2019 5:00,"0"
24-10-2019 5:15,"0"
24-10-2019 5:30,"0"
24-10-2019 5:45,"0"
24-10-2019 6:00,"0"
24-10-2019 6:15,"0"
24-10-2019 6:30,"0"
24-10-2019 6:45,"0"
24-10-2019 7:00,"0"
24-10-2019 7:15,"0"
24-10-2019 7:30,"0"
24-10-2019 7:45,"0"
24-10-2019 8:00,"0"
24-10-2019 8:15,"0"
24-10-2019 8:30,"23.3333"
24-10-2019 8:45,"81.3333"
24-10-2019 9:00,"97.6667"
24-10-2019 9:15,"207.6667"
24-10-2019 9:30,"200.3333"
24-10-2019 9:45,"229.3333"
24-10-2019 10:00,"704.3333"
24-10-2019 10:15,"506"
24-10-2019 10:30,"393"
24-10-2019 10:45,"354"
24-10-2019 11:00,"327.3333"
24-10-2019 11:15,"237"
24-10-2019 11:30,"470.6667"
24-10-2019 11:45,"426.6667"
24-10-2019 12:00,"343.6667"
24-10-2019 12:15,"417.3333"
24-10-2019 12:30,"386.6667"
24-10-2019 12:45,"2075.3333"
24-10-2019 13:00,"2471.6667"
24-10-2019 13:15,"3019.3333"
24-10-2019 13:30,"3293.6667"
24-10-2019 13:45,"3545"
24-10-2019 14:00,"4384.3335"
24-10-2019 14:15,"4096"
24-10-2019 14:30,"3852.3333"
24-10-2019 14:45,"3487"
24-10-2019 15:00,"4212.3335"
24-10-2019 15:15,"4038.6667"
24-10-2019 15:30,"4288.6665"
24-10-2019 15:45,"4128.6665"
24-10-2019 16:00,"4019.3333"
24-10-2019 16:15,"3478.3333"
24-10-2019 16:30,"1524.3334"
24-10-2019 16:45,"525.6667"
24-10-2019 17:00,"960"
24-10-2019 17:15,"429.6667"
24-10-2019 17:30,"848.6667"
24-10-2019 17:45,"659"
24-10-2019 18:00,"95"
24-10-2019 18:15,"18.6667"
24-10-2019 18:30,"0"
24-10-2019 18:45,"0"
24-10-2019 19:00,"0"
24-10-2019 19:15,"0"
24-10-2019 19:30,"0"
24-10-2019 19:45,"0"
24-10-2019 20:00,"0"
24-10-2019 20:15,"0"
24-10-2019 20:30,"0"
24-10-2019 20:45,"0"
24-10-2019 21:00,"0"
24-10-2019 21:15,"0"
24-10-2019 21:30,"0"
24-10-2019 21:45,"0"
24-10-2019 22:00,"0"
24-10-2019 22:15,"0"
24-10-2019 22:30,"0"
24-10-2019 22:45,"0"
24-10-2019 23:00,"0"
24-10-2019 23:15,"0"
24-10-2019 23:30,"0"
24-10-2019 23:45,"0"
