Time,PV Productie (W)
04-06-2019 0:00,"0"
04-06-2019 0:15,"0"
04-06-2019 0:30,"0"
04-06-2019 0:45,"0"
04-06-2019 1:00,"0"
04-06-2019 1:15,"0"
04-06-2019 1:30,"0"
04-06-2019 1:45,"0"
04-06-2019 2:00,"0"
04-06-2019 2:15,"0"
04-06-2019 2:30,"0"
04-06-2019 2:45,"0"
04-06-2019 3:00,"0"
04-06-2019 3:15,"0"
04-06-2019 3:30,"0"
04-06-2019 3:45,"0"
04-06-2019 4:00,"0"
04-06-2019 4:15,"0"
04-06-2019 4:30,"0"
04-06-2019 4:45,"0"
04-06-2019 5:00,"0"
04-06-2019 5:15,"0"
04-06-2019 5:30,"0"
04-06-2019 5:45,"65.3333"
04-06-2019 6:00,"95"
04-06-2019 6:15,"156"
04-06-2019 6:30,"197.3333"
04-06-2019 6:45,"225"
04-06-2019 7:00,"269"
04-06-2019 7:15,"305.6667"
04-06-2019 7:30,"364"
04-06-2019 7:45,"467.3333"
04-06-2019 8:00,"420.6667"
04-06-2019 8:15,"467"
04-06-2019 8:30,"513"
04-06-2019 8:45,"613.6667"
04-06-2019 9:00,"578.3333"
04-06-2019 9:15,"729.6667"
04-06-2019 9:30,"950.3333"
04-06-2019 9:45,"1229"
04-06-2019 10:00,"1512.6666"
04-06-2019 10:15,"1636.3334"
04-06-2019 10:30,"1987.3334"
04-06-2019 10:45,"2584.3333"
04-06-2019 11:00,"2939.3333"
04-06-2019 11:15,"3199"
04-06-2019 11:30,"3459.6667"
04-06-2019 11:45,"3752"
04-06-2019 12:00,"3264"
04-06-2019 12:15,"4384.6665"
04-06-2019 12:30,"4460.6665"
04-06-2019 12:45,"3640.3333"
04-06-2019 13:00,"5085.3335"
04-06-2019 13:15,"3270.6667"
04-06-2019 13:30,"2959.6667"
04-06-2019 13:45,"2672"
04-06-2019 14:00,"1592.6666"
04-06-2019 14:15,"1297.3334"
04-06-2019 14:30,"1722.6666"
04-06-2019 14:45,"2159"
04-06-2019 15:00,"2160.6667"
04-06-2019 15:15,"3892.6667"
04-06-2019 15:30,"1578.3334"
04-06-2019 15:45,"2696.3333"
04-06-2019 16:00,"1398.3334"
04-06-2019 16:15,"427.6667"
04-06-2019 16:30,"636.6667"
04-06-2019 16:45,"887.3333"
04-06-2019 17:00,"954.3333"
04-06-2019 17:15,"724.3333"
04-06-2019 17:30,"3839.6667"
04-06-2019 17:45,"2522.6667"
04-06-2019 18:00,"1080"
04-06-2019 18:15,"1023.3333"
04-06-2019 18:30,"1023.6667"
04-06-2019 18:45,"1115.3334"
04-06-2019 19:00,"872.3333"
04-06-2019 19:15,"648"
04-06-2019 19:30,"524"
04-06-2019 19:45,"223"
04-06-2019 20:00,"83"
04-06-2019 20:15,"28"
04-06-2019 20:30,"0"
04-06-2019 20:45,"0"
04-06-2019 21:00,"0"
04-06-2019 21:15,"0"
04-06-2019 21:30,"0"
04-06-2019 21:45,"0"
04-06-2019 22:00,"0"
04-06-2019 22:15,"0"
04-06-2019 22:30,"0"
04-06-2019 22:45,"0"
04-06-2019 23:00,"0"
04-06-2019 23:15,"0"
04-06-2019 23:30,"0"
04-06-2019 23:45,"0"
