Time,PV Productie (W)
22-02-2019 0:00,"0"
22-02-2019 0:15,"0"
22-02-2019 0:30,"0"
22-02-2019 0:45,"0"
22-02-2019 1:00,"0"
22-02-2019 1:15,"0"
22-02-2019 1:30,"0"
22-02-2019 1:45,"0"
22-02-2019 2:00,"0"
22-02-2019 2:15,"0"
22-02-2019 2:30,"0"
22-02-2019 2:45,"0"
22-02-2019 3:00,"0"
22-02-2019 3:15,"0"
22-02-2019 3:30,"0"
22-02-2019 3:45,"0"
22-02-2019 4:00,"0"
22-02-2019 4:15,"0"
22-02-2019 4:30,"0"
22-02-2019 4:45,"0"
22-02-2019 5:00,"0"
22-02-2019 5:15,"0"
22-02-2019 5:30,"0"
22-02-2019 5:45,"0"
22-02-2019 6:00,"0"
22-02-2019 6:15,"0"
22-02-2019 6:30,"0"
22-02-2019 6:45,"0"
22-02-2019 7:00,"0"
22-02-2019 7:15,"0"
22-02-2019 7:30,"0"
22-02-2019 7:45,"0"
22-02-2019 8:00,"16"
22-02-2019 8:15,"41.3333"
22-02-2019 8:30,"90.6667"
22-02-2019 8:45,"146.3333"
22-02-2019 9:00,"198"
22-02-2019 9:15,"266.3333"
22-02-2019 9:30,"349.3333"
22-02-2019 9:45,"463"
22-02-2019 10:00,"555.6667"
22-02-2019 10:15,"536.6667"
22-02-2019 10:30,"557.6667"
22-02-2019 10:45,"839"
22-02-2019 11:00,"958.6667"
22-02-2019 11:15,"999.3333"
22-02-2019 11:30,"968.3333"
22-02-2019 11:45,"1040.6666"
22-02-2019 12:00,"1182"
22-02-2019 12:15,"1773.6666"
22-02-2019 12:30,"1877.6666"
22-02-2019 12:45,"1576.6666"
22-02-2019 13:00,"830.3333"
22-02-2019 13:15,"696"
22-02-2019 13:30,"534.6667"
22-02-2019 13:45,"339.3333"
22-02-2019 14:00,"295.6667"
22-02-2019 14:15,"240"
22-02-2019 14:30,"304"
22-02-2019 14:45,"453.6667"
22-02-2019 15:00,"461.3333"
22-02-2019 15:15,"317.6667"
22-02-2019 15:30,"275.3333"
22-02-2019 15:45,"217"
22-02-2019 16:00,"161"
22-02-2019 16:15,"87"
22-02-2019 16:30,"100.6667"
22-02-2019 16:45,"104.6667"
22-02-2019 17:00,"57.3333"
22-02-2019 17:15,"25.3333"
22-02-2019 17:30,"0"
22-02-2019 17:45,"0"
22-02-2019 18:00,"0"
22-02-2019 18:15,"0"
22-02-2019 18:30,"0"
22-02-2019 18:45,"0"
22-02-2019 19:00,"0"
22-02-2019 19:15,"0"
22-02-2019 19:30,"0"
22-02-2019 19:45,"0"
22-02-2019 20:00,"0"
22-02-2019 20:15,"0"
22-02-2019 20:30,"0"
22-02-2019 20:45,"0"
22-02-2019 21:00,"0"
22-02-2019 21:15,"0"
22-02-2019 21:30,"0"
22-02-2019 21:45,"0"
22-02-2019 22:00,"0"
22-02-2019 22:15,"0"
22-02-2019 22:30,"0"
22-02-2019 22:45,"0"
22-02-2019 23:00,"0"
22-02-2019 23:15,"0"
22-02-2019 23:30,"0"
22-02-2019 23:45,"0"
