Time,PV Productie (W)
15-03-2019 0:00,"0"
15-03-2019 0:15,"0"
15-03-2019 0:30,"0"
15-03-2019 0:45,"0"
15-03-2019 1:00,"0"
15-03-2019 1:15,"0"
15-03-2019 1:30,"0"
15-03-2019 1:45,"0"
15-03-2019 2:00,"0"
15-03-2019 2:15,"0"
15-03-2019 2:30,"0"
15-03-2019 2:45,"0"
15-03-2019 3:00,"0"
15-03-2019 3:15,"0"
15-03-2019 3:30,"0"
15-03-2019 3:45,"0"
15-03-2019 4:00,"0"
15-03-2019 4:15,"0"
15-03-2019 4:30,"0"
15-03-2019 4:45,"0"
15-03-2019 5:00,"0"
15-03-2019 5:15,"0"
15-03-2019 5:30,"0"
15-03-2019 5:45,"0"
15-03-2019 6:00,"0"
15-03-2019 6:15,"0"
15-03-2019 6:30,"0"
15-03-2019 6:45,"0"
15-03-2019 7:00,"0"
15-03-2019 7:15,"0"
15-03-2019 7:30,"36"
15-03-2019 7:45,"74.6667"
15-03-2019 8:00,"58.6667"
15-03-2019 8:15,"58.6667"
15-03-2019 8:30,"107"
15-03-2019 8:45,"199.6667"
15-03-2019 9:00,"355.6667"
15-03-2019 9:15,"376.6667"
15-03-2019 9:30,"362.3333"
15-03-2019 9:45,"406.6667"
15-03-2019 10:00,"810.6667"
15-03-2019 10:15,"816"
15-03-2019 10:30,"690.3333"
15-03-2019 10:45,"840.3333"
15-03-2019 11:00,"432.6667"
15-03-2019 11:15,"578.3333"
15-03-2019 11:30,"693.3333"
15-03-2019 11:45,"582.6667"
15-03-2019 12:00,"1652"
15-03-2019 12:15,"1600"
15-03-2019 12:30,"2365"
15-03-2019 12:45,"1375.3334"
15-03-2019 13:00,"745"
15-03-2019 13:15,"588.6667"
15-03-2019 13:30,"639.6667"
15-03-2019 13:45,"475"
15-03-2019 14:00,"662"
15-03-2019 14:15,"1629"
15-03-2019 14:30,"214.3333"
15-03-2019 14:45,"400.3333"
15-03-2019 15:00,"537.3333"
15-03-2019 15:15,"1507.6666"
15-03-2019 15:30,"1554.6666"
15-03-2019 15:45,"1045.3334"
15-03-2019 16:00,"617.6667"
15-03-2019 16:15,"1064.3334"
15-03-2019 16:30,"842"
15-03-2019 16:45,"618"
15-03-2019 17:00,"565.6667"
15-03-2019 17:15,"871.6667"
15-03-2019 17:30,"580"
15-03-2019 17:45,"402.6667"
15-03-2019 18:00,"448.3333"
15-03-2019 18:15,"62.3333"
15-03-2019 18:30,"21.3333"
15-03-2019 18:45,"0"
15-03-2019 19:00,"0"
15-03-2019 19:15,"0"
15-03-2019 19:30,"0"
15-03-2019 19:45,"0"
15-03-2019 20:00,"0"
15-03-2019 20:15,"0"
15-03-2019 20:30,"0"
15-03-2019 20:45,"0"
15-03-2019 21:00,"0"
15-03-2019 21:15,"0"
15-03-2019 21:30,"0"
15-03-2019 21:45,"0"
15-03-2019 22:00,"0"
15-03-2019 22:15,"0"
15-03-2019 22:30,"0"
15-03-2019 22:45,"0"
15-03-2019 23:00,"0"
15-03-2019 23:15,"0"
15-03-2019 23:30,"0"
15-03-2019 23:45,"0"
