Time,PV Productie (W)
09-10-2019 0:00,"0"
09-10-2019 0:15,"0"
09-10-2019 0:30,"0"
09-10-2019 0:45,"0"
09-10-2019 1:00,"0"
09-10-2019 1:15,"0"
09-10-2019 1:30,"0"
09-10-2019 1:45,"0"
09-10-2019 2:00,"0"
09-10-2019 2:15,"0"
09-10-2019 2:30,"0"
09-10-2019 2:45,"0"
09-10-2019 3:00,"0"
09-10-2019 3:15,"0"
09-10-2019 3:30,"0"
09-10-2019 3:45,"0"
09-10-2019 4:00,"0"
09-10-2019 4:15,"0"
09-10-2019 4:30,"0"
09-10-2019 4:45,"0"
09-10-2019 5:00,"0"
09-10-2019 5:15,"0"
09-10-2019 5:30,"0"
09-10-2019 5:45,"0"
09-10-2019 6:00,"0"
09-10-2019 6:15,"0"
09-10-2019 6:30,"0"
09-10-2019 6:45,"0"
09-10-2019 7:00,"0"
09-10-2019 7:15,"0"
09-10-2019 7:30,"0"
09-10-2019 7:45,"0"
09-10-2019 8:00,"14.6667"
09-10-2019 8:15,"57.6667"
09-10-2019 8:30,"137.6667"
09-10-2019 8:45,"278.6667"
09-10-2019 9:00,"443"
09-10-2019 9:15,"460.3333"
09-10-2019 9:30,"379.6667"
09-10-2019 9:45,"292"
09-10-2019 10:00,"545"
09-10-2019 10:15,"962"
09-10-2019 10:30,"1479.6666"
09-10-2019 10:45,"965.3333"
09-10-2019 11:00,"817.3333"
09-10-2019 11:15,"516.6667"
09-10-2019 11:30,"662"
09-10-2019 11:45,"942.3333"
09-10-2019 12:00,"890"
09-10-2019 12:15,"1487.6666"
09-10-2019 12:30,"2869"
09-10-2019 12:45,"1342.6666"
09-10-2019 13:00,"217"
09-10-2019 13:15,"140"
09-10-2019 13:30,"131.6667"
09-10-2019 13:45,"383.6667"
09-10-2019 14:00,"406"
09-10-2019 14:15,"484.6667"
09-10-2019 14:30,"392.3333"
09-10-2019 14:45,"137"
09-10-2019 15:00,"309"
09-10-2019 15:15,"330.3333"
09-10-2019 15:30,"6.6667"
09-10-2019 15:45,"0"
09-10-2019 16:00,"0"
09-10-2019 16:15,"26.6667"
09-10-2019 16:30,"28.6667"
09-10-2019 16:45,"99"
09-10-2019 17:00,"605"
09-10-2019 17:15,"356.3333"
09-10-2019 17:30,"323"
09-10-2019 17:45,"172.6667"
09-10-2019 18:00,"97"
09-10-2019 18:15,"38.6667"
09-10-2019 18:30,"0"
09-10-2019 18:45,"0"
09-10-2019 19:00,"0"
09-10-2019 19:15,"0"
09-10-2019 19:30,"0"
09-10-2019 19:45,"0"
09-10-2019 20:00,"0"
09-10-2019 20:15,"0"
09-10-2019 20:30,"0"
09-10-2019 20:45,"0"
09-10-2019 21:00,"0"
09-10-2019 21:15,"0"
09-10-2019 21:30,"0"
09-10-2019 21:45,"0"
09-10-2019 22:00,"0"
09-10-2019 22:15,"0"
09-10-2019 22:30,"0"
09-10-2019 22:45,"0"
09-10-2019 23:00,"0"
09-10-2019 23:15,"0"
09-10-2019 23:30,"0"
09-10-2019 23:45,"0"
