Time,PV Productie (W)
25-11-2019 0:00,"0"
25-11-2019 0:15,"0"
25-11-2019 0:30,"0"
25-11-2019 0:45,"0"
25-11-2019 1:00,"0"
25-11-2019 1:15,"0"
25-11-2019 1:30,"0"
25-11-2019 1:45,"0"
25-11-2019 2:00,"0"
25-11-2019 2:15,"0"
25-11-2019 2:30,"0"
25-11-2019 2:45,"0"
25-11-2019 3:00,"0"
25-11-2019 3:15,"0"
25-11-2019 3:30,"0"
25-11-2019 3:45,"0"
25-11-2019 4:00,"0"
25-11-2019 4:15,"0"
25-11-2019 4:30,"0"
25-11-2019 4:45,"0"
25-11-2019 5:00,"0"
25-11-2019 5:15,"0"
25-11-2019 5:30,"0"
25-11-2019 5:45,"0"
25-11-2019 6:00,"0"
25-11-2019 6:15,"0"
25-11-2019 6:30,"0"
25-11-2019 6:45,"0"
25-11-2019 7:00,"0"
25-11-2019 7:15,"0"
25-11-2019 7:30,"0"
25-11-2019 7:45,"0"
25-11-2019 8:00,"0"
25-11-2019 8:15,"0"
25-11-2019 8:30,"0"
25-11-2019 8:45,"39.3333"
25-11-2019 9:00,"98"
25-11-2019 9:15,"105.3333"
25-11-2019 9:30,"118"
25-11-2019 9:45,"150"
25-11-2019 10:00,"179.6667"
25-11-2019 10:15,"352.3333"
25-11-2019 10:30,"405.3333"
25-11-2019 10:45,"505.6667"
25-11-2019 11:00,"391.3333"
25-11-2019 11:15,"342"
25-11-2019 11:30,"575.6667"
25-11-2019 11:45,"520.3333"
25-11-2019 12:00,"739.3333"
25-11-2019 12:15,"944.3333"
25-11-2019 12:30,"2439.3333"
25-11-2019 12:45,"3931.6667"
25-11-2019 13:00,"3896.6667"
25-11-2019 13:15,"2989"
25-11-2019 13:30,"3829"
25-11-2019 13:45,"3436.3333"
25-11-2019 14:00,"2733.6667"
25-11-2019 14:15,"803"
25-11-2019 14:30,"474.6667"
25-11-2019 14:45,"548.6667"
25-11-2019 15:00,"542"
25-11-2019 15:15,"972"
25-11-2019 15:30,"567"
25-11-2019 15:45,"286.6667"
25-11-2019 16:00,"129.3333"
25-11-2019 16:15,"38.6667"
25-11-2019 16:30,"14"
25-11-2019 16:45,"0"
25-11-2019 17:00,"0"
25-11-2019 17:15,"0"
25-11-2019 17:30,"0"
25-11-2019 17:45,"0"
25-11-2019 18:00,"0"
25-11-2019 18:15,"0"
25-11-2019 18:30,"0"
25-11-2019 18:45,"0"
25-11-2019 19:00,"0"
25-11-2019 19:15,"0"
25-11-2019 19:30,"0"
25-11-2019 19:45,"0"
25-11-2019 20:00,"0"
25-11-2019 20:15,"0"
25-11-2019 20:30,"0"
25-11-2019 20:45,"0"
25-11-2019 21:00,"0"
25-11-2019 21:15,"0"
25-11-2019 21:30,"0"
25-11-2019 21:45,"0"
25-11-2019 22:00,"0"
25-11-2019 22:15,"0"
25-11-2019 22:30,"0"
25-11-2019 22:45,"0"
25-11-2019 23:00,"0"
25-11-2019 23:15,"0"
25-11-2019 23:30,"0"
25-11-2019 23:45,"0"
