Time,PV Productie (W)
26-03-2019 0:00,"0"
26-03-2019 0:15,"0"
26-03-2019 0:30,"0"
26-03-2019 0:45,"0"
26-03-2019 1:00,"0"
26-03-2019 1:15,"0"
26-03-2019 1:30,"0"
26-03-2019 1:45,"0"
26-03-2019 2:00,"0"
26-03-2019 2:15,"0"
26-03-2019 2:30,"0"
26-03-2019 2:45,"0"
26-03-2019 3:00,"0"
26-03-2019 3:15,"0"
26-03-2019 3:30,"0"
26-03-2019 3:45,"0"
26-03-2019 4:00,"0"
26-03-2019 4:15,"0"
26-03-2019 4:30,"0"
26-03-2019 4:45,"0"
26-03-2019 5:00,"0"
26-03-2019 5:15,"0"
26-03-2019 5:30,"0"
26-03-2019 5:45,"0"
26-03-2019 6:00,"0"
26-03-2019 6:15,"0"
26-03-2019 6:30,"18.6667"
26-03-2019 6:45,"78.3333"
26-03-2019 7:00,"184"
26-03-2019 7:15,"218"
26-03-2019 7:30,"329.3333"
26-03-2019 7:45,"568"
26-03-2019 8:00,"308.3333"
26-03-2019 8:15,"194.3333"
26-03-2019 8:30,"403.3333"
26-03-2019 8:45,"403.6667"
26-03-2019 9:00,"478.6667"
26-03-2019 9:15,"845.3333"
26-03-2019 9:30,"1144"
26-03-2019 9:45,"1192"
26-03-2019 10:00,"1466.3334"
26-03-2019 10:15,"1690.6666"
26-03-2019 10:30,"1636.3334"
26-03-2019 10:45,"1734"
26-03-2019 11:00,"1575"
26-03-2019 11:15,"1449"
26-03-2019 11:30,"1717.3334"
26-03-2019 11:45,"2004"
26-03-2019 12:00,"2658.6667"
26-03-2019 12:15,"2552.6667"
26-03-2019 12:30,"2313.3333"
26-03-2019 12:45,"2269.6667"
26-03-2019 13:00,"2340.3333"
26-03-2019 13:15,"2763.3333"
26-03-2019 13:30,"3385"
26-03-2019 13:45,"3033.6667"
26-03-2019 14:00,"3552.6667"
26-03-2019 14:15,"2592.6667"
26-03-2019 14:30,"4045.3333"
26-03-2019 14:45,"3939"
26-03-2019 15:00,"3342.3333"
26-03-2019 15:15,"3036"
26-03-2019 15:30,"2421.3333"
26-03-2019 15:45,"3509.6667"
26-03-2019 16:00,"1681.3334"
26-03-2019 16:15,"1754.3334"
26-03-2019 16:30,"859"
26-03-2019 16:45,"747.3333"
26-03-2019 17:00,"510"
26-03-2019 17:15,"295.6667"
26-03-2019 17:30,"285.6667"
26-03-2019 17:45,"336.6667"
26-03-2019 18:00,"180.3333"
26-03-2019 18:15,"65.6667"
26-03-2019 18:30,"50.6667"
26-03-2019 18:45,"0"
26-03-2019 19:00,"0"
26-03-2019 19:15,"0"
26-03-2019 19:30,"0"
26-03-2019 19:45,"0"
26-03-2019 20:00,"0"
26-03-2019 20:15,"0"
26-03-2019 20:30,"0"
26-03-2019 20:45,"0"
26-03-2019 21:00,"0"
26-03-2019 21:15,"0"
26-03-2019 21:30,"0"
26-03-2019 21:45,"0"
26-03-2019 22:00,"0"
26-03-2019 22:15,"0"
26-03-2019 22:30,"0"
26-03-2019 22:45,"0"
26-03-2019 23:00,"0"
26-03-2019 23:15,"0"
26-03-2019 23:30,"0"
26-03-2019 23:45,"0"
