Time,PV Productie (W)
22-07-2019 0:00,"0"
22-07-2019 0:15,"0"
22-07-2019 0:30,"0"
22-07-2019 0:45,"0"
22-07-2019 1:00,"0"
22-07-2019 1:15,"0"
22-07-2019 1:30,"0"
22-07-2019 1:45,"0"
22-07-2019 2:00,"0"
22-07-2019 2:15,"0"
22-07-2019 2:30,"0"
22-07-2019 2:45,"0"
22-07-2019 3:00,"0"
22-07-2019 3:15,"0"
22-07-2019 3:30,"0"
22-07-2019 3:45,"0"
22-07-2019 4:00,"0"
22-07-2019 4:15,"0"
22-07-2019 4:30,"0"
22-07-2019 4:45,"0"
22-07-2019 5:00,"0"
22-07-2019 5:15,"0"
22-07-2019 5:30,"0"
22-07-2019 5:45,"0"
22-07-2019 6:00,"15.3333"
22-07-2019 6:15,"66.6667"
22-07-2019 6:30,"25.3333"
22-07-2019 6:45,"154.6667"
22-07-2019 7:00,"194"
22-07-2019 7:15,"264"
22-07-2019 7:30,"281.6667"
22-07-2019 7:45,"402.3333"
22-07-2019 8:00,"517.3333"
22-07-2019 8:15,"439.6667"
22-07-2019 8:30,"449.6667"
22-07-2019 8:45,"584.3333"
22-07-2019 9:00,"823"
22-07-2019 9:15,"731"
22-07-2019 9:30,"799.3333"
22-07-2019 9:45,"850.3333"
22-07-2019 10:00,"1234"
22-07-2019 10:15,"1367"
22-07-2019 10:30,"2179.3333"
22-07-2019 10:45,"2094"
22-07-2019 11:00,"2524"
22-07-2019 11:15,"2792.6667"
22-07-2019 11:30,"2828"
22-07-2019 11:45,"2271.6667"
22-07-2019 12:00,"4044"
22-07-2019 12:15,"3631"
22-07-2019 12:30,"3541.6667"
22-07-2019 12:45,"3049"
22-07-2019 13:00,"4939.6665"
22-07-2019 13:15,"4922"
22-07-2019 13:30,"5024.6665"
22-07-2019 13:45,"5181.3335"
22-07-2019 14:00,"5248"
22-07-2019 14:15,"5444"
22-07-2019 14:30,"5657.3335"
22-07-2019 14:45,"5531"
22-07-2019 15:00,"5683"
22-07-2019 15:15,"5607"
22-07-2019 15:30,"5553.6665"
22-07-2019 15:45,"5467.3335"
22-07-2019 16:00,"5478"
22-07-2019 16:15,"5391"
22-07-2019 16:30,"5334.6665"
22-07-2019 16:45,"5070.3335"
22-07-2019 17:00,"4937"
22-07-2019 17:15,"4764.3335"
22-07-2019 17:30,"4679"
22-07-2019 17:45,"4478.6665"
22-07-2019 18:00,"4233.6665"
22-07-2019 18:15,"3984"
22-07-2019 18:30,"3681.6667"
22-07-2019 18:45,"3433.6667"
22-07-2019 19:00,"3084.3333"
22-07-2019 19:15,"2792.6667"
22-07-2019 19:30,"2477"
22-07-2019 19:45,"2120.3333"
22-07-2019 20:00,"1706"
22-07-2019 20:15,"1257.6666"
22-07-2019 20:30,"799.3333"
22-07-2019 20:45,"362"
22-07-2019 21:00,"67"
22-07-2019 21:15,"50.3333"
22-07-2019 21:30,"30"
22-07-2019 21:45,"0"
22-07-2019 22:00,"0"
22-07-2019 22:15,"0"
22-07-2019 22:30,"0"
22-07-2019 22:45,"0"
22-07-2019 23:00,"0"
22-07-2019 23:15,"0"
22-07-2019 23:30,"0"
22-07-2019 23:45,"0"
