Time,PV Productie (W)
26-10-2019 0:00,"0"
26-10-2019 0:15,"0"
26-10-2019 0:30,"0"
26-10-2019 0:45,"0"
26-10-2019 1:00,"0"
26-10-2019 1:15,"0"
26-10-2019 1:30,"0"
26-10-2019 1:45,"0"
26-10-2019 2:00,"0"
26-10-2019 2:15,"0"
26-10-2019 2:30,"0"
26-10-2019 2:45,"0"
26-10-2019 3:00,"0"
26-10-2019 3:15,"0"
26-10-2019 3:30,"0"
26-10-2019 3:45,"0"
26-10-2019 4:00,"0"
26-10-2019 4:15,"0"
26-10-2019 4:30,"0"
26-10-2019 4:45,"0"
26-10-2019 5:00,"0"
26-10-2019 5:15,"0"
26-10-2019 5:30,"0"
26-10-2019 5:45,"0"
26-10-2019 6:00,"0"
26-10-2019 6:15,"0"
26-10-2019 6:30,"0"
26-10-2019 6:45,"0"
26-10-2019 7:00,"0"
26-10-2019 7:15,"0"
26-10-2019 7:30,"0"
26-10-2019 7:45,"0"
26-10-2019 8:00,"0"
26-10-2019 8:15,"0"
26-10-2019 8:30,"0"
26-10-2019 8:45,"58.6667"
26-10-2019 9:00,"97.6667"
26-10-2019 9:15,"149.6667"
26-10-2019 9:30,"200.3333"
26-10-2019 9:45,"267.3333"
26-10-2019 10:00,"505.6667"
26-10-2019 10:15,"495.3333"
26-10-2019 10:30,"510"
26-10-2019 10:45,"146.6667"
26-10-2019 11:00,"177.6667"
26-10-2019 11:15,"197.3333"
26-10-2019 11:30,"225.3333"
26-10-2019 11:45,"571.6667"
26-10-2019 12:00,"1114"
26-10-2019 12:15,"1109.3334"
26-10-2019 12:30,"1459"
26-10-2019 12:45,"1453"
26-10-2019 13:00,"2614"
26-10-2019 13:15,"4866.3335"
26-10-2019 13:30,"4332"
26-10-2019 13:45,"4835.6665"
26-10-2019 14:00,"4675"
26-10-2019 14:15,"991.3333"
26-10-2019 14:30,"1990.6666"
26-10-2019 14:45,"977.3333"
26-10-2019 15:00,"563.6667"
26-10-2019 15:15,"557.3333"
26-10-2019 15:30,"808.6667"
26-10-2019 15:45,"491"
26-10-2019 16:00,"152.3333"
26-10-2019 16:15,"62.3333"
26-10-2019 16:30,"66.6667"
26-10-2019 16:45,"89"
26-10-2019 17:00,"71.6667"
26-10-2019 17:15,"81"
26-10-2019 17:30,"94"
26-10-2019 17:45,"29.3333"
26-10-2019 18:00,"0"
26-10-2019 18:15,"0"
26-10-2019 18:30,"0"
26-10-2019 18:45,"0"
26-10-2019 19:00,"0"
26-10-2019 19:15,"0"
26-10-2019 19:30,"0"
26-10-2019 19:45,"0"
26-10-2019 20:00,"0"
26-10-2019 20:15,"0"
26-10-2019 20:30,"0"
26-10-2019 20:45,"0"
26-10-2019 21:00,"0"
26-10-2019 21:15,"0"
26-10-2019 21:30,"0"
26-10-2019 21:45,"0"
26-10-2019 22:00,"0"
26-10-2019 22:15,"0"
26-10-2019 22:30,"0"
26-10-2019 22:45,"0"
26-10-2019 23:00,"0"
26-10-2019 23:15,"0"
26-10-2019 23:30,"0"
26-10-2019 23:45,"0"
