Time,PV Productie (W)
28-09-2019 0:00,"0"
28-09-2019 0:15,"0"
28-09-2019 0:30,"0"
28-09-2019 0:45,"0"
28-09-2019 1:00,"0"
28-09-2019 1:15,"0"
28-09-2019 1:30,"0"
28-09-2019 1:45,"0"
28-09-2019 2:00,"0"
28-09-2019 2:15,"0"
28-09-2019 2:30,"0"
28-09-2019 2:45,"0"
28-09-2019 3:00,"0"
28-09-2019 3:15,"0"
28-09-2019 3:30,"0"
28-09-2019 3:45,"0"
28-09-2019 4:00,"0"
28-09-2019 4:15,"0"
28-09-2019 4:30,"0"
28-09-2019 4:45,"0"
28-09-2019 5:00,"0"
28-09-2019 5:15,"0"
28-09-2019 5:30,"0"
28-09-2019 5:45,"0"
28-09-2019 6:00,"0"
28-09-2019 6:15,"0"
28-09-2019 6:30,"0"
28-09-2019 6:45,"0"
28-09-2019 7:00,"0"
28-09-2019 7:15,"0"
28-09-2019 7:30,"0"
28-09-2019 7:45,"16"
28-09-2019 8:00,"129"
28-09-2019 8:15,"99.3333"
28-09-2019 8:30,"98.6667"
28-09-2019 8:45,"200.6667"
28-09-2019 9:00,"341"
28-09-2019 9:15,"333.6667"
28-09-2019 9:30,"700.3333"
28-09-2019 9:45,"833.6667"
28-09-2019 10:00,"1157"
28-09-2019 10:15,"515.6667"
28-09-2019 10:30,"1166"
28-09-2019 10:45,"913.6667"
28-09-2019 11:00,"1454.3334"
28-09-2019 11:15,"1984.3334"
28-09-2019 11:30,"1347.6666"
28-09-2019 11:45,"3544.3333"
28-09-2019 12:00,"1456.3334"
28-09-2019 12:15,"258.6667"
28-09-2019 12:30,"263"
28-09-2019 12:45,"1369.6666"
28-09-2019 13:00,"1711.3334"
28-09-2019 13:15,"1722.6666"
28-09-2019 13:30,"1384.6666"
28-09-2019 13:45,"3986"
28-09-2019 14:00,"1997"
28-09-2019 14:15,"2252.6667"
28-09-2019 14:30,"2978.3333"
28-09-2019 14:45,"3596.3333"
28-09-2019 15:00,"1152.6666"
28-09-2019 15:15,"1525.6666"
28-09-2019 15:30,"1336.3334"
28-09-2019 15:45,"333.3333"
28-09-2019 16:00,"553.6667"
28-09-2019 16:15,"1508.3334"
28-09-2019 16:30,"2769.3333"
28-09-2019 16:45,"2548.3333"
28-09-2019 17:00,"3428.3333"
28-09-2019 17:15,"3050.6667"
28-09-2019 17:30,"3371"
28-09-2019 17:45,"2709.3333"
28-09-2019 18:00,"406"
28-09-2019 18:15,"791"
28-09-2019 18:30,"430.3333"
28-09-2019 18:45,"43.3333"
28-09-2019 19:00,"0"
28-09-2019 19:15,"0"
28-09-2019 19:30,"0"
28-09-2019 19:45,"0"
28-09-2019 20:00,"0"
28-09-2019 20:15,"0"
28-09-2019 20:30,"0"
28-09-2019 20:45,"0"
28-09-2019 21:00,"0"
28-09-2019 21:15,"0"
28-09-2019 21:30,"0"
28-09-2019 21:45,"0"
28-09-2019 22:00,"0"
28-09-2019 22:15,"0"
28-09-2019 22:30,"0"
28-09-2019 22:45,"0"
28-09-2019 23:00,"0"
28-09-2019 23:15,"0"
28-09-2019 23:30,"0"
28-09-2019 23:45,"0"
