Time,PV Productie (W)
17-12-2019 0:00,"0"
17-12-2019 0:15,"0"
17-12-2019 0:30,"0"
17-12-2019 0:45,"0"
17-12-2019 1:00,"0"
17-12-2019 1:15,"0"
17-12-2019 1:30,"0"
17-12-2019 1:45,"0"
17-12-2019 2:00,"0"
17-12-2019 2:15,"0"
17-12-2019 2:30,"0"
17-12-2019 2:45,"0"
17-12-2019 3:00,"0"
17-12-2019 3:15,"0"
17-12-2019 3:30,"0"
17-12-2019 3:45,"0"
17-12-2019 4:00,"0"
17-12-2019 4:15,"0"
17-12-2019 4:30,"0"
17-12-2019 4:45,"0"
17-12-2019 5:00,"0"
17-12-2019 5:15,"0"
17-12-2019 5:30,"0"
17-12-2019 5:45,"0"
17-12-2019 6:00,"0"
17-12-2019 6:15,"0"
17-12-2019 6:30,"0"
17-12-2019 6:45,"0"
17-12-2019 7:00,"0"
17-12-2019 7:15,"0"
17-12-2019 7:30,"0"
17-12-2019 7:45,"0"
17-12-2019 8:00,"0"
17-12-2019 8:15,"0"
17-12-2019 8:30,"0"
17-12-2019 8:45,"0"
17-12-2019 9:00,"0"
17-12-2019 9:15,"22.6667"
17-12-2019 9:30,"67.3333"
17-12-2019 9:45,"264.3333"
17-12-2019 10:00,"221"
17-12-2019 10:15,"71.3333"
17-12-2019 10:30,"133"
17-12-2019 10:45,"370"
17-12-2019 11:00,"434.6667"
17-12-2019 11:15,"319.6667"
17-12-2019 11:30,"99"
17-12-2019 11:45,"114"
17-12-2019 12:00,"27.6667"
17-12-2019 12:15,"97.6667"
17-12-2019 12:30,"127.6667"
17-12-2019 12:45,"211.6667"
17-12-2019 13:00,"272"
17-12-2019 13:15,"200.6667"
17-12-2019 13:30,"286.3333"
17-12-2019 13:45,"2023.3334"
17-12-2019 14:00,"195"
17-12-2019 14:15,"170.6667"
17-12-2019 14:30,"527.6667"
17-12-2019 14:45,"545.3333"
17-12-2019 15:00,"13.3333"
17-12-2019 15:15,"15.3333"
17-12-2019 15:30,"0"
17-12-2019 15:45,"41.3333"
17-12-2019 16:00,"26"
17-12-2019 16:15,"0"
17-12-2019 16:30,"0"
17-12-2019 16:45,"0"
17-12-2019 17:00,"0"
17-12-2019 17:15,"0"
17-12-2019 17:30,"0"
17-12-2019 17:45,"0"
17-12-2019 18:00,"0"
17-12-2019 18:15,"0"
17-12-2019 18:30,"0"
17-12-2019 18:45,"0"
17-12-2019 19:00,"0"
17-12-2019 19:15,"0"
17-12-2019 19:30,"0"
17-12-2019 19:45,"0"
17-12-2019 20:00,"0"
17-12-2019 20:15,"0"
17-12-2019 20:30,"0"
17-12-2019 20:45,"0"
17-12-2019 21:00,"0"
17-12-2019 21:15,"0"
17-12-2019 21:30,"0"
17-12-2019 21:45,"0"
17-12-2019 22:00,"0"
17-12-2019 22:15,"0"
17-12-2019 22:30,"0"
17-12-2019 22:45,"0"
17-12-2019 23:00,"0"
17-12-2019 23:15,"0"
17-12-2019 23:30,"0"
17-12-2019 23:45,"0"
