Time,PV Productie (W)
19-04-2019 0:00,"0"
19-04-2019 0:15,"0"
19-04-2019 0:30,"0"
19-04-2019 0:45,"0"
19-04-2019 1:00,"0"
19-04-2019 1:15,"0"
19-04-2019 1:30,"0"
19-04-2019 1:45,"0"
19-04-2019 2:00,"0"
19-04-2019 2:15,"0"
19-04-2019 2:30,"0"
19-04-2019 2:45,"0"
19-04-2019 3:00,"0"
19-04-2019 3:15,"0"
19-04-2019 3:30,"0"
19-04-2019 3:45,"0"
19-04-2019 4:00,"0"
19-04-2019 4:15,"0"
19-04-2019 4:30,"0"
19-04-2019 4:45,"0"
19-04-2019 5:00,"0"
19-04-2019 5:15,"0"
19-04-2019 5:30,"0"
19-04-2019 5:45,"0"
19-04-2019 6:00,"0"
19-04-2019 6:15,"0"
19-04-2019 6:30,"0"
19-04-2019 6:45,"30.6667"
19-04-2019 7:00,"53"
19-04-2019 7:15,"186.3333"
19-04-2019 7:30,"347.6667"
19-04-2019 7:45,"372"
19-04-2019 8:00,"320.3333"
19-04-2019 8:15,"314.6667"
19-04-2019 8:30,"341.3333"
19-04-2019 8:45,"351.6667"
19-04-2019 9:00,"380.6667"
19-04-2019 9:15,"407"
19-04-2019 9:30,"561"
19-04-2019 9:45,"843.3333"
19-04-2019 10:00,"1173.6666"
19-04-2019 10:15,"1533"
19-04-2019 10:30,"1920.3334"
19-04-2019 10:45,"2303.6667"
19-04-2019 11:00,"2650.3333"
19-04-2019 11:15,"2992.6667"
19-04-2019 11:30,"3303.3333"
19-04-2019 11:45,"3591.3333"
19-04-2019 12:00,"3868.3333"
19-04-2019 12:15,"4131.6665"
19-04-2019 12:30,"4386.3335"
19-04-2019 12:45,"4602"
19-04-2019 13:00,"4782"
19-04-2019 13:15,"4949.6665"
19-04-2019 13:30,"5067.6665"
19-04-2019 13:45,"5165.3335"
19-04-2019 14:00,"5277.3335"
19-04-2019 14:15,"5307.3335"
19-04-2019 14:30,"5347"
19-04-2019 14:45,"5376.3335"
19-04-2019 15:00,"5380.3335"
19-04-2019 15:15,"5330.6665"
19-04-2019 15:30,"5305.6665"
19-04-2019 15:45,"5255"
19-04-2019 16:00,"5214.3335"
19-04-2019 16:15,"5077.6665"
19-04-2019 16:30,"4947"
19-04-2019 16:45,"4820.3335"
19-04-2019 17:00,"4654"
19-04-2019 17:15,"4393"
19-04-2019 17:30,"4134"
19-04-2019 17:45,"3920.6667"
19-04-2019 18:00,"3581"
19-04-2019 18:15,"3344.3333"
19-04-2019 18:30,"3031.3333"
19-04-2019 18:45,"2691.3333"
19-04-2019 19:00,"2286.3333"
19-04-2019 19:15,"1892.3334"
19-04-2019 19:30,"1440.6666"
19-04-2019 19:45,"737.3333"
19-04-2019 20:00,"368.3333"
19-04-2019 20:15,"114"
19-04-2019 20:30,"22"
19-04-2019 20:45,"0"
19-04-2019 21:00,"0"
19-04-2019 21:15,"0"
19-04-2019 21:30,"0"
19-04-2019 21:45,"0"
19-04-2019 22:00,"0"
19-04-2019 22:15,"0"
19-04-2019 22:30,"0"
19-04-2019 22:45,"0"
19-04-2019 23:00,"0"
19-04-2019 23:15,"0"
19-04-2019 23:30,"0"
19-04-2019 23:45,"0"
