Time,PV Productie (W)
15-08-2019 0:00,"0"
15-08-2019 0:15,"0"
15-08-2019 0:30,"0"
15-08-2019 0:45,"0"
15-08-2019 1:00,"0"
15-08-2019 1:15,"0"
15-08-2019 1:30,"0"
15-08-2019 1:45,"0"
15-08-2019 2:00,"0"
15-08-2019 2:15,"0"
15-08-2019 2:30,"0"
15-08-2019 2:45,"0"
15-08-2019 3:00,"0"
15-08-2019 3:15,"0"
15-08-2019 3:30,"0"
15-08-2019 3:45,"0"
15-08-2019 4:00,"0"
15-08-2019 4:15,"0"
15-08-2019 4:30,"0"
15-08-2019 4:45,"0"
15-08-2019 5:00,"0"
15-08-2019 5:15,"0"
15-08-2019 5:30,"0"
15-08-2019 5:45,"0"
15-08-2019 6:00,"0"
15-08-2019 6:15,"0"
15-08-2019 6:30,"0"
15-08-2019 6:45,"0"
15-08-2019 7:00,"38"
15-08-2019 7:15,"45.3333"
15-08-2019 7:30,"92.3333"
15-08-2019 7:45,"139.3333"
15-08-2019 8:00,"199.3333"
15-08-2019 8:15,"404.3333"
15-08-2019 8:30,"122.6667"
15-08-2019 8:45,"567.3333"
15-08-2019 9:00,"448.3333"
15-08-2019 9:15,"606.3333"
15-08-2019 9:30,"968"
15-08-2019 9:45,"1334"
15-08-2019 10:00,"1097.6666"
15-08-2019 10:15,"1609.3334"
15-08-2019 10:30,"1258.3334"
15-08-2019 10:45,"1248.6666"
15-08-2019 11:00,"2883.3333"
15-08-2019 11:15,"2158.6667"
15-08-2019 11:30,"1267.6666"
15-08-2019 11:45,"2360.6667"
15-08-2019 12:00,"3119.6667"
15-08-2019 12:15,"1258"
15-08-2019 12:30,"1710.3334"
15-08-2019 12:45,"611.6667"
15-08-2019 13:00,"1464"
15-08-2019 13:15,"1856"
15-08-2019 13:30,"3549.6667"
15-08-2019 13:45,"2485"
15-08-2019 14:00,"3126.3333"
15-08-2019 14:15,"2466"
15-08-2019 14:30,"881"
15-08-2019 14:45,"1787.3334"
15-08-2019 15:00,"2162.6667"
15-08-2019 15:15,"1233.6666"
15-08-2019 15:30,"3300"
15-08-2019 15:45,"2155.6667"
15-08-2019 16:00,"2196.6667"
15-08-2019 16:15,"1733.6666"
15-08-2019 16:30,"3798.6667"
15-08-2019 16:45,"4748.6665"
15-08-2019 17:00,"3442"
15-08-2019 17:15,"1115.3334"
15-08-2019 17:30,"1077.6666"
15-08-2019 17:45,"2301.6667"
15-08-2019 18:00,"111.3333"
15-08-2019 18:15,"418.3333"
15-08-2019 18:30,"507"
15-08-2019 18:45,"452.3333"
15-08-2019 19:00,"431.3333"
15-08-2019 19:15,"205"
15-08-2019 19:30,"27.3333"
15-08-2019 19:45,"50.6667"
15-08-2019 20:00,"209"
15-08-2019 20:15,"92"
15-08-2019 20:30,"63.3333"
15-08-2019 20:45,"12"
15-08-2019 21:00,"0"
15-08-2019 21:15,"0"
15-08-2019 21:30,"0"
15-08-2019 21:45,"0"
15-08-2019 22:00,"0"
15-08-2019 22:15,"0"
15-08-2019 22:30,"0"
15-08-2019 22:45,"0"
15-08-2019 23:00,"0"
15-08-2019 23:15,"0"
15-08-2019 23:30,"0"
15-08-2019 23:45,"0"
