Time,PV Productie (W)
04-04-2019 0:00,"0"
04-04-2019 0:15,"0"
04-04-2019 0:30,"0"
04-04-2019 0:45,"0"
04-04-2019 1:00,"0"
04-04-2019 1:15,"0"
04-04-2019 1:30,"0"
04-04-2019 1:45,"0"
04-04-2019 2:00,"0"
04-04-2019 2:15,"0"
04-04-2019 2:30,"0"
04-04-2019 2:45,"0"
04-04-2019 3:00,"0"
04-04-2019 3:15,"0"
04-04-2019 3:30,"0"
04-04-2019 3:45,"0"
04-04-2019 4:00,"0"
04-04-2019 4:15,"0"
04-04-2019 4:30,"0"
04-04-2019 4:45,"0"
04-04-2019 5:00,"0"
04-04-2019 5:15,"0"
04-04-2019 5:30,"0"
04-04-2019 5:45,"0"
04-04-2019 6:00,"0"
04-04-2019 6:15,"0"
04-04-2019 6:30,"0"
04-04-2019 6:45,"0"
04-04-2019 7:00,"0"
04-04-2019 7:15,"11.3333"
04-04-2019 7:30,"66.3333"
04-04-2019 7:45,"144.6667"
04-04-2019 8:00,"278.6667"
04-04-2019 8:15,"324"
04-04-2019 8:30,"421.3333"
04-04-2019 8:45,"516.6667"
04-04-2019 9:00,"638.6667"
04-04-2019 9:15,"635.3333"
04-04-2019 9:30,"869.6667"
04-04-2019 9:45,"769.6667"
04-04-2019 10:00,"871"
04-04-2019 10:15,"1052.6666"
04-04-2019 10:30,"1062.6666"
04-04-2019 10:45,"1104.3334"
04-04-2019 11:00,"1325"
04-04-2019 11:15,"889.6667"
04-04-2019 11:30,"1053"
04-04-2019 11:45,"1792"
04-04-2019 12:00,"2372"
04-04-2019 12:15,"2078.3333"
04-04-2019 12:30,"1935"
04-04-2019 12:45,"2291.6667"
04-04-2019 13:00,"2238.3333"
04-04-2019 13:15,"2369.3333"
04-04-2019 13:30,"2655.3333"
04-04-2019 13:45,"4629"
04-04-2019 14:00,"2905.6667"
04-04-2019 14:15,"1981"
04-04-2019 14:30,"1801.3334"
04-04-2019 14:45,"1692"
04-04-2019 15:00,"1772.3334"
04-04-2019 15:15,"1476.6666"
04-04-2019 15:30,"1483"
04-04-2019 15:45,"1323.6666"
04-04-2019 16:00,"2032.3334"
04-04-2019 16:15,"3847"
04-04-2019 16:30,"3078.3333"
04-04-2019 16:45,"1135.6666"
04-04-2019 17:00,"844.3333"
04-04-2019 17:15,"1184"
04-04-2019 17:30,"801"
04-04-2019 17:45,"668.6667"
04-04-2019 18:00,"920.6667"
04-04-2019 18:15,"2000.6666"
04-04-2019 18:30,"913.3333"
04-04-2019 18:45,"652.3333"
04-04-2019 19:00,"396.3333"
04-04-2019 19:15,"246.3333"
04-04-2019 19:30,"178.3333"
04-04-2019 19:45,"46.3333"
04-04-2019 20:00,"11.3333"
04-04-2019 20:15,"0"
04-04-2019 20:30,"0"
04-04-2019 20:45,"0"
04-04-2019 21:00,"0"
04-04-2019 21:15,"0"
04-04-2019 21:30,"0"
04-04-2019 21:45,"0"
04-04-2019 22:00,"0"
04-04-2019 22:15,"0"
04-04-2019 22:30,"0"
04-04-2019 22:45,"0"
04-04-2019 23:00,"0"
04-04-2019 23:15,"0"
04-04-2019 23:30,"0"
04-04-2019 23:45,"0"
