Time,PV Productie (W)
28-01-2019 0:00,"0"
28-01-2019 0:15,"0"
28-01-2019 0:30,"0"
28-01-2019 0:45,"0"
28-01-2019 1:00,"0"
28-01-2019 1:15,"0"
28-01-2019 1:30,"0"
28-01-2019 1:45,"0"
28-01-2019 2:00,"0"
28-01-2019 2:15,"0"
28-01-2019 2:30,"0"
28-01-2019 2:45,"0"
28-01-2019 3:00,"0"
28-01-2019 3:15,"0"
28-01-2019 3:30,"0"
28-01-2019 3:45,"0"
28-01-2019 4:00,"0"
28-01-2019 4:15,"0"
28-01-2019 4:30,"0"
28-01-2019 4:45,"0"
28-01-2019 5:00,"0"
28-01-2019 5:15,"0"
28-01-2019 5:30,"0"
28-01-2019 5:45,"0"
28-01-2019 6:00,"0"
28-01-2019 6:15,"0"
28-01-2019 6:30,"0"
28-01-2019 6:45,"0"
28-01-2019 7:00,"0"
28-01-2019 7:15,"0"
28-01-2019 7:30,"0"
28-01-2019 7:45,"0"
28-01-2019 8:00,"0"
28-01-2019 8:15,"0"
28-01-2019 8:30,"0"
28-01-2019 8:45,"36.6667"
28-01-2019 9:00,"65.3333"
28-01-2019 9:15,"66.6667"
28-01-2019 9:30,"159.6667"
28-01-2019 9:45,"248.3333"
28-01-2019 10:00,"439.6667"
28-01-2019 10:15,"394.3333"
28-01-2019 10:30,"236.3333"
28-01-2019 10:45,"406.6667"
28-01-2019 11:00,"517"
28-01-2019 11:15,"721.6667"
28-01-2019 11:30,"1282.6666"
28-01-2019 11:45,"1732"
28-01-2019 12:00,"1091.3334"
28-01-2019 12:15,"3379.3333"
28-01-2019 12:30,"1974.6666"
28-01-2019 12:45,"2269.3333"
28-01-2019 13:00,"1241.3334"
28-01-2019 13:15,"1351"
28-01-2019 13:30,"2372"
28-01-2019 13:45,"253.6667"
28-01-2019 14:00,"4662.3335"
28-01-2019 14:15,"3769"
28-01-2019 14:30,"4653.6665"
28-01-2019 14:45,"3338.3333"
28-01-2019 15:00,"3224"
28-01-2019 15:15,"473.6667"
28-01-2019 15:30,"674.6667"
28-01-2019 15:45,"1392.6666"
28-01-2019 16:00,"987.6667"
28-01-2019 16:15,"95.6667"
28-01-2019 16:30,"58.3333"
28-01-2019 16:45,"69.6667"
28-01-2019 17:00,"28.6667"
28-01-2019 17:15,"0"
28-01-2019 17:30,"0"
28-01-2019 17:45,"0"
28-01-2019 18:00,"0"
28-01-2019 18:15,"0"
28-01-2019 18:30,"0"
28-01-2019 18:45,"0"
28-01-2019 19:00,"0"
28-01-2019 19:15,"0"
28-01-2019 19:30,"0"
28-01-2019 19:45,"0"
28-01-2019 20:00,"0"
28-01-2019 20:15,"0"
28-01-2019 20:30,"0"
28-01-2019 20:45,"0"
28-01-2019 21:00,"0"
28-01-2019 21:15,"0"
28-01-2019 21:30,"0"
28-01-2019 21:45,"0"
28-01-2019 22:00,"0"
28-01-2019 22:15,"0"
28-01-2019 22:30,"0"
28-01-2019 22:45,"0"
28-01-2019 23:00,"0"
28-01-2019 23:15,"0"
28-01-2019 23:30,"0"
28-01-2019 23:45,"0"
