Time,PV Productie (W)
03-10-2019 0:00,"0"
03-10-2019 0:15,"0"
03-10-2019 0:30,"0"
03-10-2019 0:45,"0"
03-10-2019 1:00,"0"
03-10-2019 1:15,"0"
03-10-2019 1:30,"0"
03-10-2019 1:45,"0"
03-10-2019 2:00,"0"
03-10-2019 2:15,"0"
03-10-2019 2:30,"0"
03-10-2019 2:45,"0"
03-10-2019 3:00,"0"
03-10-2019 3:15,"0"
03-10-2019 3:30,"0"
03-10-2019 3:45,"0"
03-10-2019 4:00,"0"
03-10-2019 4:15,"0"
03-10-2019 4:30,"0"
03-10-2019 4:45,"0"
03-10-2019 5:00,"0"
03-10-2019 5:15,"0"
03-10-2019 5:30,"0"
03-10-2019 5:45,"0"
03-10-2019 6:00,"0"
03-10-2019 6:15,"0"
03-10-2019 6:30,"0"
03-10-2019 6:45,"0"
03-10-2019 7:00,"0"
03-10-2019 7:15,"0"
03-10-2019 7:30,"0"
03-10-2019 7:45,"42"
03-10-2019 8:00,"17.3333"
03-10-2019 8:15,"64.6667"
03-10-2019 8:30,"113.3333"
03-10-2019 8:45,"359.6667"
03-10-2019 9:00,"663.6667"
03-10-2019 9:15,"516"
03-10-2019 9:30,"494.3333"
03-10-2019 9:45,"829.3333"
03-10-2019 10:00,"1101.6666"
03-10-2019 10:15,"774.3333"
03-10-2019 10:30,"531"
03-10-2019 10:45,"1094.6666"
03-10-2019 11:00,"1422.6666"
03-10-2019 11:15,"3381.6667"
03-10-2019 11:30,"2378"
03-10-2019 11:45,"3059"
03-10-2019 12:00,"2212.6667"
03-10-2019 12:15,"2629"
03-10-2019 12:30,"5193.3335"
03-10-2019 12:45,"2706"
03-10-2019 13:00,"2694.6667"
03-10-2019 13:15,"3722.3333"
03-10-2019 13:30,"2776.6667"
03-10-2019 13:45,"1947"
03-10-2019 14:00,"2760"
03-10-2019 14:15,"4285"
03-10-2019 14:30,"5225.6665"
03-10-2019 14:45,"2183.3333"
03-10-2019 15:00,"470.3333"
03-10-2019 15:15,"857.6667"
03-10-2019 15:30,"546.6667"
03-10-2019 15:45,"839.6667"
03-10-2019 16:00,"1765.3334"
03-10-2019 16:15,"2286.6667"
03-10-2019 16:30,"983"
03-10-2019 16:45,"965.3333"
03-10-2019 17:00,"553.6667"
03-10-2019 17:15,"260.6667"
03-10-2019 17:30,"14.6667"
03-10-2019 17:45,"135.6667"
03-10-2019 18:00,"57.3333"
03-10-2019 18:15,"13.3333"
03-10-2019 18:30,"36"
03-10-2019 18:45,"69"
03-10-2019 19:00,"12.6667"
03-10-2019 19:15,"0"
03-10-2019 19:30,"0"
03-10-2019 19:45,"0"
03-10-2019 20:00,"0"
03-10-2019 20:15,"0"
03-10-2019 20:30,"0"
03-10-2019 20:45,"0"
03-10-2019 21:00,"0"
03-10-2019 21:15,"0"
03-10-2019 21:30,"0"
03-10-2019 21:45,"0"
03-10-2019 22:00,"0"
03-10-2019 22:15,"0"
03-10-2019 22:30,"0"
03-10-2019 22:45,"0"
03-10-2019 23:00,"0"
03-10-2019 23:15,"0"
03-10-2019 23:30,"0"
03-10-2019 23:45,"0"
