Time,PV Productie (W)
10-06-2019 0:00,"0"
10-06-2019 0:15,"0"
10-06-2019 0:30,"0"
10-06-2019 0:45,"0"
10-06-2019 1:00,"0"
10-06-2019 1:15,"0"
10-06-2019 1:30,"0"
10-06-2019 1:45,"0"
10-06-2019 2:00,"0"
10-06-2019 2:15,"0"
10-06-2019 2:30,"0"
10-06-2019 2:45,"0"
10-06-2019 3:00,"0"
10-06-2019 3:15,"0"
10-06-2019 3:30,"0"
10-06-2019 3:45,"0"
10-06-2019 4:00,"0"
10-06-2019 4:15,"0"
10-06-2019 4:30,"0"
10-06-2019 4:45,"0"
10-06-2019 5:00,"0"
10-06-2019 5:15,"0"
10-06-2019 5:30,"0"
10-06-2019 5:45,"51.3333"
10-06-2019 6:00,"38"
10-06-2019 6:15,"42"
10-06-2019 6:30,"106"
10-06-2019 6:45,"282.3333"
10-06-2019 7:00,"367.3333"
10-06-2019 7:15,"445"
10-06-2019 7:30,"501.3333"
10-06-2019 7:45,"554.6667"
10-06-2019 8:00,"748"
10-06-2019 8:15,"835.6667"
10-06-2019 8:30,"751.3333"
10-06-2019 8:45,"584"
10-06-2019 9:00,"732.3333"
10-06-2019 9:15,"1282"
10-06-2019 9:30,"1781.6666"
10-06-2019 9:45,"2108.3333"
10-06-2019 10:00,"1979"
10-06-2019 10:15,"2410"
10-06-2019 10:30,"2390"
10-06-2019 10:45,"2201.6667"
10-06-2019 11:00,"2328.6667"
10-06-2019 11:15,"3265.3333"
10-06-2019 11:30,"3535.3333"
10-06-2019 11:45,"3612.6667"
10-06-2019 12:00,"2950.3333"
10-06-2019 12:15,"5182"
10-06-2019 12:30,"4052.6667"
10-06-2019 12:45,"4624.3335"
10-06-2019 13:00,"4573"
10-06-2019 13:15,"2926"
10-06-2019 13:30,"4586"
10-06-2019 13:45,"5441.6665"
10-06-2019 14:00,"5513.3335"
10-06-2019 14:15,"1921"
10-06-2019 14:30,"2508.3333"
10-06-2019 14:45,"2203"
10-06-2019 15:00,"1130"
10-06-2019 15:15,"507"
10-06-2019 15:30,"389.3333"
10-06-2019 15:45,"265.6667"
10-06-2019 16:00,"235.3333"
10-06-2019 16:15,"487.6667"
10-06-2019 16:30,"2275"
10-06-2019 16:45,"1556.3334"
10-06-2019 17:00,"1109.3334"
10-06-2019 17:15,"725"
10-06-2019 17:30,"437"
10-06-2019 17:45,"437"
10-06-2019 18:00,"354.6667"
10-06-2019 18:15,"538"
10-06-2019 18:30,"541"
10-06-2019 18:45,"589"
10-06-2019 19:00,"441.3333"
10-06-2019 19:15,"398"
10-06-2019 19:30,"239.6667"
10-06-2019 19:45,"200.3333"
10-06-2019 20:00,"264.6667"
10-06-2019 20:15,"211.6667"
10-06-2019 20:30,"63.3333"
10-06-2019 20:45,"68"
10-06-2019 21:00,"16"
10-06-2019 21:15,"0"
10-06-2019 21:30,"0"
10-06-2019 21:45,"0"
10-06-2019 22:00,"0"
10-06-2019 22:15,"0"
10-06-2019 22:30,"0"
10-06-2019 22:45,"0"
10-06-2019 23:00,"0"
10-06-2019 23:15,"0"
10-06-2019 23:30,"0"
10-06-2019 23:45,"0"
