Time,PV Productie (W)
07-10-2019 0:00,"0"
07-10-2019 0:15,"0"
07-10-2019 0:30,"0"
07-10-2019 0:45,"0"
07-10-2019 1:00,"0"
07-10-2019 1:15,"0"
07-10-2019 1:30,"0"
07-10-2019 1:45,"0"
07-10-2019 2:00,"0"
07-10-2019 2:15,"0"
07-10-2019 2:30,"0"
07-10-2019 2:45,"0"
07-10-2019 3:00,"0"
07-10-2019 3:15,"0"
07-10-2019 3:30,"0"
07-10-2019 3:45,"0"
07-10-2019 4:00,"0"
07-10-2019 4:15,"0"
07-10-2019 4:30,"0"
07-10-2019 4:45,"0"
07-10-2019 5:00,"0"
07-10-2019 5:15,"0"
07-10-2019 5:30,"0"
07-10-2019 5:45,"0"
07-10-2019 6:00,"0"
07-10-2019 6:15,"0"
07-10-2019 6:30,"0"
07-10-2019 6:45,"0"
07-10-2019 7:00,"0"
07-10-2019 7:15,"0"
07-10-2019 7:30,"0"
07-10-2019 7:45,"0"
07-10-2019 8:00,"43.3333"
07-10-2019 8:15,"122.3333"
07-10-2019 8:30,"167.3333"
07-10-2019 8:45,"339"
07-10-2019 9:00,"438.3333"
07-10-2019 9:15,"429.6667"
07-10-2019 9:30,"406.3333"
07-10-2019 9:45,"539.6667"
07-10-2019 10:00,"772.3333"
07-10-2019 10:15,"1022"
07-10-2019 10:30,"1050.6666"
07-10-2019 10:45,"1164.3334"
07-10-2019 11:00,"1164"
07-10-2019 11:15,"1463.3334"
07-10-2019 11:30,"952.3333"
07-10-2019 11:45,"1112.3334"
07-10-2019 12:00,"1416"
07-10-2019 12:15,"1961.6666"
07-10-2019 12:30,"1586.3334"
07-10-2019 12:45,"2188.6667"
07-10-2019 13:00,"1250"
07-10-2019 13:15,"813.3333"
07-10-2019 13:30,"540.3333"
07-10-2019 13:45,"531"
07-10-2019 14:00,"597.6667"
07-10-2019 14:15,"407"
07-10-2019 14:30,"460.6667"
07-10-2019 14:45,"596.6667"
07-10-2019 15:00,"700"
07-10-2019 15:15,"841.3333"
07-10-2019 15:30,"765.6667"
07-10-2019 15:45,"872.3333"
07-10-2019 16:00,"322.3333"
07-10-2019 16:15,"299"
07-10-2019 16:30,"315.6667"
07-10-2019 16:45,"157.6667"
07-10-2019 17:00,"160.3333"
07-10-2019 17:15,"169"
07-10-2019 17:30,"105"
07-10-2019 17:45,"60.6667"
07-10-2019 18:00,"43"
07-10-2019 18:15,"62.6667"
07-10-2019 18:30,"35.3333"
07-10-2019 18:45,"10.6667"
07-10-2019 19:00,"0"
07-10-2019 19:15,"0"
07-10-2019 19:30,"0"
07-10-2019 19:45,"0"
07-10-2019 20:00,"0"
07-10-2019 20:15,"0"
07-10-2019 20:30,"0"
07-10-2019 20:45,"0"
07-10-2019 21:00,"0"
07-10-2019 21:15,"0"
07-10-2019 21:30,"0"
07-10-2019 21:45,"0"
07-10-2019 22:00,"0"
07-10-2019 22:15,"0"
07-10-2019 22:30,"0"
07-10-2019 22:45,"0"
07-10-2019 23:00,"0"
07-10-2019 23:15,"0"
07-10-2019 23:30,"0"
07-10-2019 23:45,"0"
