Time,PV Productie (W)
05-06-2019 0:00,"0"
05-06-2019 0:15,"0"
05-06-2019 0:30,"0"
05-06-2019 0:45,"0"
05-06-2019 1:00,"0"
05-06-2019 1:15,"0"
05-06-2019 1:30,"0"
05-06-2019 1:45,"0"
05-06-2019 2:00,"0"
05-06-2019 2:15,"0"
05-06-2019 2:30,"0"
05-06-2019 2:45,"0"
05-06-2019 3:00,"0"
05-06-2019 3:15,"0"
05-06-2019 3:30,"0"
05-06-2019 3:45,"0"
05-06-2019 4:00,"0"
05-06-2019 4:15,"0"
05-06-2019 4:30,"0"
05-06-2019 4:45,"0"
05-06-2019 5:00,"0"
05-06-2019 5:15,"0"
05-06-2019 5:30,"18"
05-06-2019 5:45,"70.6667"
05-06-2019 6:00,"145.3333"
05-06-2019 6:15,"218"
05-06-2019 6:30,"213"
05-06-2019 6:45,"336.6667"
05-06-2019 7:00,"293.3333"
05-06-2019 7:15,"322.6667"
05-06-2019 7:30,"318.3333"
05-06-2019 7:45,"207.3333"
05-06-2019 8:00,"138.6667"
05-06-2019 8:15,"484.6667"
05-06-2019 8:30,"554"
05-06-2019 8:45,"294"
05-06-2019 9:00,"334.6667"
05-06-2019 9:15,"432.3333"
05-06-2019 9:30,"358"
05-06-2019 9:45,"309.3333"
05-06-2019 10:00,"405"
05-06-2019 10:15,"576.3333"
05-06-2019 10:30,"676.3333"
05-06-2019 10:45,"213"
05-06-2019 11:00,"570.3333"
05-06-2019 11:15,"1235.3334"
05-06-2019 11:30,"1204"
05-06-2019 11:45,"684.3333"
05-06-2019 12:00,"518"
05-06-2019 12:15,"800.6667"
05-06-2019 12:30,"2088.3333"
05-06-2019 12:45,"2948"
05-06-2019 13:00,"2152.3333"
05-06-2019 13:15,"1316"
05-06-2019 13:30,"1802"
05-06-2019 13:45,"2480.6667"
05-06-2019 14:00,"1028.3334"
05-06-2019 14:15,"533.3333"
05-06-2019 14:30,"628"
05-06-2019 14:45,"899.6667"
05-06-2019 15:00,"507.3333"
05-06-2019 15:15,"239"
05-06-2019 15:30,"337"
05-06-2019 15:45,"721.6667"
05-06-2019 16:00,"1059.6666"
05-06-2019 16:15,"843.3333"
05-06-2019 16:30,"2203.3333"
05-06-2019 16:45,"3207.3333"
05-06-2019 17:00,"1458.3334"
05-06-2019 17:15,"1130.6666"
05-06-2019 17:30,"1162"
05-06-2019 17:45,"890.3333"
05-06-2019 18:00,"641.3333"
05-06-2019 18:15,"407"
05-06-2019 18:30,"552.3333"
05-06-2019 18:45,"433.3333"
05-06-2019 19:00,"293.3333"
05-06-2019 19:15,"411.6667"
05-06-2019 19:30,"640.6667"
05-06-2019 19:45,"403.3333"
05-06-2019 20:00,"704"
05-06-2019 20:15,"362"
05-06-2019 20:30,"138.3333"
05-06-2019 20:45,"93"
05-06-2019 21:00,"119"
05-06-2019 21:15,"82"
05-06-2019 21:30,"23.3333"
05-06-2019 21:45,"0"
05-06-2019 22:00,"0"
05-06-2019 22:15,"0"
05-06-2019 22:30,"0"
05-06-2019 22:45,"0"
05-06-2019 23:00,"0"
05-06-2019 23:15,"0"
05-06-2019 23:30,"0"
05-06-2019 23:45,"0"
