Time,PV Productie (W)
19-05-2019 0:00,"0"
19-05-2019 0:15,"0"
19-05-2019 0:30,"0"
19-05-2019 0:45,"0"
19-05-2019 1:00,"0"
19-05-2019 1:15,"0"
19-05-2019 1:30,"0"
19-05-2019 1:45,"0"
19-05-2019 2:00,"0"
19-05-2019 2:15,"0"
19-05-2019 2:30,"0"
19-05-2019 2:45,"0"
19-05-2019 3:00,"0"
19-05-2019 3:15,"0"
19-05-2019 3:30,"0"
19-05-2019 3:45,"0"
19-05-2019 4:00,"0"
19-05-2019 4:15,"0"
19-05-2019 4:30,"0"
19-05-2019 4:45,"0"
19-05-2019 5:00,"0"
19-05-2019 5:15,"0"
19-05-2019 5:30,"0"
19-05-2019 5:45,"0"
19-05-2019 6:00,"18.6667"
19-05-2019 6:15,"79.3333"
19-05-2019 6:30,"131.3333"
19-05-2019 6:45,"169.6667"
19-05-2019 7:00,"195.3333"
19-05-2019 7:15,"270.3333"
19-05-2019 7:30,"401.3333"
19-05-2019 7:45,"501.3333"
19-05-2019 8:00,"495.3333"
19-05-2019 8:15,"521"
19-05-2019 8:30,"548"
19-05-2019 8:45,"806"
19-05-2019 9:00,"1178.6666"
19-05-2019 9:15,"1209"
19-05-2019 9:30,"1346.3334"
19-05-2019 9:45,"1438.3334"
19-05-2019 10:00,"1345.3334"
19-05-2019 10:15,"1309.3334"
19-05-2019 10:30,"1180"
19-05-2019 10:45,"1118.3334"
19-05-2019 11:00,"794.3333"
19-05-2019 11:15,"1218.6666"
19-05-2019 11:30,"1951"
19-05-2019 11:45,"2240.3333"
19-05-2019 12:00,"2514"
19-05-2019 12:15,"2489"
19-05-2019 12:30,"2356"
19-05-2019 12:45,"3482"
19-05-2019 13:00,"4125.6665"
19-05-2019 13:15,"3262.6667"
19-05-2019 13:30,"4516.6665"
19-05-2019 13:45,"3960.6667"
19-05-2019 14:00,"2986.3333"
19-05-2019 14:15,"2333"
19-05-2019 14:30,"2723.3333"
19-05-2019 14:45,"3490"
19-05-2019 15:00,"2963.6667"
19-05-2019 15:15,"4408.3335"
19-05-2019 15:30,"5830.3335"
19-05-2019 15:45,"5675.3335"
19-05-2019 16:00,"5315.3335"
19-05-2019 16:15,"5550.3335"
19-05-2019 16:30,"5484"
19-05-2019 16:45,"5612.6665"
19-05-2019 17:00,"3685"
19-05-2019 17:15,"3149"
19-05-2019 17:30,"2626"
19-05-2019 17:45,"2554"
19-05-2019 18:00,"2560.3333"
19-05-2019 18:15,"1684.3334"
19-05-2019 18:30,"1302"
19-05-2019 18:45,"653"
19-05-2019 19:00,"460.3333"
19-05-2019 19:15,"280.3333"
19-05-2019 19:30,"250.3333"
19-05-2019 19:45,"166.3333"
19-05-2019 20:00,"92.6667"
19-05-2019 20:15,"135.6667"
19-05-2019 20:30,"94"
19-05-2019 20:45,"44"
19-05-2019 21:00,"13.3333"
19-05-2019 21:15,"0"
19-05-2019 21:30,"0"
19-05-2019 21:45,"0"
19-05-2019 22:00,"0"
19-05-2019 22:15,"0"
19-05-2019 22:30,"0"
19-05-2019 22:45,"0"
19-05-2019 23:00,"0"
19-05-2019 23:15,"0"
19-05-2019 23:30,"0"
19-05-2019 23:45,"0"
