Time,PV Productie (W)
31-10-2019 0:00,"0"
31-10-2019 0:15,"0"
31-10-2019 0:30,"0"
31-10-2019 0:45,"0"
31-10-2019 1:00,"0"
31-10-2019 1:15,"0"
31-10-2019 1:30,"0"
31-10-2019 1:45,"0"
31-10-2019 2:00,"0"
31-10-2019 2:15,"0"
31-10-2019 2:30,"0"
31-10-2019 2:45,"0"
31-10-2019 3:00,"0"
31-10-2019 3:15,"0"
31-10-2019 3:30,"0"
31-10-2019 3:45,"0"
31-10-2019 4:00,"0"
31-10-2019 4:15,"0"
31-10-2019 4:30,"0"
31-10-2019 4:45,"0"
31-10-2019 5:00,"0"
31-10-2019 5:15,"0"
31-10-2019 5:30,"0"
31-10-2019 5:45,"0"
31-10-2019 6:00,"0"
31-10-2019 6:15,"0"
31-10-2019 6:30,"0"
31-10-2019 6:45,"0"
31-10-2019 7:00,"0"
31-10-2019 7:15,"0"
31-10-2019 7:30,"16"
31-10-2019 7:45,"75"
31-10-2019 8:00,"136"
31-10-2019 8:15,"200"
31-10-2019 8:30,"311.3333"
31-10-2019 8:45,"478.3333"
31-10-2019 9:00,"647"
31-10-2019 9:15,"916.3333"
31-10-2019 9:30,"1260.3334"
31-10-2019 9:45,"1613"
31-10-2019 10:00,"1927.6666"
31-10-2019 10:15,"2345.6667"
31-10-2019 10:30,"2662.3333"
31-10-2019 10:45,"2989.6667"
31-10-2019 11:00,"3322.3333"
31-10-2019 11:15,"3589"
31-10-2019 11:30,"3834.3333"
31-10-2019 11:45,"3913.6667"
31-10-2019 12:00,"4165.6665"
31-10-2019 12:15,"4313.6665"
31-10-2019 12:30,"4460.6665"
31-10-2019 12:45,"4561"
31-10-2019 13:00,"4597.3335"
31-10-2019 13:15,"4621.3335"
31-10-2019 13:30,"4602.3335"
31-10-2019 13:45,"4650.6665"
31-10-2019 14:00,"4569.6665"
31-10-2019 14:15,"4442"
31-10-2019 14:30,"4263"
31-10-2019 14:45,"4148"
31-10-2019 15:00,"3971.3333"
31-10-2019 15:15,"3581.6667"
31-10-2019 15:30,"2565.6667"
31-10-2019 15:45,"1626"
31-10-2019 16:00,"923"
31-10-2019 16:15,"487.6667"
31-10-2019 16:30,"230"
31-10-2019 16:45,"59.6667"
31-10-2019 17:00,"30.6667"
31-10-2019 17:15,"0"
31-10-2019 17:30,"0"
31-10-2019 17:45,"0"
31-10-2019 18:00,"0"
31-10-2019 18:15,"0"
31-10-2019 18:30,"0"
31-10-2019 18:45,"0"
31-10-2019 19:00,"0"
31-10-2019 19:15,"0"
31-10-2019 19:30,"0"
31-10-2019 19:45,"0"
31-10-2019 20:00,"0"
31-10-2019 20:15,"0"
31-10-2019 20:30,"0"
31-10-2019 20:45,"0"
31-10-2019 21:00,"0"
31-10-2019 21:15,"0"
31-10-2019 21:30,"0"
31-10-2019 21:45,"0"
31-10-2019 22:00,"0"
31-10-2019 22:15,"0"
31-10-2019 22:30,"0"
31-10-2019 22:45,"0"
31-10-2019 23:00,"0"
31-10-2019 23:15,"0"
31-10-2019 23:30,"0"
31-10-2019 23:45,"0"
