Time,PV Productie (W)
29-04-2019 0:00,"0"
29-04-2019 0:15,"0"
29-04-2019 0:30,"0"
29-04-2019 0:45,"0"
29-04-2019 1:00,"0"
29-04-2019 1:15,"0"
29-04-2019 1:30,"0"
29-04-2019 1:45,"0"
29-04-2019 2:00,"0"
29-04-2019 2:15,"0"
29-04-2019 2:30,"0"
29-04-2019 2:45,"0"
29-04-2019 3:00,"0"
29-04-2019 3:15,"0"
29-04-2019 3:30,"0"
29-04-2019 3:45,"0"
29-04-2019 4:00,"0"
29-04-2019 4:15,"0"
29-04-2019 4:30,"0"
29-04-2019 4:45,"0"
29-04-2019 5:00,"0"
29-04-2019 5:15,"0"
29-04-2019 5:30,"0"
29-04-2019 5:45,"0"
29-04-2019 6:00,"0"
29-04-2019 6:15,"0"
29-04-2019 6:30,"64.6667"
29-04-2019 6:45,"91.3333"
29-04-2019 7:00,"149.6667"
29-04-2019 7:15,"195.6667"
29-04-2019 7:30,"312.6667"
29-04-2019 7:45,"369.3333"
29-04-2019 8:00,"400"
29-04-2019 8:15,"446.6667"
29-04-2019 8:30,"436"
29-04-2019 8:45,"452.6667"
29-04-2019 9:00,"463.6667"
29-04-2019 9:15,"557.6667"
29-04-2019 9:30,"923"
29-04-2019 9:45,"908.3333"
29-04-2019 10:00,"1398.6666"
29-04-2019 10:15,"1767"
29-04-2019 10:30,"1275.6666"
29-04-2019 10:45,"1523"
29-04-2019 11:00,"2415.3333"
29-04-2019 11:15,"3596"
29-04-2019 11:30,"2520.3333"
29-04-2019 11:45,"3624"
29-04-2019 12:00,"1423.3334"
29-04-2019 12:15,"3693.3333"
29-04-2019 12:30,"4717.3335"
29-04-2019 12:45,"4531.6665"
29-04-2019 13:00,"1771.3334"
29-04-2019 13:15,"1442"
29-04-2019 13:30,"2962"
29-04-2019 13:45,"1319.6666"
29-04-2019 14:00,"3536.6667"
29-04-2019 14:15,"3059.6667"
29-04-2019 14:30,"2980"
29-04-2019 14:45,"1577.3334"
29-04-2019 15:00,"1597.6666"
29-04-2019 15:15,"2691"
29-04-2019 15:30,"1281.3334"
29-04-2019 15:45,"2343"
29-04-2019 16:00,"931"
29-04-2019 16:15,"929.6667"
29-04-2019 16:30,"1337.3334"
29-04-2019 16:45,"1155.6666"
29-04-2019 17:00,"2758.3333"
29-04-2019 17:15,"4802.3335"
29-04-2019 17:30,"4931"
29-04-2019 17:45,"4609.3335"
29-04-2019 18:00,"4257.6665"
29-04-2019 18:15,"3973.3333"
29-04-2019 18:30,"3644.3333"
29-04-2019 18:45,"3256.3333"
29-04-2019 19:00,"647.6667"
29-04-2019 19:15,"244.6667"
29-04-2019 19:30,"332.6667"
29-04-2019 19:45,"173"
29-04-2019 20:00,"144"
29-04-2019 20:15,"49.6667"
29-04-2019 20:30,"66.6667"
29-04-2019 20:45,"11.3333"
29-04-2019 21:00,"0"
29-04-2019 21:15,"0"
29-04-2019 21:30,"0"
29-04-2019 21:45,"0"
29-04-2019 22:00,"0"
29-04-2019 22:15,"0"
29-04-2019 22:30,"0"
29-04-2019 22:45,"0"
29-04-2019 23:00,"0"
29-04-2019 23:15,"0"
29-04-2019 23:30,"0"
29-04-2019 23:45,"0"
