Time,PV Productie (W)
10-09-2019 0:00,"0"
10-09-2019 0:15,"0"
10-09-2019 0:30,"0"
10-09-2019 0:45,"0"
10-09-2019 1:00,"0"
10-09-2019 1:15,"0"
10-09-2019 1:30,"0"
10-09-2019 1:45,"0"
10-09-2019 2:00,"0"
10-09-2019 2:15,"0"
10-09-2019 2:30,"0"
10-09-2019 2:45,"0"
10-09-2019 3:00,"0"
10-09-2019 3:15,"0"
10-09-2019 3:30,"0"
10-09-2019 3:45,"0"
10-09-2019 4:00,"0"
10-09-2019 4:15,"0"
10-09-2019 4:30,"0"
10-09-2019 4:45,"0"
10-09-2019 5:00,"0"
10-09-2019 5:15,"0"
10-09-2019 5:30,"0"
10-09-2019 5:45,"0"
10-09-2019 6:00,"0"
10-09-2019 6:15,"0"
10-09-2019 6:30,"0"
10-09-2019 6:45,"0"
10-09-2019 7:00,"0"
10-09-2019 7:15,"0"
10-09-2019 7:30,"32.6667"
10-09-2019 7:45,"40.6667"
10-09-2019 8:00,"130.6667"
10-09-2019 8:15,"156"
10-09-2019 8:30,"165.6667"
10-09-2019 8:45,"264.3333"
10-09-2019 9:00,"430.6667"
10-09-2019 9:15,"588"
10-09-2019 9:30,"766"
10-09-2019 9:45,"921"
10-09-2019 10:00,"922"
10-09-2019 10:15,"704"
10-09-2019 10:30,"854"
10-09-2019 10:45,"901.6667"
10-09-2019 11:00,"1042"
10-09-2019 11:15,"1088.3334"
10-09-2019 11:30,"1223.3334"
10-09-2019 11:45,"1195"
10-09-2019 12:00,"1167.6666"
10-09-2019 12:15,"2061.6667"
10-09-2019 12:30,"3020.6667"
10-09-2019 12:45,"1938.6666"
10-09-2019 13:00,"1874.6666"
10-09-2019 13:15,"1172.6666"
10-09-2019 13:30,"1078.6666"
10-09-2019 13:45,"1101.3334"
10-09-2019 14:00,"963.6667"
10-09-2019 14:15,"890"
10-09-2019 14:30,"693.3333"
10-09-2019 14:45,"680.6667"
10-09-2019 15:00,"768.6667"
10-09-2019 15:15,"1494.6666"
10-09-2019 15:30,"4732.3335"
10-09-2019 15:45,"3905.3333"
10-09-2019 16:00,"2819.6667"
10-09-2019 16:15,"3822"
10-09-2019 16:30,"2160.3333"
10-09-2019 16:45,"4221.3335"
10-09-2019 17:00,"4423.6665"
10-09-2019 17:15,"4380.3335"
10-09-2019 17:30,"3070"
10-09-2019 17:45,"3762.6667"
10-09-2019 18:00,"3288"
10-09-2019 18:15,"2294.3333"
10-09-2019 18:30,"1957.6666"
10-09-2019 18:45,"1713"
10-09-2019 19:00,"1375.3334"
10-09-2019 19:15,"456.3333"
10-09-2019 19:30,"109.3333"
10-09-2019 19:45,"37.6667"
10-09-2019 20:00,"15.3333"
10-09-2019 20:15,"0"
10-09-2019 20:30,"0"
10-09-2019 20:45,"0"
10-09-2019 21:00,"0"
10-09-2019 21:15,"0"
10-09-2019 21:30,"0"
10-09-2019 21:45,"0"
10-09-2019 22:00,"0"
10-09-2019 22:15,"0"
10-09-2019 22:30,"0"
10-09-2019 22:45,"0"
10-09-2019 23:00,"0"
10-09-2019 23:15,"0"
10-09-2019 23:30,"0"
10-09-2019 23:45,"0"
