Time,PV Productie (W)
21-11-2019 0:00,"0"
21-11-2019 0:15,"0"
21-11-2019 0:30,"0"
21-11-2019 0:45,"0"
21-11-2019 1:00,"0"
21-11-2019 1:15,"0"
21-11-2019 1:30,"0"
21-11-2019 1:45,"0"
21-11-2019 2:00,"0"
21-11-2019 2:15,"0"
21-11-2019 2:30,"0"
21-11-2019 2:45,"0"
21-11-2019 3:00,"0"
21-11-2019 3:15,"0"
21-11-2019 3:30,"0"
21-11-2019 3:45,"0"
21-11-2019 4:00,"0"
21-11-2019 4:15,"0"
21-11-2019 4:30,"0"
21-11-2019 4:45,"0"
21-11-2019 5:00,"0"
21-11-2019 5:15,"0"
21-11-2019 5:30,"0"
21-11-2019 5:45,"0"
21-11-2019 6:00,"0"
21-11-2019 6:15,"0"
21-11-2019 6:30,"0"
21-11-2019 6:45,"0"
21-11-2019 7:00,"0"
21-11-2019 7:15,"0"
21-11-2019 7:30,"0"
21-11-2019 7:45,"0"
21-11-2019 8:00,"0"
21-11-2019 8:15,"0"
21-11-2019 8:30,"38"
21-11-2019 8:45,"44.6667"
21-11-2019 9:00,"49.3333"
21-11-2019 9:15,"111"
21-11-2019 9:30,"216.3333"
21-11-2019 9:45,"391.3333"
21-11-2019 10:00,"343.3333"
21-11-2019 10:15,"474.6667"
21-11-2019 10:30,"618.3333"
21-11-2019 10:45,"807.6667"
21-11-2019 11:00,"1025.6666"
21-11-2019 11:15,"1014"
21-11-2019 11:30,"1026.3334"
21-11-2019 11:45,"1004.3333"
21-11-2019 12:00,"1157"
21-11-2019 12:15,"924"
21-11-2019 12:30,"937"
21-11-2019 12:45,"1025"
21-11-2019 13:00,"924.6667"
21-11-2019 13:15,"760.6667"
21-11-2019 13:30,"594.3333"
21-11-2019 13:45,"1067"
21-11-2019 14:00,"596.3333"
21-11-2019 14:15,"561.3333"
21-11-2019 14:30,"455"
21-11-2019 14:45,"514.3333"
21-11-2019 15:00,"608.3333"
21-11-2019 15:15,"1232.3334"
21-11-2019 15:30,"355.6667"
21-11-2019 15:45,"170.6667"
21-11-2019 16:00,"110.3333"
21-11-2019 16:15,"26.6667"
21-11-2019 16:30,"15.3333"
21-11-2019 16:45,"0"
21-11-2019 17:00,"0"
21-11-2019 17:15,"0"
21-11-2019 17:30,"0"
21-11-2019 17:45,"0"
21-11-2019 18:00,"0"
21-11-2019 18:15,"0"
21-11-2019 18:30,"0"
21-11-2019 18:45,"0"
21-11-2019 19:00,"0"
21-11-2019 19:15,"0"
21-11-2019 19:30,"0"
21-11-2019 19:45,"0"
21-11-2019 20:00,"0"
21-11-2019 20:15,"0"
21-11-2019 20:30,"0"
21-11-2019 20:45,"0"
21-11-2019 21:00,"0"
21-11-2019 21:15,"0"
21-11-2019 21:30,"0"
21-11-2019 21:45,"0"
21-11-2019 22:00,"0"
21-11-2019 22:15,"0"
21-11-2019 22:30,"0"
21-11-2019 22:45,"0"
21-11-2019 23:00,"0"
21-11-2019 23:15,"0"
21-11-2019 23:30,"0"
21-11-2019 23:45,"0"
