Time,PV Productie (W)
28-12-2019 0:00,"0"
28-12-2019 0:15,"0"
28-12-2019 0:30,"0"
28-12-2019 0:45,"0"
28-12-2019 1:00,"0"
28-12-2019 1:15,"0"
28-12-2019 1:30,"0"
28-12-2019 1:45,"0"
28-12-2019 2:00,"0"
28-12-2019 2:15,"0"
28-12-2019 2:30,"0"
28-12-2019 2:45,"0"
28-12-2019 3:00,"0"
28-12-2019 3:15,"0"
28-12-2019 3:30,"0"
28-12-2019 3:45,"0"
28-12-2019 4:00,"0"
28-12-2019 4:15,"0"
28-12-2019 4:30,"0"
28-12-2019 4:45,"0"
28-12-2019 5:00,"0"
28-12-2019 5:15,"0"
28-12-2019 5:30,"0"
28-12-2019 5:45,"0"
28-12-2019 6:00,"0"
28-12-2019 6:15,"0"
28-12-2019 6:30,"0"
28-12-2019 6:45,"0"
28-12-2019 7:00,"0"
28-12-2019 7:15,"0"
28-12-2019 7:30,"0"
28-12-2019 7:45,"0"
28-12-2019 8:00,"0"
28-12-2019 8:15,"0"
28-12-2019 8:30,"0"
28-12-2019 8:45,"0"
28-12-2019 9:00,"40"
28-12-2019 9:15,"114"
28-12-2019 9:30,"189.3333"
28-12-2019 9:45,"286"
28-12-2019 10:00,"450"
28-12-2019 10:15,"592"
28-12-2019 10:30,"629.6667"
28-12-2019 10:45,"699.6667"
28-12-2019 11:00,"766"
28-12-2019 11:15,"904.6667"
28-12-2019 11:30,"1230.6666"
28-12-2019 11:45,"1804.6666"
28-12-2019 12:00,"976.3333"
28-12-2019 12:15,"1015.6667"
28-12-2019 12:30,"883.6667"
28-12-2019 12:45,"801.3333"
28-12-2019 13:00,"817"
28-12-2019 13:15,"1422.6666"
28-12-2019 13:30,"1583.6666"
28-12-2019 13:45,"607.6667"
28-12-2019 14:00,"935"
28-12-2019 14:15,"744"
28-12-2019 14:30,"647.6667"
28-12-2019 14:45,"615.3333"
28-12-2019 15:00,"469"
28-12-2019 15:15,"231.6667"
28-12-2019 15:30,"77.6667"
28-12-2019 15:45,"46.3333"
28-12-2019 16:00,"33.3333"
28-12-2019 16:15,"26"
28-12-2019 16:30,"0"
28-12-2019 16:45,"0"
28-12-2019 17:00,"0"
28-12-2019 17:15,"0"
28-12-2019 17:30,"0"
28-12-2019 17:45,"0"
28-12-2019 18:00,"0"
28-12-2019 18:15,"0"
28-12-2019 18:30,"0"
28-12-2019 18:45,"0"
28-12-2019 19:00,"0"
28-12-2019 19:15,"0"
28-12-2019 19:30,"0"
28-12-2019 19:45,"0"
28-12-2019 20:00,"0"
28-12-2019 20:15,"0"
28-12-2019 20:30,"0"
28-12-2019 20:45,"0"
28-12-2019 21:00,"0"
28-12-2019 21:15,"0"
28-12-2019 21:30,"0"
28-12-2019 21:45,"0"
28-12-2019 22:00,"0"
28-12-2019 22:15,"0"
28-12-2019 22:30,"0"
28-12-2019 22:45,"0"
28-12-2019 23:00,"0"
28-12-2019 23:15,"0"
28-12-2019 23:30,"0"
28-12-2019 23:45,"0"
