Time,PV Productie (W)
19-01-2019 0:00,"0"
19-01-2019 0:15,"0"
19-01-2019 0:30,"0"
19-01-2019 0:45,"0"
19-01-2019 1:00,"0"
19-01-2019 1:15,"0"
19-01-2019 1:30,"0"
19-01-2019 1:45,"0"
19-01-2019 2:00,"0"
19-01-2019 2:15,"0"
19-01-2019 2:30,"0"
19-01-2019 2:45,"0"
19-01-2019 3:00,"0"
19-01-2019 3:15,"0"
19-01-2019 3:30,"0"
19-01-2019 3:45,"0"
19-01-2019 4:00,"0"
19-01-2019 4:15,"0"
19-01-2019 4:30,"0"
19-01-2019 4:45,"0"
19-01-2019 5:00,"0"
19-01-2019 5:15,"0"
19-01-2019 5:30,"0"
19-01-2019 5:45,"0"
19-01-2019 6:00,"0"
19-01-2019 6:15,"0"
19-01-2019 6:30,"0"
19-01-2019 6:45,"0"
19-01-2019 7:00,"0"
19-01-2019 7:15,"0"
19-01-2019 7:30,"0"
19-01-2019 7:45,"0"
19-01-2019 8:00,"0"
19-01-2019 8:15,"0"
19-01-2019 8:30,"0"
19-01-2019 8:45,"16.6667"
19-01-2019 9:00,"77.3333"
19-01-2019 9:15,"139.6667"
19-01-2019 9:30,"308.6667"
19-01-2019 9:45,"383.6667"
19-01-2019 10:00,"633"
19-01-2019 10:15,"1418.3334"
19-01-2019 10:30,"1490"
19-01-2019 10:45,"1615.6666"
19-01-2019 11:00,"2038"
19-01-2019 11:15,"2503"
19-01-2019 11:30,"2936.3333"
19-01-2019 11:45,"3182"
19-01-2019 12:00,"3471.3333"
19-01-2019 12:15,"3342.3333"
19-01-2019 12:30,"3847"
19-01-2019 12:45,"4114.6665"
19-01-2019 13:00,"4223"
19-01-2019 13:15,"4338.3335"
19-01-2019 13:30,"4362.3335"
19-01-2019 13:45,"4377.6665"
19-01-2019 14:00,"4318.3335"
19-01-2019 14:15,"4257.6665"
19-01-2019 14:30,"4234.6665"
19-01-2019 14:45,"4056"
19-01-2019 15:00,"3696.6667"
19-01-2019 15:15,"2969.6667"
19-01-2019 15:30,"2249"
19-01-2019 15:45,"1983"
19-01-2019 16:00,"1276.3334"
19-01-2019 16:15,"871"
19-01-2019 16:30,"440.6667"
19-01-2019 16:45,"83.6667"
19-01-2019 17:00,"28"
19-01-2019 17:15,"0"
19-01-2019 17:30,"0"
19-01-2019 17:45,"0"
19-01-2019 18:00,"0"
19-01-2019 18:15,"0"
19-01-2019 18:30,"0"
19-01-2019 18:45,"0"
19-01-2019 19:00,"0"
19-01-2019 19:15,"0"
19-01-2019 19:30,"0"
19-01-2019 19:45,"0"
19-01-2019 20:00,"0"
19-01-2019 20:15,"0"
19-01-2019 20:30,"0"
19-01-2019 20:45,"0"
19-01-2019 21:00,"0"
19-01-2019 21:15,"0"
19-01-2019 21:30,"0"
19-01-2019 21:45,"0"
19-01-2019 22:00,"0"
19-01-2019 22:15,"0"
19-01-2019 22:30,"0"
19-01-2019 22:45,"0"
19-01-2019 23:00,"0"
19-01-2019 23:15,"0"
19-01-2019 23:30,"0"
19-01-2019 23:45,"0"
