Time,PV Productie (W)
26-01-2019 0:00,"0"
26-01-2019 0:15,"0"
26-01-2019 0:30,"0"
26-01-2019 0:45,"0"
26-01-2019 1:00,"0"
26-01-2019 1:15,"0"
26-01-2019 1:30,"0"
26-01-2019 1:45,"0"
26-01-2019 2:00,"0"
26-01-2019 2:15,"0"
26-01-2019 2:30,"0"
26-01-2019 2:45,"0"
26-01-2019 3:00,"0"
26-01-2019 3:15,"0"
26-01-2019 3:30,"0"
26-01-2019 3:45,"0"
26-01-2019 4:00,"0"
26-01-2019 4:15,"0"
26-01-2019 4:30,"0"
26-01-2019 4:45,"0"
26-01-2019 5:00,"0"
26-01-2019 5:15,"0"
26-01-2019 5:30,"0"
26-01-2019 5:45,"0"
26-01-2019 6:00,"0"
26-01-2019 6:15,"0"
26-01-2019 6:30,"0"
26-01-2019 6:45,"0"
26-01-2019 7:00,"0"
26-01-2019 7:15,"0"
26-01-2019 7:30,"0"
26-01-2019 7:45,"0"
26-01-2019 8:00,"0"
26-01-2019 8:15,"0"
26-01-2019 8:30,"0"
26-01-2019 8:45,"0"
26-01-2019 9:00,"0"
26-01-2019 9:15,"16.6667"
26-01-2019 9:30,"68.6667"
26-01-2019 9:45,"83.6667"
26-01-2019 10:00,"148.3333"
26-01-2019 10:15,"165"
26-01-2019 10:30,"162.3333"
26-01-2019 10:45,"267.6667"
26-01-2019 11:00,"729.6667"
26-01-2019 11:15,"1133.6666"
26-01-2019 11:30,"825.3333"
26-01-2019 11:45,"382.6667"
26-01-2019 12:00,"311.6667"
26-01-2019 12:15,"269.3333"
26-01-2019 12:30,"415.6667"
26-01-2019 12:45,"547.3333"
26-01-2019 13:00,"632.6667"
26-01-2019 13:15,"616.6667"
26-01-2019 13:30,"247.6667"
26-01-2019 13:45,"252.6667"
26-01-2019 14:00,"283.3333"
26-01-2019 14:15,"168.6667"
26-01-2019 14:30,"88.6667"
26-01-2019 14:45,"82"
26-01-2019 15:00,"139.6667"
26-01-2019 15:15,"184.6667"
26-01-2019 15:30,"79"
26-01-2019 15:45,"87.6667"
26-01-2019 16:00,"42.6667"
26-01-2019 16:15,"64.6667"
26-01-2019 16:30,"29.3333"
26-01-2019 16:45,"0"
26-01-2019 17:00,"0"
26-01-2019 17:15,"0"
26-01-2019 17:30,"0"
26-01-2019 17:45,"0"
26-01-2019 18:00,"0"
26-01-2019 18:15,"0"
26-01-2019 18:30,"0"
26-01-2019 18:45,"0"
26-01-2019 19:00,"0"
26-01-2019 19:15,"0"
26-01-2019 19:30,"0"
26-01-2019 19:45,"0"
26-01-2019 20:00,"0"
26-01-2019 20:15,"0"
26-01-2019 20:30,"0"
26-01-2019 20:45,"0"
26-01-2019 21:00,"0"
26-01-2019 21:15,"0"
26-01-2019 21:30,"0"
26-01-2019 21:45,"0"
26-01-2019 22:00,"0"
26-01-2019 22:15,"0"
26-01-2019 22:30,"0"
26-01-2019 22:45,"0"
26-01-2019 23:00,"0"
26-01-2019 23:15,"0"
26-01-2019 23:30,"0"
26-01-2019 23:45,"0"
