Time,PV Productie (W)
12-02-2019 0:00,"0"
12-02-2019 0:15,"0"
12-02-2019 0:30,"0"
12-02-2019 0:45,"0"
12-02-2019 1:00,"0"
12-02-2019 1:15,"0"
12-02-2019 1:30,"0"
12-02-2019 1:45,"0"
12-02-2019 2:00,"0"
12-02-2019 2:15,"0"
12-02-2019 2:30,"0"
12-02-2019 2:45,"0"
12-02-2019 3:00,"0"
12-02-2019 3:15,"0"
12-02-2019 3:30,"0"
12-02-2019 3:45,"0"
12-02-2019 4:00,"0"
12-02-2019 4:15,"0"
12-02-2019 4:30,"0"
12-02-2019 4:45,"0"
12-02-2019 5:00,"0"
12-02-2019 5:15,"0"
12-02-2019 5:30,"0"
12-02-2019 5:45,"0"
12-02-2019 6:00,"0"
12-02-2019 6:15,"0"
12-02-2019 6:30,"0"
12-02-2019 6:45,"0"
12-02-2019 7:00,"0"
12-02-2019 7:15,"0"
12-02-2019 7:30,"0"
12-02-2019 7:45,"0"
12-02-2019 8:00,"0"
12-02-2019 8:15,"34"
12-02-2019 8:30,"62"
12-02-2019 8:45,"60.6667"
12-02-2019 9:00,"124"
12-02-2019 9:15,"207.3333"
12-02-2019 9:30,"298.6667"
12-02-2019 9:45,"401.6667"
12-02-2019 10:00,"477"
12-02-2019 10:15,"517.6667"
12-02-2019 10:30,"919"
12-02-2019 10:45,"2028.3334"
12-02-2019 11:00,"1987.6666"
12-02-2019 11:15,"3359"
12-02-2019 11:30,"3492.6667"
12-02-2019 11:45,"3862.6667"
12-02-2019 12:00,"3916.6667"
12-02-2019 12:15,"4014"
12-02-2019 12:30,"4218.3335"
12-02-2019 12:45,"4278"
12-02-2019 13:00,"2903.6667"
12-02-2019 13:15,"4662"
12-02-2019 13:30,"4420"
12-02-2019 13:45,"4864"
12-02-2019 14:00,"3908"
12-02-2019 14:15,"3787.3333"
12-02-2019 14:30,"4562.6665"
12-02-2019 14:45,"2382.6667"
12-02-2019 15:00,"1502.6666"
12-02-2019 15:15,"1893.6666"
12-02-2019 15:30,"1917.6666"
12-02-2019 15:45,"2320.3333"
12-02-2019 16:00,"1372.3334"
12-02-2019 16:15,"1654.6666"
12-02-2019 16:30,"1491.6666"
12-02-2019 16:45,"628"
12-02-2019 17:00,"204.3333"
12-02-2019 17:15,"52.3333"
12-02-2019 17:30,"16"
12-02-2019 17:45,"0"
12-02-2019 18:00,"0"
12-02-2019 18:15,"0"
12-02-2019 18:30,"0"
12-02-2019 18:45,"0"
12-02-2019 19:00,"0"
12-02-2019 19:15,"0"
12-02-2019 19:30,"0"
12-02-2019 19:45,"0"
12-02-2019 20:00,"0"
12-02-2019 20:15,"0"
12-02-2019 20:30,"0"
12-02-2019 20:45,"0"
12-02-2019 21:00,"0"
12-02-2019 21:15,"0"
12-02-2019 21:30,"0"
12-02-2019 21:45,"0"
12-02-2019 22:00,"0"
12-02-2019 22:15,"0"
12-02-2019 22:30,"0"
12-02-2019 22:45,"0"
12-02-2019 23:00,"0"
12-02-2019 23:15,"0"
12-02-2019 23:30,"0"
12-02-2019 23:45,"0"
