Time,PV Productie (W)
22-03-2019 0:00,"0"
22-03-2019 0:15,"0"
22-03-2019 0:30,"0"
22-03-2019 0:45,"0"
22-03-2019 1:00,"0"
22-03-2019 1:15,"0"
22-03-2019 1:30,"0"
22-03-2019 1:45,"0"
22-03-2019 2:00,"0"
22-03-2019 2:15,"0"
22-03-2019 2:30,"0"
22-03-2019 2:45,"0"
22-03-2019 3:00,"0"
22-03-2019 3:15,"0"
22-03-2019 3:30,"0"
22-03-2019 3:45,"0"
22-03-2019 4:00,"0"
22-03-2019 4:15,"0"
22-03-2019 4:30,"0"
22-03-2019 4:45,"0"
22-03-2019 5:00,"0"
22-03-2019 5:15,"0"
22-03-2019 5:30,"0"
22-03-2019 5:45,"0"
22-03-2019 6:00,"0"
22-03-2019 6:15,"0"
22-03-2019 6:30,"0"
22-03-2019 6:45,"0"
22-03-2019 7:00,"0"
22-03-2019 7:15,"65.3333"
22-03-2019 7:30,"91"
22-03-2019 7:45,"125"
22-03-2019 8:00,"167.3333"
22-03-2019 8:15,"243"
22-03-2019 8:30,"337.3333"
22-03-2019 8:45,"447.3333"
22-03-2019 9:00,"520.3333"
22-03-2019 9:15,"562"
22-03-2019 9:30,"688.6667"
22-03-2019 9:45,"725.3333"
22-03-2019 10:00,"660.6667"
22-03-2019 10:15,"748.6667"
22-03-2019 10:30,"748.6667"
22-03-2019 10:45,"1009"
22-03-2019 11:00,"1104.3334"
22-03-2019 11:15,"1110.3334"
22-03-2019 11:30,"1214.3334"
22-03-2019 11:45,"1549.6666"
22-03-2019 12:00,"2547"
22-03-2019 12:15,"2697.6667"
22-03-2019 12:30,"4538"
22-03-2019 12:45,"4918.3335"
22-03-2019 13:00,"4793.6665"
22-03-2019 13:15,"5269.3335"
22-03-2019 13:30,"5468.3335"
22-03-2019 13:45,"5389.6665"
22-03-2019 14:00,"5416.3335"
22-03-2019 14:15,"5458"
22-03-2019 14:30,"5500.3335"
22-03-2019 14:45,"5373"
22-03-2019 15:00,"5242.6665"
22-03-2019 15:15,"5154.6665"
22-03-2019 15:30,"4924"
22-03-2019 15:45,"4633.3335"
22-03-2019 16:00,"4471"
22-03-2019 16:15,"4211.6665"
22-03-2019 16:30,"3888"
22-03-2019 16:45,"3211.6667"
22-03-2019 17:00,"1149.3334"
22-03-2019 17:15,"487"
22-03-2019 17:30,"395.3333"
22-03-2019 17:45,"186.6667"
22-03-2019 18:00,"60.3333"
22-03-2019 18:15,"84.3333"
22-03-2019 18:30,"50.6667"
22-03-2019 18:45,"0"
22-03-2019 19:00,"0"
22-03-2019 19:15,"0"
22-03-2019 19:30,"0"
22-03-2019 19:45,"0"
22-03-2019 20:00,"0"
22-03-2019 20:15,"0"
22-03-2019 20:30,"0"
22-03-2019 20:45,"0"
22-03-2019 21:00,"0"
22-03-2019 21:15,"0"
22-03-2019 21:30,"0"
22-03-2019 21:45,"0"
22-03-2019 22:00,"0"
22-03-2019 22:15,"0"
22-03-2019 22:30,"0"
22-03-2019 22:45,"0"
22-03-2019 23:00,"0"
22-03-2019 23:15,"0"
22-03-2019 23:30,"0"
22-03-2019 23:45,"0"
