Time,PV Productie (W)
14-03-2019 0:00,"0"
14-03-2019 0:15,"0"
14-03-2019 0:30,"0"
14-03-2019 0:45,"0"
14-03-2019 1:00,"0"
14-03-2019 1:15,"0"
14-03-2019 1:30,"0"
14-03-2019 1:45,"0"
14-03-2019 2:00,"0"
14-03-2019 2:15,"0"
14-03-2019 2:30,"0"
14-03-2019 2:45,"0"
14-03-2019 3:00,"0"
14-03-2019 3:15,"0"
14-03-2019 3:30,"0"
14-03-2019 3:45,"0"
14-03-2019 4:00,"0"
14-03-2019 4:15,"0"
14-03-2019 4:30,"0"
14-03-2019 4:45,"0"
14-03-2019 5:00,"0"
14-03-2019 5:15,"0"
14-03-2019 5:30,"0"
14-03-2019 5:45,"0"
14-03-2019 6:00,"0"
14-03-2019 6:15,"0"
14-03-2019 6:30,"0"
14-03-2019 6:45,"0"
14-03-2019 7:00,"0"
14-03-2019 7:15,"0"
14-03-2019 7:30,"0"
14-03-2019 7:45,"41.3333"
14-03-2019 8:00,"65.3333"
14-03-2019 8:15,"68.6667"
14-03-2019 8:30,"148.6667"
14-03-2019 8:45,"185.3333"
14-03-2019 9:00,"160.6667"
14-03-2019 9:15,"203"
14-03-2019 9:30,"202"
14-03-2019 9:45,"149.3333"
14-03-2019 10:00,"217.6667"
14-03-2019 10:15,"183.6667"
14-03-2019 10:30,"332"
14-03-2019 10:45,"0"
14-03-2019 11:00,"0"
14-03-2019 11:15,"0"
14-03-2019 11:30,"0"
14-03-2019 11:45,"3228"
14-03-2019 12:00,"2313.6667"
14-03-2019 12:15,"1928.3334"
14-03-2019 12:30,"1395.6666"
14-03-2019 12:45,"1535"
14-03-2019 13:00,"1152"
14-03-2019 13:15,"539.6667"
14-03-2019 13:30,"641"
14-03-2019 13:45,"989.6667"
14-03-2019 14:00,"1252"
14-03-2019 14:15,"1068"
14-03-2019 14:30,"2042.6666"
14-03-2019 14:45,"2099"
14-03-2019 15:00,"1012"
14-03-2019 15:15,"916.6667"
14-03-2019 15:30,"819.6667"
14-03-2019 15:45,"669.3333"
14-03-2019 16:00,"451.3333"
14-03-2019 16:15,"266.3333"
14-03-2019 16:30,"191.6667"
14-03-2019 16:45,"240.6667"
14-03-2019 17:00,"406.6667"
14-03-2019 17:15,"910"
14-03-2019 17:30,"2469"
14-03-2019 17:45,"822"
14-03-2019 18:00,"114.6667"
14-03-2019 18:15,"51"
14-03-2019 18:30,"24.6667"
14-03-2019 18:45,"0"
14-03-2019 19:00,"0"
14-03-2019 19:15,"0"
14-03-2019 19:30,"0"
14-03-2019 19:45,"0"
14-03-2019 20:00,"0"
14-03-2019 20:15,"0"
14-03-2019 20:30,"0"
14-03-2019 20:45,"0"
14-03-2019 21:00,"0"
14-03-2019 21:15,"0"
14-03-2019 21:30,"0"
14-03-2019 21:45,"0"
14-03-2019 22:00,"0"
14-03-2019 22:15,"0"
14-03-2019 22:30,"0"
14-03-2019 22:45,"0"
14-03-2019 23:00,"0"
14-03-2019 23:15,"0"
14-03-2019 23:30,"0"
14-03-2019 23:45,"0"
