Time,PV Productie (W)
22-04-2019 0:00,"0"
22-04-2019 0:15,"0"
22-04-2019 0:30,"0"
22-04-2019 0:45,"0"
22-04-2019 1:00,"0"
22-04-2019 1:15,"0"
22-04-2019 1:30,"0"
22-04-2019 1:45,"0"
22-04-2019 2:00,"0"
22-04-2019 2:15,"0"
22-04-2019 2:30,"0"
22-04-2019 2:45,"0"
22-04-2019 3:00,"0"
22-04-2019 3:15,"0"
22-04-2019 3:30,"0"
22-04-2019 3:45,"0"
22-04-2019 4:00,"0"
22-04-2019 4:15,"0"
22-04-2019 4:30,"0"
22-04-2019 4:45,"0"
22-04-2019 5:00,"0"
22-04-2019 5:15,"0"
22-04-2019 5:30,"0"
22-04-2019 5:45,"0"
22-04-2019 6:00,"0"
22-04-2019 6:15,"0"
22-04-2019 6:30,"14.6667"
22-04-2019 6:45,"68"
22-04-2019 7:00,"116.3333"
22-04-2019 7:15,"163.6667"
22-04-2019 7:30,"211"
22-04-2019 7:45,"271.6667"
22-04-2019 8:00,"318"
22-04-2019 8:15,"365.6667"
22-04-2019 8:30,"405"
22-04-2019 8:45,"451.3333"
22-04-2019 9:00,"473"
22-04-2019 9:15,"553.6667"
22-04-2019 9:30,"836.3333"
22-04-2019 9:45,"1029"
22-04-2019 10:00,"1262.6666"
22-04-2019 10:15,"1076"
22-04-2019 10:30,"1849.6666"
22-04-2019 10:45,"1814"
22-04-2019 11:00,"1760.6666"
22-04-2019 11:15,"2666.6667"
22-04-2019 11:30,"2968.6667"
22-04-2019 11:45,"3199"
22-04-2019 12:00,"3843.6667"
22-04-2019 12:15,"4047.3333"
22-04-2019 12:30,"4337.3335"
22-04-2019 12:45,"4512"
22-04-2019 13:00,"3114.6667"
22-04-2019 13:15,"4849.6665"
22-04-2019 13:30,"3285"
22-04-2019 13:45,"3333"
22-04-2019 14:00,"1745"
22-04-2019 14:15,"5401"
22-04-2019 14:30,"1795.3334"
22-04-2019 14:45,"5485.6665"
22-04-2019 15:00,"3678.3333"
22-04-2019 15:15,"5527.3335"
22-04-2019 15:30,"5455"
22-04-2019 15:45,"5484.6665"
22-04-2019 16:00,"5291.6665"
22-04-2019 16:15,"5301"
22-04-2019 16:30,"4168.6665"
22-04-2019 16:45,"4947.6665"
22-04-2019 17:00,"4594"
22-04-2019 17:15,"4387.3335"
22-04-2019 17:30,"4207"
22-04-2019 17:45,"3462"
22-04-2019 18:00,"3577"
22-04-2019 18:15,"3297.3333"
22-04-2019 18:30,"2923"
22-04-2019 18:45,"2538.3333"
22-04-2019 19:00,"2098"
22-04-2019 19:15,"1651.3334"
22-04-2019 19:30,"1317.6666"
22-04-2019 19:45,"851.3333"
22-04-2019 20:00,"436.3333"
22-04-2019 20:15,"152.6667"
22-04-2019 20:30,"25.6667"
22-04-2019 20:45,"0"
22-04-2019 21:00,"0"
22-04-2019 21:15,"0"
22-04-2019 21:30,"0"
22-04-2019 21:45,"0"
22-04-2019 22:00,"0"
22-04-2019 22:15,"0"
22-04-2019 22:30,"0"
22-04-2019 22:45,"0"
22-04-2019 23:00,"0"
22-04-2019 23:15,"0"
22-04-2019 23:30,"0"
22-04-2019 23:45,"0"
