Time,PV Productie (W)
08-08-2019 0:00,"0"
08-08-2019 0:15,"0"
08-08-2019 0:30,"0"
08-08-2019 0:45,"0"
08-08-2019 1:00,"0"
08-08-2019 1:15,"0"
08-08-2019 1:30,"0"
08-08-2019 1:45,"0"
08-08-2019 2:00,"0"
08-08-2019 2:15,"0"
08-08-2019 2:30,"0"
08-08-2019 2:45,"0"
08-08-2019 3:00,"0"
08-08-2019 3:15,"0"
08-08-2019 3:30,"0"
08-08-2019 3:45,"0"
08-08-2019 4:00,"0"
08-08-2019 4:15,"0"
08-08-2019 4:30,"0"
08-08-2019 4:45,"0"
08-08-2019 5:00,"0"
08-08-2019 5:15,"0"
08-08-2019 5:30,"0"
08-08-2019 5:45,"0"
08-08-2019 6:00,"0"
08-08-2019 6:15,"0"
08-08-2019 6:30,"62.6667"
08-08-2019 6:45,"107.3333"
08-08-2019 7:00,"179.3333"
08-08-2019 7:15,"265.3333"
08-08-2019 7:30,"358.3333"
08-08-2019 7:45,"423.3333"
08-08-2019 8:00,"469.3333"
08-08-2019 8:15,"507.6667"
08-08-2019 8:30,"667.6667"
08-08-2019 8:45,"698.3333"
08-08-2019 9:00,"601.3333"
08-08-2019 9:15,"795.3333"
08-08-2019 9:30,"606.6667"
08-08-2019 9:45,"936"
08-08-2019 10:00,"1519.3334"
08-08-2019 10:15,"1375.3334"
08-08-2019 10:30,"1495"
08-08-2019 10:45,"1959.3334"
08-08-2019 11:00,"2164"
08-08-2019 11:15,"3229.6667"
08-08-2019 11:30,"3747.6667"
08-08-2019 11:45,"1988.3334"
08-08-2019 12:00,"2554.6667"
08-08-2019 12:15,"3471"
08-08-2019 12:30,"3675.6667"
08-08-2019 12:45,"3638"
08-08-2019 13:00,"4526"
08-08-2019 13:15,"4139.6665"
08-08-2019 13:30,"5033.6665"
08-08-2019 13:45,"3780"
08-08-2019 14:00,"3690.6667"
08-08-2019 14:15,"4446.3335"
08-08-2019 14:30,"4259.6665"
08-08-2019 14:45,"6149"
08-08-2019 15:00,"5825"
08-08-2019 15:15,"4189.6665"
08-08-2019 15:30,"5696.3335"
08-08-2019 15:45,"5656"
08-08-2019 16:00,"5575"
08-08-2019 16:15,"5530.3335"
08-08-2019 16:30,"5428.6665"
08-08-2019 16:45,"5244.6665"
08-08-2019 17:00,"5063.3335"
08-08-2019 17:15,"4846"
08-08-2019 17:30,"4644.6665"
08-08-2019 17:45,"4145"
08-08-2019 18:00,"4189"
08-08-2019 18:15,"3511.6667"
08-08-2019 18:30,"2944"
08-08-2019 18:45,"3262.3333"
08-08-2019 19:00,"2875.3333"
08-08-2019 19:15,"2684.3333"
08-08-2019 19:30,"1877.6666"
08-08-2019 19:45,"1732"
08-08-2019 20:00,"1259.3334"
08-08-2019 20:15,"720.6667"
08-08-2019 20:30,"274.6667"
08-08-2019 20:45,"26.6667"
08-08-2019 21:00,"36"
08-08-2019 21:15,"0"
08-08-2019 21:30,"0"
08-08-2019 21:45,"0"
08-08-2019 22:00,"0"
08-08-2019 22:15,"0"
08-08-2019 22:30,"0"
08-08-2019 22:45,"0"
08-08-2019 23:00,"0"
08-08-2019 23:15,"0"
08-08-2019 23:30,"0"
08-08-2019 23:45,"0"
