Time,PV Productie (W)
16-06-2019 0:00,"0"
16-06-2019 0:15,"0"
16-06-2019 0:30,"0"
16-06-2019 0:45,"0"
16-06-2019 1:00,"0"
16-06-2019 1:15,"0"
16-06-2019 1:30,"0"
16-06-2019 1:45,"0"
16-06-2019 2:00,"0"
16-06-2019 2:15,"0"
16-06-2019 2:30,"0"
16-06-2019 2:45,"0"
16-06-2019 3:00,"0"
16-06-2019 3:15,"0"
16-06-2019 3:30,"0"
16-06-2019 3:45,"0"
16-06-2019 4:00,"0"
16-06-2019 4:15,"0"
16-06-2019 4:30,"0"
16-06-2019 4:45,"0"
16-06-2019 5:00,"0"
16-06-2019 5:15,"0"
16-06-2019 5:30,"17.3333"
16-06-2019 5:45,"62.6667"
16-06-2019 6:00,"108"
16-06-2019 6:15,"144"
16-06-2019 6:30,"207"
16-06-2019 6:45,"236.6667"
16-06-2019 7:00,"312.3333"
16-06-2019 7:15,"454.6667"
16-06-2019 7:30,"628.6667"
16-06-2019 7:45,"677.6667"
16-06-2019 8:00,"687"
16-06-2019 8:15,"418"
16-06-2019 8:30,"455.3333"
16-06-2019 8:45,"906.6667"
16-06-2019 9:00,"931"
16-06-2019 9:15,"867.6667"
16-06-2019 9:30,"1197.3334"
16-06-2019 9:45,"1558"
16-06-2019 10:00,"1289"
16-06-2019 10:15,"777.6667"
16-06-2019 10:30,"1640.3334"
16-06-2019 10:45,"1269"
16-06-2019 11:00,"733.3333"
16-06-2019 11:15,"1349"
16-06-2019 11:30,"1155.3334"
16-06-2019 11:45,"3507.6667"
16-06-2019 12:00,"3389.3333"
16-06-2019 12:15,"1769"
16-06-2019 12:30,"2650.3333"
16-06-2019 12:45,"2673.3333"
16-06-2019 13:00,"2395"
16-06-2019 13:15,"4974"
16-06-2019 13:30,"3949.6667"
16-06-2019 13:45,"4643"
16-06-2019 14:00,"5845.3335"
16-06-2019 14:15,"5835"
16-06-2019 14:30,"5953"
16-06-2019 14:45,"4788.6665"
16-06-2019 15:00,"4777"
16-06-2019 15:15,"5874.6665"
16-06-2019 15:30,"5826.3335"
16-06-2019 15:45,"5746.6665"
16-06-2019 16:00,"5681.3335"
16-06-2019 16:15,"5583.6665"
16-06-2019 16:30,"5420.6665"
16-06-2019 16:45,"5354.6665"
16-06-2019 17:00,"5228"
16-06-2019 17:15,"5221"
16-06-2019 17:30,"3105.3333"
16-06-2019 17:45,"5029.3335"
16-06-2019 18:00,"4600.6665"
16-06-2019 18:15,"3735.3333"
16-06-2019 18:30,"4043"
16-06-2019 18:45,"3697.3333"
16-06-2019 19:00,"3173.3333"
16-06-2019 19:15,"2876.6667"
16-06-2019 19:30,"2642.3333"
16-06-2019 19:45,"2337"
16-06-2019 20:00,"1837"
16-06-2019 20:15,"1354"
16-06-2019 20:30,"1032"
16-06-2019 20:45,"593"
16-06-2019 21:00,"262.6667"
16-06-2019 21:15,"60"
16-06-2019 21:30,"66"
16-06-2019 21:45,"13.3333"
16-06-2019 22:00,"0"
16-06-2019 22:15,"0"
16-06-2019 22:30,"0"
16-06-2019 22:45,"0"
16-06-2019 23:00,"0"
16-06-2019 23:15,"0"
16-06-2019 23:30,"0"
16-06-2019 23:45,"0"
