Time,PV Productie (W)
09-04-2019 0:00,"0"
09-04-2019 0:15,"0"
09-04-2019 0:30,"0"
09-04-2019 0:45,"0"
09-04-2019 1:00,"0"
09-04-2019 1:15,"0"
09-04-2019 1:30,"0"
09-04-2019 1:45,"0"
09-04-2019 2:00,"0"
09-04-2019 2:15,"0"
09-04-2019 2:30,"0"
09-04-2019 2:45,"0"
09-04-2019 3:00,"0"
09-04-2019 3:15,"0"
09-04-2019 3:30,"0"
09-04-2019 3:45,"0"
09-04-2019 4:00,"0"
09-04-2019 4:15,"0"
09-04-2019 4:30,"0"
09-04-2019 4:45,"0"
09-04-2019 5:00,"0"
09-04-2019 5:15,"0"
09-04-2019 5:30,"0"
09-04-2019 5:45,"0"
09-04-2019 6:00,"0"
09-04-2019 6:15,"0"
09-04-2019 6:30,"0"
09-04-2019 6:45,"0"
09-04-2019 7:00,"19.3333"
09-04-2019 7:15,"62.6667"
09-04-2019 7:30,"133.3333"
09-04-2019 7:45,"180"
09-04-2019 8:00,"260.3333"
09-04-2019 8:15,"319"
09-04-2019 8:30,"338"
09-04-2019 8:45,"363.3333"
09-04-2019 9:00,"444"
09-04-2019 9:15,"462.3333"
09-04-2019 9:30,"508.6667"
09-04-2019 9:45,"723"
09-04-2019 10:00,"1070.6666"
09-04-2019 10:15,"1453.6666"
09-04-2019 10:30,"1841"
09-04-2019 10:45,"2290.6667"
09-04-2019 11:00,"2588"
09-04-2019 11:15,"3039.6667"
09-04-2019 11:30,"3378.6667"
09-04-2019 11:45,"3595.3333"
09-04-2019 12:00,"4029"
09-04-2019 12:15,"4149.6665"
09-04-2019 12:30,"4599.6665"
09-04-2019 12:45,"4605.6665"
09-04-2019 13:00,"4923.6665"
09-04-2019 13:15,"4908.3335"
09-04-2019 13:30,"5279"
09-04-2019 13:45,"5456.6665"
09-04-2019 14:00,"5598.3335"
09-04-2019 14:15,"5118"
09-04-2019 14:30,"5356"
09-04-2019 14:45,"5812"
09-04-2019 15:00,"5874.6665"
09-04-2019 15:15,"5733.6665"
09-04-2019 15:30,"5877"
09-04-2019 15:45,"5765.6665"
09-04-2019 16:00,"5292.6665"
09-04-2019 16:15,"5556.6665"
09-04-2019 16:30,"5358.3335"
09-04-2019 16:45,"5223"
09-04-2019 17:00,"4823.3335"
09-04-2019 17:15,"4656.6665"
09-04-2019 17:30,"4299"
09-04-2019 17:45,"3774"
09-04-2019 18:00,"3041.3333"
09-04-2019 18:15,"2355.6667"
09-04-2019 18:30,"2072.3333"
09-04-2019 18:45,"2165"
09-04-2019 19:00,"1918.3334"
09-04-2019 19:15,"1430"
09-04-2019 19:30,"749.6667"
09-04-2019 19:45,"186"
09-04-2019 20:00,"56.3333"
09-04-2019 20:15,"35.3333"
09-04-2019 20:30,"0"
09-04-2019 20:45,"0"
09-04-2019 21:00,"0"
09-04-2019 21:15,"0"
09-04-2019 21:30,"0"
09-04-2019 21:45,"0"
09-04-2019 22:00,"0"
09-04-2019 22:15,"0"
09-04-2019 22:30,"0"
09-04-2019 22:45,"0"
09-04-2019 23:00,"0"
09-04-2019 23:15,"0"
09-04-2019 23:30,"0"
09-04-2019 23:45,"0"
