Time,PV Productie (W)
27-02-2019 0:00,"0"
27-02-2019 0:15,"0"
27-02-2019 0:30,"0"
27-02-2019 0:45,"0"
27-02-2019 1:00,"0"
27-02-2019 1:15,"0"
27-02-2019 1:30,"0"
27-02-2019 1:45,"0"
27-02-2019 2:00,"0"
27-02-2019 2:15,"0"
27-02-2019 2:30,"0"
27-02-2019 2:45,"0"
27-02-2019 3:00,"0"
27-02-2019 3:15,"0"
27-02-2019 3:30,"0"
27-02-2019 3:45,"0"
27-02-2019 4:00,"0"
27-02-2019 4:15,"0"
27-02-2019 4:30,"0"
27-02-2019 4:45,"0"
27-02-2019 5:00,"0"
27-02-2019 5:15,"0"
27-02-2019 5:30,"0"
27-02-2019 5:45,"0"
27-02-2019 6:00,"0"
27-02-2019 6:15,"0"
27-02-2019 6:30,"0"
27-02-2019 6:45,"0"
27-02-2019 7:00,"0"
27-02-2019 7:15,"0"
27-02-2019 7:30,"17.3333"
27-02-2019 7:45,"68.6667"
27-02-2019 8:00,"112.3333"
27-02-2019 8:15,"144.6667"
27-02-2019 8:30,"180"
27-02-2019 8:45,"214"
27-02-2019 9:00,"351.6667"
27-02-2019 9:15,"560.3333"
27-02-2019 9:30,"890.6667"
27-02-2019 9:45,"1262"
27-02-2019 10:00,"1670.6666"
27-02-2019 10:15,"2081"
27-02-2019 10:30,"2500.3333"
27-02-2019 10:45,"2872.3333"
27-02-2019 11:00,"3186"
27-02-2019 11:15,"3506"
27-02-2019 11:30,"3731.3333"
27-02-2019 11:45,"3970"
27-02-2019 12:00,"4165.6665"
27-02-2019 12:15,"4344.6665"
27-02-2019 12:30,"4523.6665"
27-02-2019 12:45,"4649.3335"
27-02-2019 13:00,"4755.6665"
27-02-2019 13:15,"4785.3335"
27-02-2019 13:30,"4868.6665"
27-02-2019 13:45,"5007.3335"
27-02-2019 14:00,"5066.3335"
27-02-2019 14:15,"5074"
27-02-2019 14:30,"5001"
27-02-2019 14:45,"4912"
27-02-2019 15:00,"4805"
27-02-2019 15:15,"4638"
27-02-2019 15:30,"4480.6665"
27-02-2019 15:45,"4357"
27-02-2019 16:00,"4109.3335"
27-02-2019 16:15,"3836.3333"
27-02-2019 16:30,"3478.6667"
27-02-2019 16:45,"3027"
27-02-2019 17:00,"2437.6667"
27-02-2019 17:15,"1831.3334"
27-02-2019 17:30,"947.3333"
27-02-2019 17:45,"136"
27-02-2019 18:00,"32.3333"
27-02-2019 18:15,"0"
27-02-2019 18:30,"0"
27-02-2019 18:45,"0"
27-02-2019 19:00,"0"
27-02-2019 19:15,"0"
27-02-2019 19:30,"0"
27-02-2019 19:45,"0"
27-02-2019 20:00,"0"
27-02-2019 20:15,"0"
27-02-2019 20:30,"0"
27-02-2019 20:45,"0"
27-02-2019 21:00,"0"
27-02-2019 21:15,"0"
27-02-2019 21:30,"0"
27-02-2019 21:45,"0"
27-02-2019 22:00,"0"
27-02-2019 22:15,"0"
27-02-2019 22:30,"0"
27-02-2019 22:45,"0"
27-02-2019 23:00,"0"
27-02-2019 23:15,"0"
27-02-2019 23:30,"0"
27-02-2019 23:45,"0"
