Time,PV Productie (W)
03-06-2019 0:00,"0"
03-06-2019 0:15,"0"
03-06-2019 0:30,"0"
03-06-2019 0:45,"0"
03-06-2019 1:00,"0"
03-06-2019 1:15,"0"
03-06-2019 1:30,"0"
03-06-2019 1:45,"0"
03-06-2019 2:00,"0"
03-06-2019 2:15,"0"
03-06-2019 2:30,"0"
03-06-2019 2:45,"0"
03-06-2019 3:00,"0"
03-06-2019 3:15,"0"
03-06-2019 3:30,"0"
03-06-2019 3:45,"0"
03-06-2019 4:00,"0"
03-06-2019 4:15,"0"
03-06-2019 4:30,"0"
03-06-2019 4:45,"0"
03-06-2019 5:00,"0"
03-06-2019 5:15,"0"
03-06-2019 5:30,"0"
03-06-2019 5:45,"67.3333"
03-06-2019 6:00,"84.3333"
03-06-2019 6:15,"142.3333"
03-06-2019 6:30,"276"
03-06-2019 6:45,"306.3333"
03-06-2019 7:00,"437"
03-06-2019 7:15,"569.3333"
03-06-2019 7:30,"231.6667"
03-06-2019 7:45,"469"
03-06-2019 8:00,"377.3333"
03-06-2019 8:15,"482.6667"
03-06-2019 8:30,"655"
03-06-2019 8:45,"725"
03-06-2019 9:00,"827.3333"
03-06-2019 9:15,"1065.6666"
03-06-2019 9:30,"771.3333"
03-06-2019 9:45,"1159.3334"
03-06-2019 10:00,"1343.3334"
03-06-2019 10:15,"1703.6666"
03-06-2019 10:30,"1959.6666"
03-06-2019 10:45,"1420"
03-06-2019 11:00,"1298"
03-06-2019 11:15,"908.3333"
03-06-2019 11:30,"826.6667"
03-06-2019 11:45,"875.6667"
03-06-2019 12:00,"2407.3333"
03-06-2019 12:15,"2145.6667"
03-06-2019 12:30,"1716"
03-06-2019 12:45,"2310"
03-06-2019 13:00,"2362"
03-06-2019 13:15,"2038.3334"
03-06-2019 13:30,"2361.3333"
03-06-2019 13:45,"1868"
03-06-2019 14:00,"1577.6666"
03-06-2019 14:15,"2511.3333"
03-06-2019 14:30,"4913.6665"
03-06-2019 14:45,"3368.6667"
03-06-2019 15:00,"4663"
03-06-2019 15:15,"4143"
03-06-2019 15:30,"5523"
03-06-2019 15:45,"5019.3335"
03-06-2019 16:00,"5846"
03-06-2019 16:15,"5677.3335"
03-06-2019 16:30,"5483.3335"
03-06-2019 16:45,"5239"
03-06-2019 17:00,"5249.3335"
03-06-2019 17:15,"5092.6665"
03-06-2019 17:30,"5113.6665"
03-06-2019 17:45,"4639"
03-06-2019 18:00,"4302"
03-06-2019 18:15,"3956"
03-06-2019 18:30,"3714"
03-06-2019 18:45,"3356.3333"
03-06-2019 19:00,"2995.6667"
03-06-2019 19:15,"2613.3333"
03-06-2019 19:30,"2309"
03-06-2019 19:45,"1948"
03-06-2019 20:00,"1570.3334"
03-06-2019 20:15,"1215.6666"
03-06-2019 20:30,"821.3333"
03-06-2019 20:45,"504.6667"
03-06-2019 21:00,"253.3333"
03-06-2019 21:15,"106.6667"
03-06-2019 21:30,"37.6667"
03-06-2019 21:45,"0"
03-06-2019 22:00,"0"
03-06-2019 22:15,"0"
03-06-2019 22:30,"0"
03-06-2019 22:45,"0"
03-06-2019 23:00,"0"
03-06-2019 23:15,"0"
03-06-2019 23:30,"0"
03-06-2019 23:45,"0"
