Time,PV Productie (W)
17-04-2019 0:00,"0"
17-04-2019 0:15,"0"
17-04-2019 0:30,"0"
17-04-2019 0:45,"0"
17-04-2019 1:00,"0"
17-04-2019 1:15,"0"
17-04-2019 1:30,"0"
17-04-2019 1:45,"0"
17-04-2019 2:00,"0"
17-04-2019 2:15,"0"
17-04-2019 2:30,"0"
17-04-2019 2:45,"0"
17-04-2019 3:00,"0"
17-04-2019 3:15,"0"
17-04-2019 3:30,"0"
17-04-2019 3:45,"0"
17-04-2019 4:00,"0"
17-04-2019 4:15,"0"
17-04-2019 4:30,"0"
17-04-2019 4:45,"0"
17-04-2019 5:00,"0"
17-04-2019 5:15,"0"
17-04-2019 5:30,"0"
17-04-2019 5:45,"0"
17-04-2019 6:00,"0"
17-04-2019 6:15,"0"
17-04-2019 6:30,"0"
17-04-2019 6:45,"58"
17-04-2019 7:00,"148.3333"
17-04-2019 7:15,"232.3333"
17-04-2019 7:30,"311"
17-04-2019 7:45,"403"
17-04-2019 8:00,"439.6667"
17-04-2019 8:15,"506"
17-04-2019 8:30,"553"
17-04-2019 8:45,"555.6667"
17-04-2019 9:00,"735.3333"
17-04-2019 9:15,"861.3333"
17-04-2019 9:30,"896.6667"
17-04-2019 9:45,"977.6667"
17-04-2019 10:00,"1067.6666"
17-04-2019 10:15,"1439.6666"
17-04-2019 10:30,"1596.3334"
17-04-2019 10:45,"2128.6667"
17-04-2019 11:00,"2533"
17-04-2019 11:15,"2702.3333"
17-04-2019 11:30,"2665"
17-04-2019 11:45,"3370.6667"
17-04-2019 12:00,"3933"
17-04-2019 12:15,"3394.3333"
17-04-2019 12:30,"3065"
17-04-2019 12:45,"2118.6667"
17-04-2019 13:00,"2010.3334"
17-04-2019 13:15,"1350.3334"
17-04-2019 13:30,"707.3333"
17-04-2019 13:45,"474.6667"
17-04-2019 14:00,"584.3333"
17-04-2019 14:15,"746"
17-04-2019 14:30,"963"
17-04-2019 14:45,"1010"
17-04-2019 15:00,"870"
17-04-2019 15:15,"873.6667"
17-04-2019 15:30,"743"
17-04-2019 15:45,"751"
17-04-2019 16:00,"266.6667"
17-04-2019 16:15,"149.3333"
17-04-2019 16:30,"247"
17-04-2019 16:45,"221.6667"
17-04-2019 17:00,"209"
17-04-2019 17:15,"210.3333"
17-04-2019 17:30,"242.3333"
17-04-2019 17:45,"344.6667"
17-04-2019 18:00,"621"
17-04-2019 18:15,"715.6667"
17-04-2019 18:30,"585.6667"
17-04-2019 18:45,"454.3333"
17-04-2019 19:00,"323.3333"
17-04-2019 19:15,"235.6667"
17-04-2019 19:30,"107.3333"
17-04-2019 19:45,"35.3333"
17-04-2019 20:00,"21.3333"
17-04-2019 20:15,"0"
17-04-2019 20:30,"0"
17-04-2019 20:45,"0"
17-04-2019 21:00,"0"
17-04-2019 21:15,"0"
17-04-2019 21:30,"0"
17-04-2019 21:45,"0"
17-04-2019 22:00,"0"
17-04-2019 22:15,"0"
17-04-2019 22:30,"0"
17-04-2019 22:45,"0"
17-04-2019 23:00,"0"
17-04-2019 23:15,"0"
17-04-2019 23:30,"0"
17-04-2019 23:45,"0"
