Time,PV Productie (W)
01-10-2019 0:00,"0"
01-10-2019 0:15,"0"
01-10-2019 0:30,"0"
01-10-2019 0:45,"0"
01-10-2019 1:00,"0"
01-10-2019 1:15,"0"
01-10-2019 1:30,"0"
01-10-2019 1:45,"0"
01-10-2019 2:00,"0"
01-10-2019 2:15,"0"
01-10-2019 2:30,"0"
01-10-2019 2:45,"0"
01-10-2019 3:00,"0"
01-10-2019 3:15,"0"
01-10-2019 3:30,"0"
01-10-2019 3:45,"0"
01-10-2019 4:00,"0"
01-10-2019 4:15,"0"
01-10-2019 4:30,"0"
01-10-2019 4:45,"0"
01-10-2019 5:00,"0"
01-10-2019 5:15,"0"
01-10-2019 5:30,"0"
01-10-2019 5:45,"0"
01-10-2019 6:00,"0"
01-10-2019 6:15,"0"
01-10-2019 6:30,"0"
01-10-2019 6:45,"0"
01-10-2019 7:00,"0"
01-10-2019 7:15,"0"
01-10-2019 7:30,"0"
01-10-2019 7:45,"0"
01-10-2019 8:00,"42.6667"
01-10-2019 8:15,"171"
01-10-2019 8:30,"69.6667"
01-10-2019 8:45,"51"
01-10-2019 9:00,"134.3333"
01-10-2019 9:15,"149"
01-10-2019 9:30,"235.6667"
01-10-2019 9:45,"506.3333"
01-10-2019 10:00,"813.6667"
01-10-2019 10:15,"767.3333"
01-10-2019 10:30,"766.3333"
01-10-2019 10:45,"1118.6666"
01-10-2019 11:00,"1111.6666"
01-10-2019 11:15,"932.3333"
01-10-2019 11:30,"1671"
01-10-2019 11:45,"638.3333"
01-10-2019 12:00,"349.6667"
01-10-2019 12:15,"1886"
01-10-2019 12:30,"1344.6666"
01-10-2019 12:45,"769.3333"
01-10-2019 13:00,"1463.3334"
01-10-2019 13:15,"566"
01-10-2019 13:30,"743.3333"
01-10-2019 13:45,"1825.3334"
01-10-2019 14:00,"1463.3334"
01-10-2019 14:15,"1511.3334"
01-10-2019 14:30,"1043.6666"
01-10-2019 14:45,"1279.3334"
01-10-2019 15:00,"1593"
01-10-2019 15:15,"2611"
01-10-2019 15:30,"2445.6667"
01-10-2019 15:45,"1280.3334"
01-10-2019 16:00,"2702.3333"
01-10-2019 16:15,"2648.3333"
01-10-2019 16:30,"714.6667"
01-10-2019 16:45,"1754"
01-10-2019 17:00,"376.6667"
01-10-2019 17:15,"30.6667"
01-10-2019 17:30,"70"
01-10-2019 17:45,"44.6667"
01-10-2019 18:00,"18.6667"
01-10-2019 18:15,"0"
01-10-2019 18:30,"26"
01-10-2019 18:45,"18.6667"
01-10-2019 19:00,"0"
01-10-2019 19:15,"0"
01-10-2019 19:30,"0"
01-10-2019 19:45,"0"
01-10-2019 20:00,"0"
01-10-2019 20:15,"0"
01-10-2019 20:30,"0"
01-10-2019 20:45,"0"
01-10-2019 21:00,"0"
01-10-2019 21:15,"0"
01-10-2019 21:30,"0"
01-10-2019 21:45,"0"
01-10-2019 22:00,"0"
01-10-2019 22:15,"0"
01-10-2019 22:30,"0"
01-10-2019 22:45,"0"
01-10-2019 23:00,"0"
01-10-2019 23:15,"0"
01-10-2019 23:30,"0"
01-10-2019 23:45,"0"
