Time,PV Productie (W)
08-10-2019 0:00,"0"
08-10-2019 0:15,"0"
08-10-2019 0:30,"0"
08-10-2019 0:45,"0"
08-10-2019 1:00,"0"
08-10-2019 1:15,"0"
08-10-2019 1:30,"0"
08-10-2019 1:45,"0"
08-10-2019 2:00,"0"
08-10-2019 2:15,"0"
08-10-2019 2:30,"0"
08-10-2019 2:45,"0"
08-10-2019 3:00,"0"
08-10-2019 3:15,"0"
08-10-2019 3:30,"0"
08-10-2019 3:45,"0"
08-10-2019 4:00,"0"
08-10-2019 4:15,"0"
08-10-2019 4:30,"0"
08-10-2019 4:45,"0"
08-10-2019 5:00,"0"
08-10-2019 5:15,"0"
08-10-2019 5:30,"0"
08-10-2019 5:45,"0"
08-10-2019 6:00,"0"
08-10-2019 6:15,"0"
08-10-2019 6:30,"0"
08-10-2019 6:45,"0"
08-10-2019 7:00,"0"
08-10-2019 7:15,"0"
08-10-2019 7:30,"0"
08-10-2019 7:45,"0"
08-10-2019 8:00,"22"
08-10-2019 8:15,"123.3333"
08-10-2019 8:30,"159.3333"
08-10-2019 8:45,"198"
08-10-2019 9:00,"323.6667"
08-10-2019 9:15,"413"
08-10-2019 9:30,"226"
08-10-2019 9:45,"509"
08-10-2019 10:00,"562.3333"
08-10-2019 10:15,"743.6667"
08-10-2019 10:30,"552.6667"
08-10-2019 10:45,"778"
08-10-2019 11:00,"1066.3334"
08-10-2019 11:15,"834.3333"
08-10-2019 11:30,"748.3333"
08-10-2019 11:45,"688.3333"
08-10-2019 12:00,"809"
08-10-2019 12:15,"909.6667"
08-10-2019 12:30,"879.3333"
08-10-2019 12:45,"931"
08-10-2019 13:00,"998.6667"
08-10-2019 13:15,"1225.6666"
08-10-2019 13:30,"1469"
08-10-2019 13:45,"1570.6666"
08-10-2019 14:00,"1792.6666"
08-10-2019 14:15,"2014.3334"
08-10-2019 14:30,"2228.6667"
08-10-2019 14:45,"1241.6666"
08-10-2019 15:00,"930.3333"
08-10-2019 15:15,"609.6667"
08-10-2019 15:30,"544.6667"
08-10-2019 15:45,"540.6667"
08-10-2019 16:00,"1475.3334"
08-10-2019 16:15,"1008"
08-10-2019 16:30,"918.3333"
08-10-2019 16:45,"420"
08-10-2019 17:00,"358.6667"
08-10-2019 17:15,"1212.3334"
08-10-2019 17:30,"1429.3334"
08-10-2019 17:45,"417"
08-10-2019 18:00,"668.6667"
08-10-2019 18:15,"515"
08-10-2019 18:30,"173.6667"
08-10-2019 18:45,"2.6667"
08-10-2019 19:00,"0"
08-10-2019 19:15,"0"
08-10-2019 19:30,"0"
08-10-2019 19:45,"0"
08-10-2019 20:00,"0"
08-10-2019 20:15,"0"
08-10-2019 20:30,"0"
08-10-2019 20:45,"0"
08-10-2019 21:00,"0"
08-10-2019 21:15,"0"
08-10-2019 21:30,"0"
08-10-2019 21:45,"0"
08-10-2019 22:00,"0"
08-10-2019 22:15,"0"
08-10-2019 22:30,"0"
08-10-2019 22:45,"0"
08-10-2019 23:00,"0"
08-10-2019 23:15,"0"
08-10-2019 23:30,"0"
08-10-2019 23:45,"0"
