Time,PV Productie (W)
24-11-2019 0:00,"0"
24-11-2019 0:15,"0"
24-11-2019 0:30,"0"
24-11-2019 0:45,"0"
24-11-2019 1:00,"0"
24-11-2019 1:15,"0"
24-11-2019 1:30,"0"
24-11-2019 1:45,"0"
24-11-2019 2:00,"0"
24-11-2019 2:15,"0"
24-11-2019 2:30,"0"
24-11-2019 2:45,"0"
24-11-2019 3:00,"0"
24-11-2019 3:15,"0"
24-11-2019 3:30,"0"
24-11-2019 3:45,"0"
24-11-2019 4:00,"0"
24-11-2019 4:15,"0"
24-11-2019 4:30,"0"
24-11-2019 4:45,"0"
24-11-2019 5:00,"0"
24-11-2019 5:15,"0"
24-11-2019 5:30,"0"
24-11-2019 5:45,"0"
24-11-2019 6:00,"0"
24-11-2019 6:15,"0"
24-11-2019 6:30,"0"
24-11-2019 6:45,"0"
24-11-2019 7:00,"0"
24-11-2019 7:15,"0"
24-11-2019 7:30,"0"
24-11-2019 7:45,"0"
24-11-2019 8:00,"0"
24-11-2019 8:15,"0"
24-11-2019 8:30,"15.3333"
24-11-2019 8:45,"72.6667"
24-11-2019 9:00,"150"
24-11-2019 9:15,"274.3333"
24-11-2019 9:30,"364.3333"
24-11-2019 9:45,"422.6667"
24-11-2019 10:00,"620.3333"
24-11-2019 10:15,"1756.6666"
24-11-2019 10:30,"1601.3334"
24-11-2019 10:45,"1573.3334"
24-11-2019 11:00,"2274.6667"
24-11-2019 11:15,"2215.6667"
24-11-2019 11:30,"2813"
24-11-2019 11:45,"2613.6667"
24-11-2019 12:00,"2699.3333"
24-11-2019 12:15,"3233.6667"
24-11-2019 12:30,"3427.3333"
24-11-2019 12:45,"3163.6667"
24-11-2019 13:00,"2480"
24-11-2019 13:15,"1856.3334"
24-11-2019 13:30,"1528.3334"
24-11-2019 13:45,"1645"
24-11-2019 14:00,"1244.3334"
24-11-2019 14:15,"2042.3334"
24-11-2019 14:30,"1692"
24-11-2019 14:45,"1076"
24-11-2019 15:00,"536"
24-11-2019 15:15,"303"
24-11-2019 15:30,"643.6667"
24-11-2019 15:45,"453"
24-11-2019 16:00,"158.3333"
24-11-2019 16:15,"37"
24-11-2019 16:30,"30.6667"
24-11-2019 16:45,"0"
24-11-2019 17:00,"0"
24-11-2019 17:15,"0"
24-11-2019 17:30,"0"
24-11-2019 17:45,"0"
24-11-2019 18:00,"0"
24-11-2019 18:15,"0"
24-11-2019 18:30,"0"
24-11-2019 18:45,"0"
24-11-2019 19:00,"0"
24-11-2019 19:15,"0"
24-11-2019 19:30,"0"
24-11-2019 19:45,"0"
24-11-2019 20:00,"0"
24-11-2019 20:15,"0"
24-11-2019 20:30,"0"
24-11-2019 20:45,"0"
24-11-2019 21:00,"0"
24-11-2019 21:15,"0"
24-11-2019 21:30,"0"
24-11-2019 21:45,"0"
24-11-2019 22:00,"0"
24-11-2019 22:15,"0"
24-11-2019 22:30,"0"
24-11-2019 22:45,"0"
24-11-2019 23:00,"0"
24-11-2019 23:15,"0"
24-11-2019 23:30,"0"
24-11-2019 23:45,"0"
