Time,PV Productie (W)
01-04-2019 0:00,"0"
01-04-2019 0:15,"0"
01-04-2019 0:30,"0"
01-04-2019 0:45,"0"
01-04-2019 1:00,"0"
01-04-2019 1:15,"0"
01-04-2019 1:30,"0"
01-04-2019 1:45,"0"
01-04-2019 2:00,"0"
01-04-2019 2:15,"0"
01-04-2019 2:30,"0"
01-04-2019 2:45,"0"
01-04-2019 3:00,"0"
01-04-2019 3:15,"0"
01-04-2019 3:30,"0"
01-04-2019 3:45,"0"
01-04-2019 4:00,"0"
01-04-2019 4:15,"0"
01-04-2019 4:30,"0"
01-04-2019 4:45,"0"
01-04-2019 5:00,"0"
01-04-2019 5:15,"0"
01-04-2019 5:30,"0"
01-04-2019 5:45,"0"
01-04-2019 6:00,"0"
01-04-2019 6:15,"0"
01-04-2019 6:30,"0"
01-04-2019 6:45,"0"
01-04-2019 7:00,"0"
01-04-2019 7:15,"18"
01-04-2019 7:30,"71.3333"
01-04-2019 7:45,"60"
01-04-2019 8:00,"143.3333"
01-04-2019 8:15,"182.6667"
01-04-2019 8:30,"232.6667"
01-04-2019 8:45,"262.3333"
01-04-2019 9:00,"296.6667"
01-04-2019 9:15,"318.3333"
01-04-2019 9:30,"372.6667"
01-04-2019 9:45,"534"
01-04-2019 10:00,"837.6667"
01-04-2019 10:15,"1233.3334"
01-04-2019 10:30,"1669.3334"
01-04-2019 10:45,"2098.3333"
01-04-2019 11:00,"2545.3333"
01-04-2019 11:15,"2964"
01-04-2019 11:30,"3339.3333"
01-04-2019 11:45,"3680"
01-04-2019 12:00,"3988.3333"
01-04-2019 12:15,"4274.6665"
01-04-2019 12:30,"4509.3335"
01-04-2019 12:45,"4744"
01-04-2019 13:00,"4948"
01-04-2019 13:15,"5137.3335"
01-04-2019 13:30,"5277"
01-04-2019 13:45,"5400.3335"
01-04-2019 14:00,"5545.6665"
01-04-2019 14:15,"5623.6665"
01-04-2019 14:30,"5678.6665"
01-04-2019 14:45,"5720"
01-04-2019 15:00,"5683.6665"
01-04-2019 15:15,"5743.3335"
01-04-2019 15:30,"5727.6665"
01-04-2019 15:45,"5667"
01-04-2019 16:00,"5593.6665"
01-04-2019 16:15,"5456"
01-04-2019 16:30,"5290"
01-04-2019 16:45,"5095"
01-04-2019 17:00,"4893.6665"
01-04-2019 17:15,"4652.6665"
01-04-2019 17:30,"4354.6665"
01-04-2019 17:45,"4039.6667"
01-04-2019 18:00,"3687.6667"
01-04-2019 18:15,"3272.3333"
01-04-2019 18:30,"2792"
01-04-2019 18:45,"2297.3333"
01-04-2019 19:00,"1734"
01-04-2019 19:15,"1043.6666"
01-04-2019 19:30,"271.6667"
01-04-2019 19:45,"63.3333"
01-04-2019 20:00,"21.3333"
01-04-2019 20:15,"0"
01-04-2019 20:30,"0"
01-04-2019 20:45,"0"
01-04-2019 21:00,"0"
01-04-2019 21:15,"0"
01-04-2019 21:30,"0"
01-04-2019 21:45,"0"
01-04-2019 22:00,"0"
01-04-2019 22:15,"0"
01-04-2019 22:30,"0"
01-04-2019 22:45,"0"
01-04-2019 23:00,"0"
01-04-2019 23:15,"0"
01-04-2019 23:30,"0"
01-04-2019 23:45,"0"
