Time,PV Productie (W)
12-03-2019 0:00,"0"
12-03-2019 0:15,"0"
12-03-2019 0:30,"0"
12-03-2019 0:45,"0"
12-03-2019 1:00,"0"
12-03-2019 1:15,"0"
12-03-2019 1:30,"0"
12-03-2019 1:45,"0"
12-03-2019 2:00,"0"
12-03-2019 2:15,"0"
12-03-2019 2:30,"0"
12-03-2019 2:45,"0"
12-03-2019 3:00,"0"
12-03-2019 3:15,"0"
12-03-2019 3:30,"0"
12-03-2019 3:45,"0"
12-03-2019 4:00,"0"
12-03-2019 4:15,"0"
12-03-2019 4:30,"0"
12-03-2019 4:45,"0"
12-03-2019 5:00,"0"
12-03-2019 5:15,"0"
12-03-2019 5:30,"0"
12-03-2019 5:45,"0"
12-03-2019 6:00,"0"
12-03-2019 6:15,"0"
12-03-2019 6:30,"0"
12-03-2019 6:45,"0"
12-03-2019 7:00,"0"
12-03-2019 7:15,"0"
12-03-2019 7:30,"29.3333"
12-03-2019 7:45,"75.3333"
12-03-2019 8:00,"122.6667"
12-03-2019 8:15,"174.3333"
12-03-2019 8:30,"240"
12-03-2019 8:45,"219.6667"
12-03-2019 9:00,"198.3333"
12-03-2019 9:15,"311"
12-03-2019 9:30,"393.6667"
12-03-2019 9:45,"589"
12-03-2019 10:00,"719"
12-03-2019 10:15,"852.6667"
12-03-2019 10:30,"1005.3333"
12-03-2019 10:45,"1090"
12-03-2019 11:00,"995.3333"
12-03-2019 11:15,"726"
12-03-2019 11:30,"602.3333"
12-03-2019 11:45,"591"
12-03-2019 12:00,"739.3333"
12-03-2019 12:15,"991.6667"
12-03-2019 12:30,"851.3333"
12-03-2019 12:45,"537"
12-03-2019 13:00,"529"
12-03-2019 13:15,"582.3333"
12-03-2019 13:30,"468.6667"
12-03-2019 13:45,"620.3333"
12-03-2019 14:00,"548"
12-03-2019 14:15,"559.6667"
12-03-2019 14:30,"426.6667"
12-03-2019 14:45,"339.3333"
12-03-2019 15:00,"573.3333"
12-03-2019 15:15,"238"
12-03-2019 15:30,"129.6667"
12-03-2019 15:45,"95.6667"
12-03-2019 16:00,"89.6667"
12-03-2019 16:15,"105"
12-03-2019 16:30,"102.6667"
12-03-2019 16:45,"111.3333"
12-03-2019 17:00,"93.6667"
12-03-2019 17:15,"65.3333"
12-03-2019 17:30,"52.6667"
12-03-2019 17:45,"57.3333"
12-03-2019 18:00,"8"
12-03-2019 18:15,"23.3333"
12-03-2019 18:30,"0"
12-03-2019 18:45,"0"
12-03-2019 19:00,"0"
12-03-2019 19:15,"0"
12-03-2019 19:30,"0"
12-03-2019 19:45,"0"
12-03-2019 20:00,"0"
12-03-2019 20:15,"0"
12-03-2019 20:30,"0"
12-03-2019 20:45,"0"
12-03-2019 21:00,"0"
12-03-2019 21:15,"0"
12-03-2019 21:30,"0"
12-03-2019 21:45,"0"
12-03-2019 22:00,"0"
12-03-2019 22:15,"0"
12-03-2019 22:30,"0"
12-03-2019 22:45,"0"
12-03-2019 23:00,"0"
12-03-2019 23:15,"0"
12-03-2019 23:30,"0"
12-03-2019 23:45,"0"
