Time,PV Productie (W)
07-05-2019 0:00,"0"
07-05-2019 0:15,"0"
07-05-2019 0:30,"0"
07-05-2019 0:45,"0"
07-05-2019 1:00,"0"
07-05-2019 1:15,"0"
07-05-2019 1:30,"0"
07-05-2019 1:45,"0"
07-05-2019 2:00,"0"
07-05-2019 2:15,"0"
07-05-2019 2:30,"0"
07-05-2019 2:45,"0"
07-05-2019 3:00,"0"
07-05-2019 3:15,"0"
07-05-2019 3:30,"0"
07-05-2019 3:45,"0"
07-05-2019 4:00,"0"
07-05-2019 4:15,"0"
07-05-2019 4:30,"0"
07-05-2019 4:45,"0"
07-05-2019 5:00,"0"
07-05-2019 5:15,"0"
07-05-2019 5:30,"0"
07-05-2019 5:45,"0"
07-05-2019 6:00,"70"
07-05-2019 6:15,"89.3333"
07-05-2019 6:30,"102"
07-05-2019 6:45,"178.6667"
07-05-2019 7:00,"235.6667"
07-05-2019 7:15,"336.6667"
07-05-2019 7:30,"436"
07-05-2019 7:45,"485.3333"
07-05-2019 8:00,"532"
07-05-2019 8:15,"514"
07-05-2019 8:30,"616.3333"
07-05-2019 8:45,"794"
07-05-2019 9:00,"812.6667"
07-05-2019 9:15,"1061"
07-05-2019 9:30,"1226.3334"
07-05-2019 9:45,"1513.3334"
07-05-2019 10:00,"1639"
07-05-2019 10:15,"1835.3334"
07-05-2019 10:30,"2250.6667"
07-05-2019 10:45,"2091.6667"
07-05-2019 11:00,"2403.6667"
07-05-2019 11:15,"1608"
07-05-2019 11:30,"1753"
07-05-2019 11:45,"1174"
07-05-2019 12:00,"823.6667"
07-05-2019 12:15,"739.3333"
07-05-2019 12:30,"1295.6666"
07-05-2019 12:45,"1093.6666"
07-05-2019 13:00,"1263"
07-05-2019 13:15,"2068.6667"
07-05-2019 13:30,"2419.3333"
07-05-2019 13:45,"2017.6666"
07-05-2019 14:00,"3119"
07-05-2019 14:15,"3636"
07-05-2019 14:30,"5502"
07-05-2019 14:45,"4506.6665"
07-05-2019 15:00,"2241.3333"
07-05-2019 15:15,"3024"
07-05-2019 15:30,"1033.6666"
07-05-2019 15:45,"644"
07-05-2019 16:00,"1691"
07-05-2019 16:15,"3695.3333"
07-05-2019 16:30,"1973"
07-05-2019 16:45,"4013.6667"
07-05-2019 17:00,"5498"
07-05-2019 17:15,"5289.6665"
07-05-2019 17:30,"4688"
07-05-2019 17:45,"3647.3333"
07-05-2019 18:00,"4255.3335"
07-05-2019 18:15,"3837"
07-05-2019 18:30,"3456.6667"
07-05-2019 18:45,"3169.3333"
07-05-2019 19:00,"2801.6667"
07-05-2019 19:15,"2412"
07-05-2019 19:30,"1863.3334"
07-05-2019 19:45,"1057.3334"
07-05-2019 20:00,"364.6667"
07-05-2019 20:15,"138.6667"
07-05-2019 20:30,"78.6667"
07-05-2019 20:45,"34.6667"
07-05-2019 21:00,"0"
07-05-2019 21:15,"0"
07-05-2019 21:30,"0"
07-05-2019 21:45,"0"
07-05-2019 22:00,"0"
07-05-2019 22:15,"0"
07-05-2019 22:30,"0"
07-05-2019 22:45,"0"
07-05-2019 23:00,"0"
07-05-2019 23:15,"0"
07-05-2019 23:30,"0"
07-05-2019 23:45,"0"
