Time,PV Productie (W)
21-03-2019 0:00,"0"
21-03-2019 0:15,"0"
21-03-2019 0:30,"0"
21-03-2019 0:45,"0"
21-03-2019 1:00,"0"
21-03-2019 1:15,"0"
21-03-2019 1:30,"0"
21-03-2019 1:45,"0"
21-03-2019 2:00,"0"
21-03-2019 2:15,"0"
21-03-2019 2:30,"0"
21-03-2019 2:45,"0"
21-03-2019 3:00,"0"
21-03-2019 3:15,"0"
21-03-2019 3:30,"0"
21-03-2019 3:45,"0"
21-03-2019 4:00,"0"
21-03-2019 4:15,"0"
21-03-2019 4:30,"0"
21-03-2019 4:45,"0"
21-03-2019 5:00,"0"
21-03-2019 5:15,"0"
21-03-2019 5:30,"0"
21-03-2019 5:45,"0"
21-03-2019 6:00,"0"
21-03-2019 6:15,"0"
21-03-2019 6:30,"0"
21-03-2019 6:45,"0"
21-03-2019 7:00,"71.3333"
21-03-2019 7:15,"77"
21-03-2019 7:30,"133"
21-03-2019 7:45,"162.3333"
21-03-2019 8:00,"172"
21-03-2019 8:15,"134.6667"
21-03-2019 8:30,"128.3333"
21-03-2019 8:45,"163"
21-03-2019 9:00,"217"
21-03-2019 9:15,"302.3333"
21-03-2019 9:30,"267.3333"
21-03-2019 9:45,"313.6667"
21-03-2019 10:00,"331.3333"
21-03-2019 10:15,"434"
21-03-2019 10:30,"564.3333"
21-03-2019 10:45,"398"
21-03-2019 11:00,"361.6667"
21-03-2019 11:15,"1231"
21-03-2019 11:30,"1201"
21-03-2019 11:45,"924.3333"
21-03-2019 12:00,"750"
21-03-2019 12:15,"639.3333"
21-03-2019 12:30,"648"
21-03-2019 12:45,"523.6667"
21-03-2019 13:00,"529"
21-03-2019 13:15,"343"
21-03-2019 13:30,"329"
21-03-2019 13:45,"366.6667"
21-03-2019 14:00,"437"
21-03-2019 14:15,"444.3333"
21-03-2019 14:30,"448.6667"
21-03-2019 14:45,"497.3333"
21-03-2019 15:00,"536.3333"
21-03-2019 15:15,"513"
21-03-2019 15:30,"378.3333"
21-03-2019 15:45,"448.6667"
21-03-2019 16:00,"492.6667"
21-03-2019 16:15,"250.3333"
21-03-2019 16:30,"189"
21-03-2019 16:45,"188"
21-03-2019 17:00,"99"
21-03-2019 17:15,"86.3333"
21-03-2019 17:30,"74.3333"
21-03-2019 17:45,"43.3333"
21-03-2019 18:00,"12"
21-03-2019 18:15,"0"
21-03-2019 18:30,"0"
21-03-2019 18:45,"0"
21-03-2019 19:00,"0"
21-03-2019 19:15,"0"
21-03-2019 19:30,"0"
21-03-2019 19:45,"0"
21-03-2019 20:00,"0"
21-03-2019 20:15,"0"
21-03-2019 20:30,"0"
21-03-2019 20:45,"0"
21-03-2019 21:00,"0"
21-03-2019 21:15,"0"
21-03-2019 21:30,"0"
21-03-2019 21:45,"0"
21-03-2019 22:00,"0"
21-03-2019 22:15,"0"
21-03-2019 22:30,"0"
21-03-2019 22:45,"0"
21-03-2019 23:00,"0"
21-03-2019 23:15,"0"
21-03-2019 23:30,"0"
21-03-2019 23:45,"0"
