Time,PV Productie (W)
01-07-2019 0:00,"0"
01-07-2019 0:15,"0"
01-07-2019 0:30,"0"
01-07-2019 0:45,"0"
01-07-2019 1:00,"0"
01-07-2019 1:15,"0"
01-07-2019 1:30,"0"
01-07-2019 1:45,"0"
01-07-2019 2:00,"0"
01-07-2019 2:15,"0"
01-07-2019 2:30,"0"
01-07-2019 2:45,"0"
01-07-2019 3:00,"0"
01-07-2019 3:15,"0"
01-07-2019 3:30,"0"
01-07-2019 3:45,"0"
01-07-2019 4:00,"0"
01-07-2019 4:15,"0"
01-07-2019 4:30,"0"
01-07-2019 4:45,"0"
01-07-2019 5:00,"0"
01-07-2019 5:15,"0"
01-07-2019 5:30,"17.3333"
01-07-2019 5:45,"70"
01-07-2019 6:00,"122.6667"
01-07-2019 6:15,"77"
01-07-2019 6:30,"153"
01-07-2019 6:45,"181.3333"
01-07-2019 7:00,"210.3333"
01-07-2019 7:15,"242"
01-07-2019 7:30,"266"
01-07-2019 7:45,"279"
01-07-2019 8:00,"304"
01-07-2019 8:15,"308.3333"
01-07-2019 8:30,"320.3333"
01-07-2019 8:45,"341.3333"
01-07-2019 9:00,"468.3333"
01-07-2019 9:15,"586.3333"
01-07-2019 9:30,"1019"
01-07-2019 9:45,"1646.6666"
01-07-2019 10:00,"1370"
01-07-2019 10:15,"1595.6666"
01-07-2019 10:30,"2505.3333"
01-07-2019 10:45,"2687"
01-07-2019 11:00,"3828.3333"
01-07-2019 11:15,"2300.6667"
01-07-2019 11:30,"3132.3333"
01-07-2019 11:45,"2871"
01-07-2019 12:00,"1985.3334"
01-07-2019 12:15,"2845"
01-07-2019 12:30,"3255.3333"
01-07-2019 12:45,"5207"
01-07-2019 13:00,"4615.6665"
01-07-2019 13:15,"4622"
01-07-2019 13:30,"6165"
01-07-2019 13:45,"6361"
01-07-2019 14:00,"4739"
01-07-2019 14:15,"4768.3335"
01-07-2019 14:30,"5144"
01-07-2019 14:45,"3564.3333"
01-07-2019 15:00,"5210.6665"
01-07-2019 15:15,"6365"
01-07-2019 15:30,"4704.6665"
01-07-2019 15:45,"6689"
01-07-2019 16:00,"3313"
01-07-2019 16:15,"6385"
01-07-2019 16:30,"4867.6665"
01-07-2019 16:45,"5196.6665"
01-07-2019 17:00,"3306"
01-07-2019 17:15,"4323"
01-07-2019 17:30,"5329"
01-07-2019 17:45,"4912.6665"
01-07-2019 18:00,"4512.6665"
01-07-2019 18:15,"4253.3335"
01-07-2019 18:30,"3880.3333"
01-07-2019 18:45,"2721.3333"
01-07-2019 19:00,"3265.3333"
01-07-2019 19:15,"2929.3333"
01-07-2019 19:30,"2586.3333"
01-07-2019 19:45,"2184.3333"
01-07-2019 20:00,"1716.6666"
01-07-2019 20:15,"1397.6666"
01-07-2019 20:30,"901.6667"
01-07-2019 20:45,"683"
01-07-2019 21:00,"261.3333"
01-07-2019 21:15,"46"
01-07-2019 21:30,"58.6667"
01-07-2019 21:45,"8"
01-07-2019 22:00,"0"
01-07-2019 22:15,"0"
01-07-2019 22:30,"0"
01-07-2019 22:45,"0"
01-07-2019 23:00,"0"
01-07-2019 23:15,"0"
01-07-2019 23:30,"0"
01-07-2019 23:45,"0"
