Time,PV Productie (W)
08-04-2019 0:00,"0"
08-04-2019 0:15,"0"
08-04-2019 0:30,"0"
08-04-2019 0:45,"0"
08-04-2019 1:00,"0"
08-04-2019 1:15,"0"
08-04-2019 1:30,"0"
08-04-2019 1:45,"0"
08-04-2019 2:00,"0"
08-04-2019 2:15,"0"
08-04-2019 2:30,"0"
08-04-2019 2:45,"0"
08-04-2019 3:00,"0"
08-04-2019 3:15,"0"
08-04-2019 3:30,"0"
08-04-2019 3:45,"0"
08-04-2019 4:00,"0"
08-04-2019 4:15,"0"
08-04-2019 4:30,"0"
08-04-2019 4:45,"0"
08-04-2019 5:00,"0"
08-04-2019 5:15,"0"
08-04-2019 5:30,"0"
08-04-2019 5:45,"0"
08-04-2019 6:00,"0"
08-04-2019 6:15,"0"
08-04-2019 6:30,"0"
08-04-2019 6:45,"0"
08-04-2019 7:00,"0"
08-04-2019 7:15,"64.6667"
08-04-2019 7:30,"107.6667"
08-04-2019 7:45,"173.3333"
08-04-2019 8:00,"235"
08-04-2019 8:15,"298.6667"
08-04-2019 8:30,"368.3333"
08-04-2019 8:45,"442.3333"
08-04-2019 9:00,"470.3333"
08-04-2019 9:15,"528"
08-04-2019 9:30,"640"
08-04-2019 9:45,"819.3333"
08-04-2019 10:00,"1086.3334"
08-04-2019 10:15,"1379.3334"
08-04-2019 10:30,"1703.3334"
08-04-2019 10:45,"2061.3333"
08-04-2019 11:00,"2445"
08-04-2019 11:15,"2782"
08-04-2019 11:30,"2841"
08-04-2019 11:45,"3458.3333"
08-04-2019 12:00,"3727"
08-04-2019 12:15,"4039.6667"
08-04-2019 12:30,"4202"
08-04-2019 12:45,"4511"
08-04-2019 13:00,"4789"
08-04-2019 13:15,"4944"
08-04-2019 13:30,"5078"
08-04-2019 13:45,"5176"
08-04-2019 14:00,"5266.3335"
08-04-2019 14:15,"5367.3335"
08-04-2019 14:30,"5338.6665"
08-04-2019 14:45,"5375.3335"
08-04-2019 15:00,"5456"
08-04-2019 15:15,"5438"
08-04-2019 15:30,"5339.3335"
08-04-2019 15:45,"5306.3335"
08-04-2019 16:00,"5175"
08-04-2019 16:15,"5022.3335"
08-04-2019 16:30,"4854.3335"
08-04-2019 16:45,"4641.6665"
08-04-2019 17:00,"4256"
08-04-2019 17:15,"3869"
08-04-2019 17:30,"3659.3333"
08-04-2019 17:45,"3291"
08-04-2019 18:00,"2625"
08-04-2019 18:15,"2473.6667"
08-04-2019 18:30,"2007.3334"
08-04-2019 18:45,"1390.3334"
08-04-2019 19:00,"1128.3334"
08-04-2019 19:15,"775.6667"
08-04-2019 19:30,"470"
08-04-2019 19:45,"137.3333"
08-04-2019 20:00,"59"
08-04-2019 20:15,"24"
08-04-2019 20:30,"0"
08-04-2019 20:45,"0"
08-04-2019 21:00,"0"
08-04-2019 21:15,"0"
08-04-2019 21:30,"0"
08-04-2019 21:45,"0"
08-04-2019 22:00,"0"
08-04-2019 22:15,"0"
08-04-2019 22:30,"0"
08-04-2019 22:45,"0"
08-04-2019 23:00,"0"
08-04-2019 23:15,"0"
08-04-2019 23:30,"0"
08-04-2019 23:45,"0"
