Time,PV Productie (W)
08-06-2019 0:00,"0"
08-06-2019 0:15,"0"
08-06-2019 0:30,"0"
08-06-2019 0:45,"0"
08-06-2019 1:00,"0"
08-06-2019 1:15,"0"
08-06-2019 1:30,"0"
08-06-2019 1:45,"0"
08-06-2019 2:00,"0"
08-06-2019 2:15,"0"
08-06-2019 2:30,"0"
08-06-2019 2:45,"0"
08-06-2019 3:00,"0"
08-06-2019 3:15,"0"
08-06-2019 3:30,"0"
08-06-2019 3:45,"0"
08-06-2019 4:00,"0"
08-06-2019 4:15,"0"
08-06-2019 4:30,"0"
08-06-2019 4:45,"0"
08-06-2019 5:00,"0"
08-06-2019 5:15,"0"
08-06-2019 5:30,"0"
08-06-2019 5:45,"0"
08-06-2019 6:00,"30"
08-06-2019 6:15,"28"
08-06-2019 6:30,"61"
08-06-2019 6:45,"52"
08-06-2019 7:00,"144.6667"
08-06-2019 7:15,"344.3333"
08-06-2019 7:30,"135"
08-06-2019 7:45,"92"
08-06-2019 8:00,"188.6667"
08-06-2019 8:15,"123.6667"
08-06-2019 8:30,"297.6667"
08-06-2019 8:45,"229"
08-06-2019 9:00,"207"
08-06-2019 9:15,"555.6667"
08-06-2019 9:30,"508"
08-06-2019 9:45,"743"
08-06-2019 10:00,"885.6667"
08-06-2019 10:15,"320.6667"
08-06-2019 10:30,"326.3333"
08-06-2019 10:45,"128.6667"
08-06-2019 11:00,"313.6667"
08-06-2019 11:15,"394"
08-06-2019 11:30,"119"
08-06-2019 11:45,"320.6667"
08-06-2019 12:00,"2750.6667"
08-06-2019 12:15,"2087.6667"
08-06-2019 12:30,"609.6667"
08-06-2019 12:45,"565.3333"
08-06-2019 13:00,"1670.6666"
08-06-2019 13:15,"2310.3333"
08-06-2019 13:30,"1778"
08-06-2019 13:45,"2224"
08-06-2019 14:00,"3353.3333"
08-06-2019 14:15,"2821.6667"
08-06-2019 14:30,"1383.6666"
08-06-2019 14:45,"4920.3335"
08-06-2019 15:00,"3694.6667"
08-06-2019 15:15,"3832"
08-06-2019 15:30,"3077"
08-06-2019 15:45,"3920.6667"
08-06-2019 16:00,"2936.3333"
08-06-2019 16:15,"3350.3333"
08-06-2019 16:30,"5137.3335"
08-06-2019 16:45,"2987"
08-06-2019 17:00,"2425"
08-06-2019 17:15,"4357.6665"
08-06-2019 17:30,"4096.3335"
08-06-2019 17:45,"5197.3335"
08-06-2019 18:00,"4628.6665"
08-06-2019 18:15,"2949"
08-06-2019 18:30,"2707.6667"
08-06-2019 18:45,"2640"
08-06-2019 19:00,"3594.3333"
08-06-2019 19:15,"2449"
08-06-2019 19:30,"1633.6666"
08-06-2019 19:45,"582.6667"
08-06-2019 20:00,"570"
08-06-2019 20:15,"475.6667"
08-06-2019 20:30,"332.3333"
08-06-2019 20:45,"227.6667"
08-06-2019 21:00,"81.6667"
08-06-2019 21:15,"16.6667"
08-06-2019 21:30,"21.3333"
08-06-2019 21:45,"0"
08-06-2019 22:00,"0"
08-06-2019 22:15,"0"
08-06-2019 22:30,"0"
08-06-2019 22:45,"0"
08-06-2019 23:00,"0"
08-06-2019 23:15,"0"
08-06-2019 23:30,"0"
08-06-2019 23:45,"0"
