Time,PV Productie (W)
08-05-2019 0:00,"0"
08-05-2019 0:15,"0"
08-05-2019 0:30,"0"
08-05-2019 0:45,"0"
08-05-2019 1:00,"0"
08-05-2019 1:15,"0"
08-05-2019 1:30,"0"
08-05-2019 1:45,"0"
08-05-2019 2:00,"0"
08-05-2019 2:15,"0"
08-05-2019 2:30,"0"
08-05-2019 2:45,"0"
08-05-2019 3:00,"0"
08-05-2019 3:15,"0"
08-05-2019 3:30,"0"
08-05-2019 3:45,"0"
08-05-2019 4:00,"0"
08-05-2019 4:15,"0"
08-05-2019 4:30,"0"
08-05-2019 4:45,"0"
08-05-2019 5:00,"0"
08-05-2019 5:15,"0"
08-05-2019 5:30,"0"
08-05-2019 5:45,"0"
08-05-2019 6:00,"0"
08-05-2019 6:15,"68"
08-05-2019 6:30,"92.6667"
08-05-2019 6:45,"146.3333"
08-05-2019 7:00,"161"
08-05-2019 7:15,"93.6667"
08-05-2019 7:30,"242"
08-05-2019 7:45,"418.6667"
08-05-2019 8:00,"662.6667"
08-05-2019 8:15,"891.6667"
08-05-2019 8:30,"780.3333"
08-05-2019 8:45,"687.3333"
08-05-2019 9:00,"960.6667"
08-05-2019 9:15,"1315.6666"
08-05-2019 9:30,"1253.6666"
08-05-2019 9:45,"1340.6666"
08-05-2019 10:00,"1346"
08-05-2019 10:15,"1319"
08-05-2019 10:30,"1335.3334"
08-05-2019 10:45,"1240.3334"
08-05-2019 11:00,"908"
08-05-2019 11:15,"1217.3334"
08-05-2019 11:30,"1565.3334"
08-05-2019 11:45,"728.3333"
08-05-2019 12:00,"898"
08-05-2019 12:15,"953.3333"
08-05-2019 12:30,"1300"
08-05-2019 12:45,"958.6667"
08-05-2019 13:00,"891.3333"
08-05-2019 13:15,"1087.3334"
08-05-2019 13:30,"584.3333"
08-05-2019 13:45,"360.3333"
08-05-2019 14:00,"432.6667"
08-05-2019 14:15,"486"
08-05-2019 14:30,"446.3333"
08-05-2019 14:45,"399"
08-05-2019 15:00,"229.6667"
08-05-2019 15:15,"282.6667"
08-05-2019 15:30,"102"
08-05-2019 15:45,"484"
08-05-2019 16:00,"344"
08-05-2019 16:15,"556.3333"
08-05-2019 16:30,"619"
08-05-2019 16:45,"595.3333"
08-05-2019 17:00,"243.6667"
08-05-2019 17:15,"814.3333"
08-05-2019 17:30,"1871.6666"
08-05-2019 17:45,"4772.6665"
08-05-2019 18:00,"4357"
08-05-2019 18:15,"4284.3335"
08-05-2019 18:30,"3879"
08-05-2019 18:45,"3451.3333"
08-05-2019 19:00,"3067.3333"
08-05-2019 19:15,"2719.3333"
08-05-2019 19:30,"2237"
08-05-2019 19:45,"1749.3334"
08-05-2019 20:00,"1272.3334"
08-05-2019 20:15,"513"
08-05-2019 20:30,"149.6667"
08-05-2019 20:45,"62"
08-05-2019 21:00,"53.3333"
08-05-2019 21:15,"7.3333"
08-05-2019 21:30,"0"
08-05-2019 21:45,"0"
08-05-2019 22:00,"0"
08-05-2019 22:15,"0"
08-05-2019 22:30,"0"
08-05-2019 22:45,"0"
08-05-2019 23:00,"0"
08-05-2019 23:15,"0"
08-05-2019 23:30,"0"
08-05-2019 23:45,"0"
