Time,PV Productie (W)
04-10-2019 0:00,"0"
04-10-2019 0:15,"0"
04-10-2019 0:30,"0"
04-10-2019 0:45,"0"
04-10-2019 1:00,"0"
04-10-2019 1:15,"0"
04-10-2019 1:30,"0"
04-10-2019 1:45,"0"
04-10-2019 2:00,"0"
04-10-2019 2:15,"0"
04-10-2019 2:30,"0"
04-10-2019 2:45,"0"
04-10-2019 3:00,"0"
04-10-2019 3:15,"0"
04-10-2019 3:30,"0"
04-10-2019 3:45,"0"
04-10-2019 4:00,"0"
04-10-2019 4:15,"0"
04-10-2019 4:30,"0"
04-10-2019 4:45,"0"
04-10-2019 5:00,"0"
04-10-2019 5:15,"0"
04-10-2019 5:30,"0"
04-10-2019 5:45,"0"
04-10-2019 6:00,"0"
04-10-2019 6:15,"0"
04-10-2019 6:30,"0"
04-10-2019 6:45,"0"
04-10-2019 7:00,"0"
04-10-2019 7:15,"0"
04-10-2019 7:30,"0"
04-10-2019 7:45,"0"
04-10-2019 8:00,"0"
04-10-2019 8:15,"0"
04-10-2019 8:30,"0"
04-10-2019 8:45,"26"
04-10-2019 9:00,"29.3333"
04-10-2019 9:15,"56"
04-10-2019 9:30,"58.6667"
04-10-2019 9:45,"46.6667"
04-10-2019 10:00,"30.6667"
04-10-2019 10:15,"35.3333"
04-10-2019 10:30,"89"
04-10-2019 10:45,"134"
04-10-2019 11:00,"171"
04-10-2019 11:15,"57"
04-10-2019 11:30,"252"
04-10-2019 11:45,"192.3333"
04-10-2019 12:00,"212.3333"
04-10-2019 12:15,"336.6667"
04-10-2019 12:30,"624"
04-10-2019 12:45,"945.3333"
04-10-2019 13:00,"1152.6666"
04-10-2019 13:15,"735.3333"
04-10-2019 13:30,"453"
04-10-2019 13:45,"841.6667"
04-10-2019 14:00,"600.6667"
04-10-2019 14:15,"716.6667"
04-10-2019 14:30,"1222"
04-10-2019 14:45,"701"
04-10-2019 15:00,"1078.3334"
04-10-2019 15:15,"182.6667"
04-10-2019 15:30,"238.3333"
04-10-2019 15:45,"564.3333"
04-10-2019 16:00,"387.6667"
04-10-2019 16:15,"309.6667"
04-10-2019 16:30,"413"
04-10-2019 16:45,"1510"
04-10-2019 17:00,"446.3333"
04-10-2019 17:15,"308"
04-10-2019 17:30,"198.6667"
04-10-2019 17:45,"210"
04-10-2019 18:00,"282.6667"
04-10-2019 18:15,"152.6667"
04-10-2019 18:30,"39"
04-10-2019 18:45,"0"
04-10-2019 19:00,"0"
04-10-2019 19:15,"0"
04-10-2019 19:30,"0"
04-10-2019 19:45,"0"
04-10-2019 20:00,"0"
04-10-2019 20:15,"0"
04-10-2019 20:30,"0"
04-10-2019 20:45,"0"
04-10-2019 21:00,"0"
04-10-2019 21:15,"0"
04-10-2019 21:30,"0"
04-10-2019 21:45,"0"
04-10-2019 22:00,"0"
04-10-2019 22:15,"0"
04-10-2019 22:30,"0"
04-10-2019 22:45,"0"
04-10-2019 23:00,"0"
04-10-2019 23:15,"0"
04-10-2019 23:30,"0"
04-10-2019 23:45,"0"
