Time,PV Productie (W)
11-08-2019 0:00,"0"
11-08-2019 0:15,"0"
11-08-2019 0:30,"0"
11-08-2019 0:45,"0"
11-08-2019 1:00,"0"
11-08-2019 1:15,"0"
11-08-2019 1:30,"0"
11-08-2019 1:45,"0"
11-08-2019 2:00,"0"
11-08-2019 2:15,"0"
11-08-2019 2:30,"0"
11-08-2019 2:45,"0"
11-08-2019 3:00,"0"
11-08-2019 3:15,"0"
11-08-2019 3:30,"0"
11-08-2019 3:45,"0"
11-08-2019 4:00,"0"
11-08-2019 4:15,"0"
11-08-2019 4:30,"0"
11-08-2019 4:45,"0"
11-08-2019 5:00,"0"
11-08-2019 5:15,"0"
11-08-2019 5:30,"0"
11-08-2019 5:45,"0"
11-08-2019 6:00,"0"
11-08-2019 6:15,"0"
11-08-2019 6:30,"16.6667"
11-08-2019 6:45,"66.6667"
11-08-2019 7:00,"156"
11-08-2019 7:15,"217.3333"
11-08-2019 7:30,"320.3333"
11-08-2019 7:45,"459"
11-08-2019 8:00,"382.6667"
11-08-2019 8:15,"493.3333"
11-08-2019 8:30,"491.3333"
11-08-2019 8:45,"460.6667"
11-08-2019 9:00,"470"
11-08-2019 9:15,"571.6667"
11-08-2019 9:30,"477.6667"
11-08-2019 9:45,"915.3333"
11-08-2019 10:00,"1846.3334"
11-08-2019 10:15,"1300"
11-08-2019 10:30,"1181.6666"
11-08-2019 10:45,"1883.3334"
11-08-2019 11:00,"1809.3334"
11-08-2019 11:15,"2851"
11-08-2019 11:30,"2644.3333"
11-08-2019 11:45,"1996.6666"
11-08-2019 12:00,"2361.6667"
11-08-2019 12:15,"2613.3333"
11-08-2019 12:30,"3201.3333"
11-08-2019 12:45,"2591.6667"
11-08-2019 13:00,"2499"
11-08-2019 13:15,"4244"
11-08-2019 13:30,"2991.6667"
11-08-2019 13:45,"2329.3333"
11-08-2019 14:00,"2645.3333"
11-08-2019 14:15,"4656"
11-08-2019 14:30,"2314"
11-08-2019 14:45,"2999"
11-08-2019 15:00,"2320.6667"
11-08-2019 15:15,"3019"
11-08-2019 15:30,"3017"
11-08-2019 15:45,"2867"
11-08-2019 16:00,"1921.6666"
11-08-2019 16:15,"2638.6667"
11-08-2019 16:30,"2180.3333"
11-08-2019 16:45,"1928"
11-08-2019 17:00,"614"
11-08-2019 17:15,"671"
11-08-2019 17:30,"1088.6666"
11-08-2019 17:45,"1031.3334"
11-08-2019 18:00,"492"
11-08-2019 18:15,"305.6667"
11-08-2019 18:30,"259"
11-08-2019 18:45,"287.6667"
11-08-2019 19:00,"756.3333"
11-08-2019 19:15,"648.6667"
11-08-2019 19:30,"490.3333"
11-08-2019 19:45,"539"
11-08-2019 20:00,"255.6667"
11-08-2019 20:15,"96"
11-08-2019 20:30,"38.3333"
11-08-2019 20:45,"40.6667"
11-08-2019 21:00,"0"
11-08-2019 21:15,"0"
11-08-2019 21:30,"0"
11-08-2019 21:45,"0"
11-08-2019 22:00,"0"
11-08-2019 22:15,"0"
11-08-2019 22:30,"0"
11-08-2019 22:45,"0"
11-08-2019 23:00,"0"
11-08-2019 23:15,"0"
11-08-2019 23:30,"0"
11-08-2019 23:45,"0"
