Time,PV Productie (W)
05-03-2019 0:00,"0"
05-03-2019 0:15,"0"
05-03-2019 0:30,"0"
05-03-2019 0:45,"0"
05-03-2019 1:00,"0"
05-03-2019 1:15,"0"
05-03-2019 1:30,"0"
05-03-2019 1:45,"0"
05-03-2019 2:00,"0"
05-03-2019 2:15,"0"
05-03-2019 2:30,"0"
05-03-2019 2:45,"0"
05-03-2019 3:00,"0"
05-03-2019 3:15,"0"
05-03-2019 3:30,"0"
05-03-2019 3:45,"0"
05-03-2019 4:00,"0"
05-03-2019 4:15,"0"
05-03-2019 4:30,"0"
05-03-2019 4:45,"0"
05-03-2019 5:00,"0"
05-03-2019 5:15,"0"
05-03-2019 5:30,"0"
05-03-2019 5:45,"0"
05-03-2019 6:00,"0"
05-03-2019 6:15,"0"
05-03-2019 6:30,"0"
05-03-2019 6:45,"0"
05-03-2019 7:00,"0"
05-03-2019 7:15,"0"
05-03-2019 7:30,"26.6667"
05-03-2019 7:45,"108.6667"
05-03-2019 8:00,"206.6667"
05-03-2019 8:15,"364.6667"
05-03-2019 8:30,"260.3333"
05-03-2019 8:45,"244.3333"
05-03-2019 9:00,"452"
05-03-2019 9:15,"819.3333"
05-03-2019 9:30,"1136.3334"
05-03-2019 9:45,"1267"
05-03-2019 10:00,"735"
05-03-2019 10:15,"1362.6666"
05-03-2019 10:30,"1465"
05-03-2019 10:45,"1722.3334"
05-03-2019 11:00,"3035"
05-03-2019 11:15,"2052"
05-03-2019 11:30,"571.3333"
05-03-2019 11:45,"2566"
05-03-2019 12:00,"1086.6666"
05-03-2019 12:15,"2231"
05-03-2019 12:30,"2484"
05-03-2019 12:45,"2564"
05-03-2019 13:00,"3261"
05-03-2019 13:15,"1698"
05-03-2019 13:30,"1486"
05-03-2019 13:45,"1609.3334"
05-03-2019 14:00,"3227"
05-03-2019 14:15,"5863"
05-03-2019 14:30,"3404.6667"
05-03-2019 14:45,"4325.3335"
05-03-2019 15:00,"4640"
05-03-2019 15:15,"1607.3334"
05-03-2019 15:30,"4105.6665"
05-03-2019 15:45,"3408"
05-03-2019 16:00,"4940.6665"
05-03-2019 16:15,"4570.6665"
05-03-2019 16:30,"4235"
05-03-2019 16:45,"3827.6667"
05-03-2019 17:00,"2862"
05-03-2019 17:15,"1396.3334"
05-03-2019 17:30,"865"
05-03-2019 17:45,"323.3333"
05-03-2019 18:00,"30.3333"
05-03-2019 18:15,"14.6667"
05-03-2019 18:30,"0"
05-03-2019 18:45,"0"
05-03-2019 19:00,"0"
05-03-2019 19:15,"0"
05-03-2019 19:30,"0"
05-03-2019 19:45,"0"
05-03-2019 20:00,"0"
05-03-2019 20:15,"0"
05-03-2019 20:30,"0"
05-03-2019 20:45,"0"
05-03-2019 21:00,"0"
05-03-2019 21:15,"0"
05-03-2019 21:30,"0"
05-03-2019 21:45,"0"
05-03-2019 22:00,"0"
05-03-2019 22:15,"0"
05-03-2019 22:30,"0"
05-03-2019 22:45,"0"
05-03-2019 23:00,"0"
05-03-2019 23:15,"0"
05-03-2019 23:30,"0"
05-03-2019 23:45,"0"
