Time,PV Productie (W)
04-03-2019 0:00,"0"
04-03-2019 0:15,"0"
04-03-2019 0:30,"0"
04-03-2019 0:45,"0"
04-03-2019 1:00,"0"
04-03-2019 1:15,"0"
04-03-2019 1:30,"0"
04-03-2019 1:45,"0"
04-03-2019 2:00,"0"
04-03-2019 2:15,"0"
04-03-2019 2:30,"0"
04-03-2019 2:45,"0"
04-03-2019 3:00,"0"
04-03-2019 3:15,"0"
04-03-2019 3:30,"0"
04-03-2019 3:45,"0"
04-03-2019 4:00,"0"
04-03-2019 4:15,"0"
04-03-2019 4:30,"0"
04-03-2019 4:45,"0"
04-03-2019 5:00,"0"
04-03-2019 5:15,"0"
04-03-2019 5:30,"0"
04-03-2019 5:45,"0"
04-03-2019 6:00,"0"
04-03-2019 6:15,"0"
04-03-2019 6:30,"0"
04-03-2019 6:45,"0"
04-03-2019 7:00,"0"
04-03-2019 7:15,"0"
04-03-2019 7:30,"92.6667"
04-03-2019 7:45,"220.6667"
04-03-2019 8:00,"136"
04-03-2019 8:15,"179.3333"
04-03-2019 8:30,"196.6667"
04-03-2019 8:45,"205.3333"
04-03-2019 9:00,"344.6667"
04-03-2019 9:15,"426.6667"
04-03-2019 9:30,"407.6667"
04-03-2019 9:45,"412.6667"
04-03-2019 10:00,"400.6667"
04-03-2019 10:15,"1124"
04-03-2019 10:30,"1235"
04-03-2019 10:45,"1075.6666"
04-03-2019 11:00,"2100.3333"
04-03-2019 11:15,"3328"
04-03-2019 11:30,"2640.6667"
04-03-2019 11:45,"4816.3335"
04-03-2019 12:00,"4831"
04-03-2019 12:15,"4610"
04-03-2019 12:30,"5354.6665"
04-03-2019 12:45,"4159.3335"
04-03-2019 13:00,"3495"
04-03-2019 13:15,"5497"
04-03-2019 13:30,"5774.3335"
04-03-2019 13:45,"5804.6665"
04-03-2019 14:00,"5816"
04-03-2019 14:15,"5785.6665"
04-03-2019 14:30,"5749.3335"
04-03-2019 14:45,"5670"
04-03-2019 15:00,"5572"
04-03-2019 15:15,"5256"
04-03-2019 15:30,"5290.6665"
04-03-2019 15:45,"4933.3335"
04-03-2019 16:00,"4532.6665"
04-03-2019 16:15,"3880.3333"
04-03-2019 16:30,"3429.6667"
04-03-2019 16:45,"1601.3334"
04-03-2019 17:00,"1093.3334"
04-03-2019 17:15,"456"
04-03-2019 17:30,"513.6667"
04-03-2019 17:45,"256.6667"
04-03-2019 18:00,"44.6667"
04-03-2019 18:15,"16"
04-03-2019 18:30,"0"
04-03-2019 18:45,"0"
04-03-2019 19:00,"0"
04-03-2019 19:15,"0"
04-03-2019 19:30,"0"
04-03-2019 19:45,"0"
04-03-2019 20:00,"0"
04-03-2019 20:15,"0"
04-03-2019 20:30,"0"
04-03-2019 20:45,"0"
04-03-2019 21:00,"0"
04-03-2019 21:15,"0"
04-03-2019 21:30,"0"
04-03-2019 21:45,"0"
04-03-2019 22:00,"0"
04-03-2019 22:15,"0"
04-03-2019 22:30,"0"
04-03-2019 22:45,"0"
04-03-2019 23:00,"0"
04-03-2019 23:15,"0"
04-03-2019 23:30,"0"
04-03-2019 23:45,"0"
