Time,PV Productie (W)
12-06-2019 0:00,"0"
12-06-2019 0:15,"0"
12-06-2019 0:30,"0"
12-06-2019 0:45,"0"
12-06-2019 1:00,"0"
12-06-2019 1:15,"0"
12-06-2019 1:30,"0"
12-06-2019 1:45,"0"
12-06-2019 2:00,"0"
12-06-2019 2:15,"0"
12-06-2019 2:30,"0"
12-06-2019 2:45,"0"
12-06-2019 3:00,"0"
12-06-2019 3:15,"0"
12-06-2019 3:30,"0"
12-06-2019 3:45,"0"
12-06-2019 4:00,"0"
12-06-2019 4:15,"0"
12-06-2019 4:30,"0"
12-06-2019 4:45,"0"
12-06-2019 5:00,"0"
12-06-2019 5:15,"0"
12-06-2019 5:30,"0"
12-06-2019 5:45,"12.6667"
12-06-2019 6:00,"154.3333"
12-06-2019 6:15,"227"
12-06-2019 6:30,"157"
12-06-2019 6:45,"165.3333"
12-06-2019 7:00,"280"
12-06-2019 7:15,"293.6667"
12-06-2019 7:30,"377.6667"
12-06-2019 7:45,"278"
12-06-2019 8:00,"349.3333"
12-06-2019 8:15,"405"
12-06-2019 8:30,"282.6667"
12-06-2019 8:45,"641.3333"
12-06-2019 9:00,"950.6667"
12-06-2019 9:15,"1422"
12-06-2019 9:30,"1313.6666"
12-06-2019 9:45,"1151.6666"
12-06-2019 10:00,"719"
12-06-2019 10:15,"789.3333"
12-06-2019 10:30,"589.6667"
12-06-2019 10:45,"728"
12-06-2019 11:00,"467.3333"
12-06-2019 11:15,"435"
12-06-2019 11:30,"186.3333"
12-06-2019 11:45,"82.3333"
12-06-2019 12:00,"115.6667"
12-06-2019 12:15,"172.3333"
12-06-2019 12:30,"201.6667"
12-06-2019 12:45,"102.6667"
12-06-2019 13:00,"199"
12-06-2019 13:15,"175"
12-06-2019 13:30,"160.6667"
12-06-2019 13:45,"211"
12-06-2019 14:00,"121.6667"
12-06-2019 14:15,"492.6667"
12-06-2019 14:30,"689.3333"
12-06-2019 14:45,"397.3333"
12-06-2019 15:00,"193.6667"
12-06-2019 15:15,"274.6667"
12-06-2019 15:30,"185"
12-06-2019 15:45,"920.3333"
12-06-2019 16:00,"1545.3334"
12-06-2019 16:15,"295.6667"
12-06-2019 16:30,"60"
12-06-2019 16:45,"117"
12-06-2019 17:00,"210"
12-06-2019 17:15,"321.6667"
12-06-2019 17:30,"321.3333"
12-06-2019 17:45,"390.6667"
12-06-2019 18:00,"524.3333"
12-06-2019 18:15,"355.3333"
12-06-2019 18:30,"545.6667"
12-06-2019 18:45,"436"
12-06-2019 19:00,"229.6667"
12-06-2019 19:15,"248"
12-06-2019 19:30,"186.3333"
12-06-2019 19:45,"138.3333"
12-06-2019 20:00,"74.3333"
12-06-2019 20:15,"60.6667"
12-06-2019 20:30,"52.6667"
12-06-2019 20:45,"135.6667"
12-06-2019 21:00,"138.6667"
12-06-2019 21:15,"106.3333"
12-06-2019 21:30,"55.3333"
12-06-2019 21:45,"0"
12-06-2019 22:00,"0"
12-06-2019 22:15,"0"
12-06-2019 22:30,"0"
12-06-2019 22:45,"0"
12-06-2019 23:00,"0"
12-06-2019 23:15,"0"
12-06-2019 23:30,"0"
12-06-2019 23:45,"0"
