Time,PV Productie (W)
16-10-2019 0:00,"0"
16-10-2019 0:15,"0"
16-10-2019 0:30,"0"
16-10-2019 0:45,"0"
16-10-2019 1:00,"0"
16-10-2019 1:15,"0"
16-10-2019 1:30,"0"
16-10-2019 1:45,"0"
16-10-2019 2:00,"0"
16-10-2019 2:15,"0"
16-10-2019 2:30,"0"
16-10-2019 2:45,"0"
16-10-2019 3:00,"0"
16-10-2019 3:15,"0"
16-10-2019 3:30,"0"
16-10-2019 3:45,"0"
16-10-2019 4:00,"0"
16-10-2019 4:15,"0"
16-10-2019 4:30,"0"
16-10-2019 4:45,"0"
16-10-2019 5:00,"0"
16-10-2019 5:15,"0"
16-10-2019 5:30,"0"
16-10-2019 5:45,"0"
16-10-2019 6:00,"0"
16-10-2019 6:15,"0"
16-10-2019 6:30,"0"
16-10-2019 6:45,"0"
16-10-2019 7:00,"0"
16-10-2019 7:15,"0"
16-10-2019 7:30,"0"
16-10-2019 7:45,"0"
16-10-2019 8:00,"0"
16-10-2019 8:15,"0"
16-10-2019 8:30,"64.6667"
16-10-2019 8:45,"185"
16-10-2019 9:00,"223"
16-10-2019 9:15,"237.6667"
16-10-2019 9:30,"319.6667"
16-10-2019 9:45,"484.6667"
16-10-2019 10:00,"757.6667"
16-10-2019 10:15,"896"
16-10-2019 10:30,"1395"
16-10-2019 10:45,"1912.6666"
16-10-2019 11:00,"1733"
16-10-2019 11:15,"1767.6666"
16-10-2019 11:30,"947"
16-10-2019 11:45,"840.6667"
16-10-2019 12:00,"698"
16-10-2019 12:15,"766"
16-10-2019 12:30,"718"
16-10-2019 12:45,"735.3333"
16-10-2019 13:00,"495.6667"
16-10-2019 13:15,"402.3333"
16-10-2019 13:30,"540.6667"
16-10-2019 13:45,"482"
16-10-2019 14:00,"584"
16-10-2019 14:15,"419.6667"
16-10-2019 14:30,"442.3333"
16-10-2019 14:45,"554.6667"
16-10-2019 15:00,"412.6667"
16-10-2019 15:15,"292.6667"
16-10-2019 15:30,"414"
16-10-2019 15:45,"328.6667"
16-10-2019 16:00,"227"
16-10-2019 16:15,"96.6667"
16-10-2019 16:30,"96.6667"
16-10-2019 16:45,"47.3333"
16-10-2019 17:00,"48.3333"
16-10-2019 17:15,"65.3333"
16-10-2019 17:30,"48"
16-10-2019 17:45,"22"
16-10-2019 18:00,"9.3333"
16-10-2019 18:15,"0"
16-10-2019 18:30,"0"
16-10-2019 18:45,"0"
16-10-2019 19:00,"0"
16-10-2019 19:15,"0"
16-10-2019 19:30,"0"
16-10-2019 19:45,"0"
16-10-2019 20:00,"0"
16-10-2019 20:15,"0"
16-10-2019 20:30,"0"
16-10-2019 20:45,"0"
16-10-2019 21:00,"0"
16-10-2019 21:15,"0"
16-10-2019 21:30,"0"
16-10-2019 21:45,"0"
16-10-2019 22:00,"0"
16-10-2019 22:15,"0"
16-10-2019 22:30,"0"
16-10-2019 22:45,"0"
16-10-2019 23:00,"0"
16-10-2019 23:15,"0"
16-10-2019 23:30,"0"
16-10-2019 23:45,"0"
