Time,PV Productie (W)
03-07-2019 0:00,"0"
03-07-2019 0:15,"0"
03-07-2019 0:30,"0"
03-07-2019 0:45,"0"
03-07-2019 1:00,"0"
03-07-2019 1:15,"0"
03-07-2019 1:30,"0"
03-07-2019 1:45,"0"
03-07-2019 2:00,"0"
03-07-2019 2:15,"0"
03-07-2019 2:30,"0"
03-07-2019 2:45,"0"
03-07-2019 3:00,"0"
03-07-2019 3:15,"0"
03-07-2019 3:30,"0"
03-07-2019 3:45,"0"
03-07-2019 4:00,"0"
03-07-2019 4:15,"0"
03-07-2019 4:30,"0"
03-07-2019 4:45,"0"
03-07-2019 5:00,"0"
03-07-2019 5:15,"0"
03-07-2019 5:30,"0"
03-07-2019 5:45,"36.6667"
03-07-2019 6:00,"63"
03-07-2019 6:15,"136.6667"
03-07-2019 6:30,"173.3333"
03-07-2019 6:45,"295"
03-07-2019 7:00,"415.3333"
03-07-2019 7:15,"539"
03-07-2019 7:30,"601"
03-07-2019 7:45,"450"
03-07-2019 8:00,"261.3333"
03-07-2019 8:15,"277.3333"
03-07-2019 8:30,"320"
03-07-2019 8:45,"309.6667"
03-07-2019 9:00,"388.3333"
03-07-2019 9:15,"468.6667"
03-07-2019 9:30,"840.6667"
03-07-2019 9:45,"866.3333"
03-07-2019 10:00,"963"
03-07-2019 10:15,"1878.3334"
03-07-2019 10:30,"2435.3333"
03-07-2019 10:45,"3081.3333"
03-07-2019 11:00,"2030.6666"
03-07-2019 11:15,"1623.6666"
03-07-2019 11:30,"2712.6667"
03-07-2019 11:45,"3657.6667"
03-07-2019 12:00,"2688"
03-07-2019 12:15,"2417.3333"
03-07-2019 12:30,"2873.3333"
03-07-2019 12:45,"2392"
03-07-2019 13:00,"3780.6667"
03-07-2019 13:15,"5304.3335"
03-07-2019 13:30,"2089.3333"
03-07-2019 13:45,"3139.6667"
03-07-2019 14:00,"6226"
03-07-2019 14:15,"4441.3335"
03-07-2019 14:30,"4660.3335"
03-07-2019 14:45,"4393.3335"
03-07-2019 15:00,"5825.3335"
03-07-2019 15:15,"4019"
03-07-2019 15:30,"5899.6665"
03-07-2019 15:45,"5704.6665"
03-07-2019 16:00,"5591.6665"
03-07-2019 16:15,"5482"
03-07-2019 16:30,"5076.3335"
03-07-2019 16:45,"5203"
03-07-2019 17:00,"5170"
03-07-2019 17:15,"4992.6665"
03-07-2019 17:30,"4823.3335"
03-07-2019 17:45,"4643.6665"
03-07-2019 18:00,"3490.6667"
03-07-2019 18:15,"4201.3335"
03-07-2019 18:30,"2779.6667"
03-07-2019 18:45,"2562"
03-07-2019 19:00,"3300"
03-07-2019 19:15,"2983"
03-07-2019 19:30,"1905"
03-07-2019 19:45,"2327"
03-07-2019 20:00,"1849"
03-07-2019 20:15,"1066.6666"
03-07-2019 20:30,"1098.6666"
03-07-2019 20:45,"447.3333"
03-07-2019 21:00,"268.6667"
03-07-2019 21:15,"70.3333"
03-07-2019 21:30,"68.6667"
03-07-2019 21:45,"16"
03-07-2019 22:00,"0"
03-07-2019 22:15,"0"
03-07-2019 22:30,"0"
03-07-2019 22:45,"0"
03-07-2019 23:00,"0"
03-07-2019 23:15,"0"
03-07-2019 23:30,"0"
03-07-2019 23:45,"0"
