Time,PV Productie (W)
05-11-2019 0:00,"0"
05-11-2019 0:15,"0"
05-11-2019 0:30,"0"
05-11-2019 0:45,"0"
05-11-2019 1:00,"0"
05-11-2019 1:15,"0"
05-11-2019 1:30,"0"
05-11-2019 1:45,"0"
05-11-2019 2:00,"0"
05-11-2019 2:15,"0"
05-11-2019 2:30,"0"
05-11-2019 2:45,"0"
05-11-2019 3:00,"0"
05-11-2019 3:15,"0"
05-11-2019 3:30,"0"
05-11-2019 3:45,"0"
05-11-2019 4:00,"0"
05-11-2019 4:15,"0"
05-11-2019 4:30,"0"
05-11-2019 4:45,"0"
05-11-2019 5:00,"0"
05-11-2019 5:15,"0"
05-11-2019 5:30,"0"
05-11-2019 5:45,"0"
05-11-2019 6:00,"0"
05-11-2019 6:15,"0"
05-11-2019 6:30,"0"
05-11-2019 6:45,"0"
05-11-2019 7:00,"0"
05-11-2019 7:15,"0"
05-11-2019 7:30,"0"
05-11-2019 7:45,"36"
05-11-2019 8:00,"48"
05-11-2019 8:15,"154.6667"
05-11-2019 8:30,"290"
05-11-2019 8:45,"444.3333"
05-11-2019 9:00,"553.6667"
05-11-2019 9:15,"387"
05-11-2019 9:30,"441.6667"
05-11-2019 9:45,"595.6667"
05-11-2019 10:00,"747.3333"
05-11-2019 10:15,"758.3333"
05-11-2019 10:30,"597"
05-11-2019 10:45,"407"
05-11-2019 11:00,"469"
05-11-2019 11:15,"495"
05-11-2019 11:30,"645.6667"
05-11-2019 11:45,"589.6667"
05-11-2019 12:00,"856.6667"
05-11-2019 12:15,"1056"
05-11-2019 12:30,"1129.6666"
05-11-2019 12:45,"1106.6666"
05-11-2019 13:00,"673.6667"
05-11-2019 13:15,"1390.6666"
05-11-2019 13:30,"1180"
05-11-2019 13:45,"810"
05-11-2019 14:00,"1109.3334"
05-11-2019 14:15,"998.3333"
05-11-2019 14:30,"1589.3334"
05-11-2019 14:45,"3420"
05-11-2019 15:00,"763.6667"
05-11-2019 15:15,"356"
05-11-2019 15:30,"223"
05-11-2019 15:45,"155.3333"
05-11-2019 16:00,"71.3333"
05-11-2019 16:15,"83"
05-11-2019 16:30,"30.3333"
05-11-2019 16:45,"10.6667"
05-11-2019 17:00,"0"
05-11-2019 17:15,"0"
05-11-2019 17:30,"0"
05-11-2019 17:45,"0"
05-11-2019 18:00,"0"
05-11-2019 18:15,"0"
05-11-2019 18:30,"0"
05-11-2019 18:45,"0"
05-11-2019 19:00,"0"
05-11-2019 19:15,"0"
05-11-2019 19:30,"0"
05-11-2019 19:45,"0"
05-11-2019 20:00,"0"
05-11-2019 20:15,"0"
05-11-2019 20:30,"0"
05-11-2019 20:45,"0"
05-11-2019 21:00,"0"
05-11-2019 21:15,"0"
05-11-2019 21:30,"0"
05-11-2019 21:45,"0"
05-11-2019 22:00,"0"
05-11-2019 22:15,"0"
05-11-2019 22:30,"0"
05-11-2019 22:45,"0"
05-11-2019 23:00,"0"
05-11-2019 23:15,"0"
05-11-2019 23:30,"0"
05-11-2019 23:45,"0"
