Time,PV Productie (W)
27-09-2019 0:00,"0"
27-09-2019 0:15,"0"
27-09-2019 0:30,"0"
27-09-2019 0:45,"0"
27-09-2019 1:00,"0"
27-09-2019 1:15,"0"
27-09-2019 1:30,"0"
27-09-2019 1:45,"0"
27-09-2019 2:00,"0"
27-09-2019 2:15,"0"
27-09-2019 2:30,"0"
27-09-2019 2:45,"0"
27-09-2019 3:00,"0"
27-09-2019 3:15,"0"
27-09-2019 3:30,"0"
27-09-2019 3:45,"0"
27-09-2019 4:00,"0"
27-09-2019 4:15,"0"
27-09-2019 4:30,"0"
27-09-2019 4:45,"0"
27-09-2019 5:00,"0"
27-09-2019 5:15,"0"
27-09-2019 5:30,"0"
27-09-2019 5:45,"0"
27-09-2019 6:00,"0"
27-09-2019 6:15,"0"
27-09-2019 6:30,"0"
27-09-2019 6:45,"0"
27-09-2019 7:00,"0"
27-09-2019 7:15,"0"
27-09-2019 7:30,"0"
27-09-2019 7:45,"14.6667"
27-09-2019 8:00,"69"
27-09-2019 8:15,"178.3333"
27-09-2019 8:30,"196.6667"
27-09-2019 8:45,"325.3333"
27-09-2019 9:00,"417"
27-09-2019 9:15,"398.6667"
27-09-2019 9:30,"476.6667"
27-09-2019 9:45,"741.6667"
27-09-2019 10:00,"1153.6666"
27-09-2019 10:15,"1275"
27-09-2019 10:30,"1201"
27-09-2019 10:45,"1335.3334"
27-09-2019 11:00,"1768.6666"
27-09-2019 11:15,"978.3333"
27-09-2019 11:30,"1273.3334"
27-09-2019 11:45,"1401"
27-09-2019 12:00,"775.3333"
27-09-2019 12:15,"3492.3333"
27-09-2019 12:30,"765.3333"
27-09-2019 12:45,"2634.6667"
27-09-2019 13:00,"1795.6666"
27-09-2019 13:15,"801"
27-09-2019 13:30,"1314"
27-09-2019 13:45,"1174"
27-09-2019 14:00,"4317.6665"
27-09-2019 14:15,"4034.3333"
27-09-2019 14:30,"1525"
27-09-2019 14:45,"3444.6667"
27-09-2019 15:00,"1171.6666"
27-09-2019 15:15,"3031.3333"
27-09-2019 15:30,"2775.3333"
27-09-2019 15:45,"777.3333"
27-09-2019 16:00,"3097.3333"
27-09-2019 16:15,"309.6667"
27-09-2019 16:30,"155.3333"
27-09-2019 16:45,"697"
27-09-2019 17:00,"167.6667"
27-09-2019 17:15,"406"
27-09-2019 17:30,"610"
27-09-2019 17:45,"184"
27-09-2019 18:00,"387.6667"
27-09-2019 18:15,"244"
27-09-2019 18:30,"48"
27-09-2019 18:45,"30"
27-09-2019 19:00,"0"
27-09-2019 19:15,"0"
27-09-2019 19:30,"0"
27-09-2019 19:45,"0"
27-09-2019 20:00,"0"
27-09-2019 20:15,"0"
27-09-2019 20:30,"0"
27-09-2019 20:45,"0"
27-09-2019 21:00,"0"
27-09-2019 21:15,"0"
27-09-2019 21:30,"0"
27-09-2019 21:45,"0"
27-09-2019 22:00,"0"
27-09-2019 22:15,"0"
27-09-2019 22:30,"0"
27-09-2019 22:45,"0"
27-09-2019 23:00,"0"
27-09-2019 23:15,"0"
27-09-2019 23:30,"0"
27-09-2019 23:45,"0"
